c','gamma','dist_plus_actual','dist_minus_act','pred_plus_train','pred_minus_train','pred_plus_test','pred_minus_test','pred_tain_accuracy_tot','pred_train_acc_plus','pred_train_acc_minus','pre_test_acc_tot','pred_test_acc_plus','pred_test_acc_minus','ret_pt_tot_train','ret_pt_tot_plus','ret_pt_train_minus','ret_pt_cor_train','ret_pt_inc_train','rt_pt_tot_test','rt_pt_plus_test','rt_pt_minus_test','rt_pt_cor_test','ret_pt_inc_test'
1,0.0086206897,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
1,0.0085470085,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
1,0.0084745763,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
1,0.0084033613,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
1,0.0083333333,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
1,0.0082644628,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
1,0.0081967213,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
1,0.0081300813,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
1,0.0080645161,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
1,0.008,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
1,0.0079365079,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
1,0.0078740157,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
1,0.0078125,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
1,0.007751938,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
1,0.0076923077,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
1,0.0076335878,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
1,0.0075757576,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
1,0.007518797,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
1,0.0074626866,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
1,0.0074074074,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
1,0.0073529412,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
1,0.0072992701,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
1,0.0072463768,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
1,0.0071942446,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
2,1000,59.4,40.6,59.4,40.6,99.5024875622,0.4975124378,100,100,100,56.2189054726,56,100,1.0940501954,1.0545322545,1.1545617892,1.0940501954,0,0.1329033982,0.1329695102,0.1196810086,1.3069973604,-1.374739985
2,200,59.4,40.6,59.1,40.9,93.5323383085,6.4676616915,99.7,100,99.2665036675,52.2388059701,54.2553191489,23.0769230769,1.0903471963,1.0567492523,1.1415617001,1.0954818582,-0.6177836817,0.0816789625,0.1140736503,-0.3867980598,1.3575490089,-1.3138039007
2,100,59.4,40.6,59.8,40.2,80.5970149254,19.4029850746,98.2,98.1605351171,98.2587064677,50.2487562189,53.7037037037,35.8974358974,1.0708956247,1.0280991581,1.134400059,1.1034168869,-0.6099401381,0.0283764953,0.0993144956,-0.2662890444,1.3582747325,-1.3148207242
2,20,59.4,40.6,68.3,31.7,66.1691542289,33.8308457711,81.9,80.2342606149,85.4889589905,47.7611940299,52.6315789474,38.2352941176,0.7795689638,0.6866680861,0.9791013523,1.1449894862,-0.8648233866,-0.0669442751,0.0489414351,-0.2936030906,1.3292292766,-1.3434458081
2,10,59.4,40.6,73.4,26.6,65.1741293532,34.8258706468,74.4,73.0245231608,78.1954887218,48.7562189055,53.4351145038,40,0.5900787608,0.5097472155,0.8109152936,1.1329389013,-0.9814696615,-0.096768767,0.0268080109,-0.32803388,1.2715168277,-1.398632731
2,6.6666666667,59.4,40.6,78.5,21.5,68.6567164179,31.3432835821,70.3,68.9171974522,75.3488372093,50.2487562189,54.347826087,41.2698412698,0.4767108891,0.4038343974,0.7431337842,1.1183014548,-1.0368400094,-0.0810387208,0.0369037614,-0.3393889199,1.2494011759,-1.4247830164
2,4,59.4,40.6,88.1,11.9,73.631840796,26.368159204,65.1,63.9046538025,73.9495798319,49.2537313433,53.3783783784,37.7358490566,0.3086585633,0.2645166069,0.6358283576,1.0784266263,-1.1231100338,-0.0683565324,0.0430221555,-0.3793762645,1.2875159464,-1.3843504089
2,3.5714285714,59.4,40.6,90.3,9.7,75.6218905473,24.3781094527,63.7,62.7906976744,72.1649484536,49.2537313433,53.2894736842,36.7346938776,0.296001838,0.2510718543,0.7147307581,1.0921837405,-1.0973164914,-0.0929885084,0.0256037198,-0.460866441,1.2625107586,-1.40862015
2,1.3333333333,59.4,40.6,98.2,1.8,96.0199004975,3.9800995025,60.4,60.0814663951,77.7777777778,54.7263681592,55.4404145078,37.5,0.1854450092,0.1746035234,0.7775105967,1.0602439568,-1.1454833644,0.0817149282,0.1111371026,-0.6280950287,1.2958750953,-1.3859512079
2,1,59.4,40.6,98.5,1.5,98.5074626866,1.4925373134,60.3,60,80,55.223880597,55.5555555556,33.3333333333,0.190063985,0.1764168974,1.0871325417,1.0658360651,-1.1367967293,0.0901355833,0.1126047305,-1.3928281315,1.2918246515,-1.3919476009
2,0.1,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
2,0.0909090909,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
2,0.0833333333,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
2,0.0769230769,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
2,0.0714285714,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
2,0.0666666667,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
2,0.0625,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
2,0.0588235294,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
2,0.0555555556,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
2,0.0526315789,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
2,0.05,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
2,0.0476190476,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
2,0.0454545455,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
2,0.0434782609,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
2,0.0416666667,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
2,0.04,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
2,0.0384615385,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
2,0.037037037,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
2,0.0357142857,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
2,0.0344827586,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
2,0.0333333333,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
2,0.0322580645,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
2,0.03125,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
2,0.0303030303,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
2,0.0294117647,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
2,0.0285714286,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
2,0.0277777778,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
2,0.027027027,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
2,0.0263157895,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
2,0.0256410256,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
2,0.025,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
2,0.0243902439,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
2,0.0238095238,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
2,0.023255814,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
2,0.0227272727,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
2,0.0222222222,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
2,0.0217391304,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
2,0.0212765957,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
2,0.0208333333,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
2,0.0204081633,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
2,0.02,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
2,0.0196078431,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
2,0.0192307692,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
2,0.0188679245,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
2,0.0185185185,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
2,0.0181818182,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
2,0.0178571429,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
2,0.0175438596,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
2,0.0172413793,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
2,0.0169491525,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
2,0.0166666667,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
2,0.0163934426,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
2,0.0161290323,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
2,0.0158730159,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
2,0.015625,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
2,0.0153846154,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
2,0.0151515152,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
2,0.0149253731,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
2,0.0147058824,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
2,0.0144927536,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
2,0.0142857143,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
2,0.014084507,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
2,0.0138888889,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
2,0.0136986301,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
2,0.0135135135,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
2,0.0133333333,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
2,0.0131578947,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
2,0.012987013,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
2,0.0128205128,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
2,0.0126582278,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
2,0.0125,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
2,0.012345679,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
2,0.012195122,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
2,0.0120481928,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
2,0.0119047619,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
2,0.0117647059,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
2,0.011627907,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
2,0.0114942529,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
