c','gamma','dist_plus_actual','dist_minus_act','pred_plus_train','pred_minus_train','pred_plus_test','pred_minus_test','pred_tain_accuracy_tot','pred_train_acc_plus','pred_train_acc_minus','pre_test_acc_tot','pred_test_acc_plus','pred_test_acc_minus','ret_pt_tot_train','ret_pt_tot_plus','ret_pt_train_minus','ret_pt_cor_train','ret_pt_inc_train','rt_pt_tot_test','rt_pt_plus_test','rt_pt_minus_test','rt_pt_cor_test','ret_pt_inc_test'
100,0.0454545455,56.2562562563,43.7437437437,96.4964964965,3.5035035035,99.5024875622,0.4975124378,56.3563563564,56.5352697095,51.4285714286,56.2189054726,56,100,0.0903629198,0.1019070511,-0.2282551052,0.9381190505,-0.9993327461,0.1128532437,0.1055867479,1.5661524077,1.3128534958,-1.4280561709
100,0.0434782609,56.2562562563,43.7437437437,98.4984984985,1.5015015015,100,0,56.7567567568,56.6056910569,66.6666666667,55.7213930348,55.7213930348,nan,0.1107113392,0.1101689607,0.1463636837,0.9494628032,-0.9850768637,0.0972696377,0.0972696377,0,1.3105918984,-1.429607814
100,0.0416666667,56.2562562563,43.7437437437,99.3993993994,0.6006006006,100,0,56.6566566567,56.4954682779,83.3333333333,55.7213930348,55.7213930348,nan,0.1109782762,0.1093067309,0.3881761996,0.9513763451,-0.9825051883,0.0972696377,0.0972696377,0,1.3105918984,-1.429607814
100,0.04,56.2562562563,43.7437437437,99.6996996997,0.3003003003,100,0,56.5565565566,56.4257028112,100,55.7213930348,55.7213930348,nan,0.1090194716,0.1079958072,0.449558511,0.9513250083,-0.9825003178,0.0972696377,0.0972696377,0,1.3105918984,-1.429607814
100,0.0384615385,56.2562562563,43.7437437437,100,0,100,0,56.2562562563,56.2562562563,nan,55.7213930348,55.7213930348,nan,0.1063248152,0.1063248152,0,0.9540034771,-0.9788583465,0.0972696377,0.0972696377,0,1.3105918984,-1.429607814
100,0.037037037,56.2562562563,43.7437437437,100,0,100,0,56.2562562563,56.2562562563,nan,55.7213930348,55.7213930348,nan,0.1063248152,0.1063248152,0,0.9540034771,-0.9788583465,0.0972696377,0.0972696377,0,1.3105918984,-1.429607814
100,0.0357142857,56.2562562563,43.7437437437,100,0,100,0,56.2562562563,56.2562562563,nan,55.7213930348,55.7213930348,nan,0.1063248152,0.1063248152,0,0.9540034771,-0.9788583465,0.0972696377,0.0972696377,0,1.3105918984,-1.429607814
100,0.0344827586,56.2562562563,43.7437437437,100,0,100,0,56.2562562563,56.2562562563,nan,55.7213930348,55.7213930348,nan,0.1063248152,0.1063248152,0,0.9540034771,-0.9788583465,0.0972696377,0.0972696377,0,1.3105918984,-1.429607814
100,0.0333333333,56.2562562563,43.7437437437,100,0,100,0,56.2562562563,56.2562562563,nan,55.7213930348,55.7213930348,nan,0.1063248152,0.1063248152,0,0.9540034771,-0.9788583465,0.0972696377,0.0972696377,0,1.3105918984,-1.429607814
100,0.0322580645,56.2562562563,43.7437437437,100,0,100,0,56.2562562563,56.2562562563,nan,55.7213930348,55.7213930348,nan,0.1063248152,0.1063248152,0,0.9540034771,-0.9788583465,0.0972696377,0.0972696377,0,1.3105918984,-1.429607814
100,0.03125,56.2562562563,43.7437437437,100,0,100,0,56.2562562563,56.2562562563,nan,55.7213930348,55.7213930348,nan,0.1063248152,0.1063248152,0,0.9540034771,-0.9788583465,0.0972696377,0.0972696377,0,1.3105918984,-1.429607814
100,0.0303030303,56.2562562563,43.7437437437,100,0,100,0,56.2562562563,56.2562562563,nan,55.7213930348,55.7213930348,nan,0.1063248152,0.1063248152,0,0.9540034771,-0.9788583465,0.0972696377,0.0972696377,0,1.3105918984,-1.429607814
100,0.0294117647,56.2562562563,43.7437437437,100,0,100,0,56.2562562563,56.2562562563,nan,55.7213930348,55.7213930348,nan,0.1063248152,0.1063248152,0,0.9540034771,-0.9788583465,0.0972696377,0.0972696377,0,1.3105918984,-1.429607814
100,0.0285714286,56.2562562563,43.7437437437,100,0,100,0,56.2562562563,56.2562562563,nan,55.7213930348,55.7213930348,nan,0.1063248152,0.1063248152,0,0.9540034771,-0.9788583465,0.0972696377,0.0972696377,0,1.3105918984,-1.429607814
100,0.0277777778,56.2562562563,43.7437437437,100,0,100,0,56.2562562563,56.2562562563,nan,55.7213930348,55.7213930348,nan,0.1063248152,0.1063248152,0,0.9540034771,-0.9788583465,0.0972696377,0.0972696377,0,1.3105918984,-1.429607814
100,0.027027027,56.2562562563,43.7437437437,100,0,100,0,56.2562562563,56.2562562563,nan,55.7213930348,55.7213930348,nan,0.1063248152,0.1063248152,0,0.9540034771,-0.9788583465,0.0972696377,0.0972696377,0,1.3105918984,-1.429607814
100,0.0263157895,56.2562562563,43.7437437437,100,0,100,0,56.2562562563,56.2562562563,nan,55.7213930348,55.7213930348,nan,0.1063248152,0.1063248152,0,0.9540034771,-0.9788583465,0.0972696377,0.0972696377,0,1.3105918984,-1.429607814
100,0.0256410256,56.2562562563,43.7437437437,100,0,100,0,56.2562562563,56.2562562563,nan,55.7213930348,55.7213930348,nan,0.1063248152,0.1063248152,0,0.9540034771,-0.9788583465,0.0972696377,0.0972696377,0,1.3105918984,-1.429607814
100,0.025,56.2562562563,43.7437437437,100,0,100,0,56.2562562563,56.2562562563,nan,55.7213930348,55.7213930348,nan,0.1063248152,0.1063248152,0,0.9540034771,-0.9788583465,0.0972696377,0.0972696377,0,1.3105918984,-1.429607814
100,0.0243902439,56.2562562563,43.7437437437,100,0,100,0,56.2562562563,56.2562562563,nan,55.7213930348,55.7213930348,nan,0.1063248152,0.1063248152,0,0.9540034771,-0.9788583465,0.0972696377,0.0972696377,0,1.3105918984,-1.429607814
100,0.0238095238,56.2562562563,43.7437437437,100,0,100,0,56.2562562563,56.2562562563,nan,55.7213930348,55.7213930348,nan,0.1063248152,0.1063248152,0,0.9540034771,-0.9788583465,0.0972696377,0.0972696377,0,1.3105918984,-1.429607814
100,0.023255814,56.2562562563,43.7437437437,100,0,100,0,56.2562562563,56.2562562563,nan,55.7213930348,55.7213930348,nan,0.1063248152,0.1063248152,0,0.9540034771,-0.9788583465,0.0972696377,0.0972696377,0,1.3105918984,-1.429607814
100,0.0227272727,56.2562562563,43.7437437437,100,0,100,0,56.2562562563,56.2562562563,nan,55.7213930348,55.7213930348,nan,0.1063248152,0.1063248152,0,0.9540034771,-0.9788583465,0.0972696377,0.0972696377,0,1.3105918984,-1.429607814
100,0.0222222222,56.2562562563,43.7437437437,100,0,100,0,56.2562562563,56.2562562563,nan,55.7213930348,55.7213930348,nan,0.1063248152,0.1063248152,0,0.9540034771,-0.9788583465,0.0972696377,0.0972696377,0,1.3105918984,-1.429607814
100,0.0217391304,56.2562562563,43.7437437437,100,0,100,0,56.2562562563,56.2562562563,nan,55.7213930348,55.7213930348,nan,0.1063248152,0.1063248152,0,0.9540034771,-0.9788583465,0.0972696377,0.0972696377,0,1.3105918984,-1.429607814
100,0.0212765957,56.2562562563,43.7437437437,100,0,100,0,56.2562562563,56.2562562563,nan,55.7213930348,55.7213930348,nan,0.1063248152,0.1063248152,0,0.9540034771,-0.9788583465,0.0972696377,0.0972696377,0,1.3105918984,-1.429607814
100,0.0208333333,56.2562562563,43.7437437437,100,0,100,0,56.2562562563,56.2562562563,nan,55.7213930348,55.7213930348,nan,0.1063248152,0.1063248152,0,0.9540034771,-0.9788583465,0.0972696377,0.0972696377,0,1.3105918984,-1.429607814
100,0.0204081633,56.2562562563,43.7437437437,100,0,100,0,56.2562562563,56.2562562563,nan,55.7213930348,55.7213930348,nan,0.1063248152,0.1063248152,0,0.9540034771,-0.9788583465,0.0972696377,0.0972696377,0,1.3105918984,-1.429607814
100,0.02,56.2562562563,43.7437437437,100,0,100,0,56.2562562563,56.2562562563,nan,55.7213930348,55.7213930348,nan,0.1063248152,0.1063248152,0,0.9540034771,-0.9788583465,0.0972696377,0.0972696377,0,1.3105918984,-1.429607814
100,0.0196078431,56.2562562563,43.7437437437,100,0,100,0,56.2562562563,56.2562562563,nan,55.7213930348,55.7213930348,nan,0.1063248152,0.1063248152,0,0.9540034771,-0.9788583465,0.0972696377,0.0972696377,0,1.3105918984,-1.429607814
100,0.0192307692,56.2562562563,43.7437437437,100,0,100,0,56.2562562563,56.2562562563,nan,55.7213930348,55.7213930348,nan,0.1063248152,0.1063248152,0,0.9540034771,-0.9788583465,0.0972696377,0.0972696377,0,1.3105918984,-1.429607814
100,0.0188679245,56.2562562563,43.7437437437,100,0,100,0,56.2562562563,56.2562562563,nan,55.7213930348,55.7213930348,nan,0.1063248152,0.1063248152,0,0.9540034771,-0.9788583465,0.0972696377,0.0972696377,0,1.3105918984,-1.429607814
100,0.0185185185,56.2562562563,43.7437437437,100,0,100,0,56.2562562563,56.2562562563,nan,55.7213930348,55.7213930348,nan,0.1063248152,0.1063248152,0,0.9540034771,-0.9788583465,0.0972696377,0.0972696377,0,1.3105918984,-1.429607814
100,0.0181818182,56.2562562563,43.7437437437,100,0,100,0,56.2562562563,56.2562562563,nan,55.7213930348,55.7213930348,nan,0.1063248152,0.1063248152,0,0.9540034771,-0.9788583465,0.0972696377,0.0972696377,0,1.3105918984,-1.429607814
100,0.0178571429,56.2562562563,43.7437437437,100,0,100,0,56.2562562563,56.2562562563,nan,55.7213930348,55.7213930348,nan,0.1063248152,0.1063248152,0,0.9540034771,-0.9788583465,0.0972696377,0.0972696377,0,1.3105918984,-1.429607814
100,0.0175438596,56.2562562563,43.7437437437,100,0,100,0,56.2562562563,56.2562562563,nan,55.7213930348,55.7213930348,nan,0.1063248152,0.1063248152,0,0.9540034771,-0.9788583465,0.0972696377,0.0972696377,0,1.3105918984,-1.429607814
100,0.0172413793,56.2562562563,43.7437437437,100,0,100,0,56.2562562563,56.2562562563,nan,55.7213930348,55.7213930348,nan,0.1063248152,0.1063248152,0,0.9540034771,-0.9788583465,0.0972696377,0.0972696377,0,1.3105918984,-1.429607814
100,0.0169491525,56.2562562563,43.7437437437,100,0,100,0,56.2562562563,56.2562562563,nan,55.7213930348,55.7213930348,nan,0.1063248152,0.1063248152,0,0.9540034771,-0.9788583465,0.0972696377,0.0972696377,0,1.3105918984,-1.429607814
100,0.0166666667,56.2562562563,43.7437437437,100,0,100,0,56.2562562563,56.2562562563,nan,55.7213930348,55.7213930348,nan,0.1063248152,0.1063248152,0,0.9540034771,-0.9788583465,0.0972696377,0.0972696377,0,1.3105918984,-1.429607814
100,0.0163934426,56.2562562563,43.7437437437,100,0,100,0,56.2562562563,56.2562562563,nan,55.7213930348,55.7213930348,nan,0.1063248152,0.1063248152,0,0.9540034771,-0.9788583465,0.0972696377,0.0972696377,0,1.3105918984,-1.429607814
100,0.0161290323,56.2562562563,43.7437437437,100,0,100,0,56.2562562563,56.2562562563,nan,55.7213930348,55.7213930348,nan,0.1063248152,0.1063248152,0,0.9540034771,-0.9788583465,0.0972696377,0.0972696377,0,1.3105918984,-1.429607814
100,0.0158730159,56.2562562563,43.7437437437,100,0,100,0,56.2562562563,56.2562562563,nan,55.7213930348,55.7213930348,nan,0.1063248152,0.1063248152,0,0.9540034771,-0.9788583465,0.0972696377,0.0972696377,0,1.3105918984,-1.429607814
100,0.015625,56.2562562563,43.7437437437,100,0,100,0,56.2562562563,56.2562562563,nan,55.7213930348,55.7213930348,nan,0.1063248152,0.1063248152,0,0.9540034771,-0.9788583465,0.0972696377,0.0972696377,0,1.3105918984,-1.429607814
100,0.0153846154,56.2562562563,43.7437437437,100,0,100,0,56.2562562563,56.2562562563,nan,55.7213930348,55.7213930348,nan,0.1063248152,0.1063248152,0,0.9540034771,-0.9788583465,0.0972696377,0.0972696377,0,1.3105918984,-1.429607814
100,0.0151515152,56.2562562563,43.7437437437,100,0,100,0,56.2562562563,56.2562562563,nan,55.7213930348,55.7213930348,nan,0.1063248152,0.1063248152,0,0.9540034771,-0.9788583465,0.0972696377,0.0972696377,0,1.3105918984,-1.429607814
100,0.0149253731,56.2562562563,43.7437437437,100,0,100,0,56.2562562563,56.2562562563,nan,55.7213930348,55.7213930348,nan,0.1063248152,0.1063248152,0,0.9540034771,-0.9788583465,0.0972696377,0.0972696377,0,1.3105918984,-1.429607814
100,0.0147058824,56.2562562563,43.7437437437,100,0,100,0,56.2562562563,56.2562562563,nan,55.7213930348,55.7213930348,nan,0.1063248152,0.1063248152,0,0.9540034771,-0.9788583465,0.0972696377,0.0972696377,0,1.3105918984,-1.429607814
100,0.0144927536,56.2562562563,43.7437437437,100,0,100,0,56.2562562563,56.2562562563,nan,55.7213930348,55.7213930348,nan,0.1063248152,0.1063248152,0,0.9540034771,-0.9788583465,0.0972696377,0.0972696377,0,1.3105918984,-1.429607814
100,0.0142857143,56.2562562563,43.7437437437,100,0,100,0,56.2562562563,56.2562562563,nan,55.7213930348,55.7213930348,nan,0.1063248152,0.1063248152,0,0.9540034771,-0.9788583465,0.0972696377,0.0972696377,0,1.3105918984,-1.429607814
100,0.014084507,56.2562562563,43.7437437437,100,0,100,0,56.2562562563,56.2562562563,nan,55.7213930348,55.7213930348,nan,0.1063248152,0.1063248152,0,0.9540034771,-0.9788583465,0.0972696377,0.0972696377,0,1.3105918984,-1.429607814
100,0.0138888889,56.2562562563,43.7437437437,100,0,100,0,56.2562562563,56.2562562563,nan,55.7213930348,55.7213930348,nan,0.1063248152,0.1063248152,0,0.9540034771,-0.9788583465,0.0972696377,0.0972696377,0,1.3105918984,-1.429607814
100,0.0136986301,56.2562562563,43.7437437437,100,0,100,0,56.2562562563,56.2562562563,nan,55.7213930348,55.7213930348,nan,0.1063248152,0.1063248152,0,0.9540034771,-0.9788583465,0.0972696377,0.0972696377,0,1.3105918984,-1.429607814
100,0.0135135135,56.2562562563,43.7437437437,100,0,100,0,56.2562562563,56.2562562563,nan,55.7213930348,55.7213930348,nan,0.1063248152,0.1063248152,0,0.9540034771,-0.9788583465,0.0972696377,0.0972696377,0,1.3105918984,-1.429607814
100,0.0133333333,56.2562562563,43.7437437437,100,0,100,0,56.2562562563,56.2562562563,nan,55.7213930348,55.7213930348,nan,0.1063248152,0.1063248152,0,0.9540034771,-0.9788583465,0.0972696377,0.0972696377,0,1.3105918984,-1.429607814
100,0.0131578947,56.2562562563,43.7437437437,100,0,100,0,56.2562562563,56.2562562563,nan,55.7213930348,55.7213930348,nan,0.1063248152,0.1063248152,0,0.9540034771,-0.9788583465,0.0972696377,0.0972696377,0,1.3105918984,-1.429607814
100,0.012987013,56.2562562563,43.7437437437,100,0,100,0,56.2562562563,56.2562562563,nan,55.7213930348,55.7213930348,nan,0.1063248152,0.1063248152,0,0.9540034771,-0.9788583465,0.0972696377,0.0972696377,0,1.3105918984,-1.429607814
100,0.0128205128,56.2562562563,43.7437437437,100,0,100,0,56.2562562563,56.2562562563,nan,55.7213930348,55.7213930348,nan,0.1063248152,0.1063248152,0,0.9540034771,-0.9788583465,0.0972696377,0.0972696377,0,1.3105918984,-1.429607814
100,0.0126582278,56.2562562563,43.7437437437,100,0,100,0,56.2562562563,56.2562562563,nan,55.7213930348,55.7213930348,nan,0.1063248152,0.1063248152,0,0.9540034771,-0.9788583465,0.0972696377,0.0972696377,0,1.3105918984,-1.429607814
100,0.0125,56.2562562563,43.7437437437,100,0,100,0,56.2562562563,56.2562562563,nan,55.7213930348,55.7213930348,nan,0.1063248152,0.1063248152,0,0.9540034771,-0.9788583465,0.0972696377,0.0972696377,0,1.3105918984,-1.429607814
100,0.012345679,56.2562562563,43.7437437437,100,0,100,0,56.2562562563,56.2562562563,nan,55.7213930348,55.7213930348,nan,0.1063248152,0.1063248152,0,0.9540034771,-0.9788583465,0.0972696377,0.0972696377,0,1.3105918984,-1.429607814
100,0.012195122,56.2562562563,43.7437437437,100,0,100,0,56.2562562563,56.2562562563,nan,55.7213930348,55.7213930348,nan,0.1063248152,0.1063248152,0,0.9540034771,-0.9788583465,0.0972696377,0.0972696377,0,1.3105918984,-1.429607814
100,0.0120481928,56.2562562563,43.7437437437,100,0,100,0,56.2562562563,56.2562562563,nan,55.7213930348,55.7213930348,nan,0.1063248152,0.1063248152,0,0.9540034771,-0.9788583465,0.0972696377,0.0972696377,0,1.3105918984,-1.429607814
100,0.0119047619,56.2562562563,43.7437437437,100,0,100,0,56.2562562563,56.2562562563,nan,55.7213930348,55.7213930348,nan,0.1063248152,0.1063248152,0,0.9540034771,-0.9788583465,0.0972696377,0.0972696377,0,1.3105918984,-1.429607814
100,0.0117647059,56.2562562563,43.7437437437,100,0,100,0,56.2562562563,56.2562562563,nan,55.7213930348,55.7213930348,nan,0.1063248152,0.1063248152,0,0.9540034771,-0.9788583465,0.0972696377,0.0972696377,0,1.3105918984,-1.429607814
100,0.011627907,56.2562562563,43.7437437437,100,0,100,0,56.2562562563,56.2562562563,nan,55.7213930348,55.7213930348,nan,0.1063248152,0.1063248152,0,0.9540034771,-0.9788583465,0.0972696377,0.0972696377,0,1.3105918984,-1.429607814
100,0.0114942529,56.2562562563,43.7437437437,100,0,100,0,56.2562562563,56.2562562563,nan,55.7213930348,55.7213930348,nan,0.1063248152,0.1063248152,0,0.9540034771,-0.9788583465,0.0972696377,0.0972696377,0,1.3105918984,-1.429607814
100,0.0113636364,56.2562562563,43.7437437437,100,0,100,0,56.2562562563,56.2562562563,nan,55.7213930348,55.7213930348,nan,0.1063248152,0.1063248152,0,0.9540034771,-0.9788583465,0.0972696377,0.0972696377,0,1.3105918984,-1.429607814
100,0.0112359551,56.2562562563,43.7437437437,100,0,100,0,56.2562562563,56.2562562563,nan,55.7213930348,55.7213930348,nan,0.1063248152,0.1063248152,0,0.9540034771,-0.9788583465,0.0972696377,0.0972696377,0,1.3105918984,-1.429607814
100,0.0111111111,56.2562562563,43.7437437437,100,0,100,0,56.2562562563,56.2562562563,nan,55.7213930348,55.7213930348,nan,0.1063248152,0.1063248152,0,0.9540034771,-0.9788583465,0.0972696377,0.0972696377,0,1.3105918984,-1.429607814
100,0.010989011,56.2562562563,43.7437437437,100,0,100,0,56.2562562563,56.2562562563,nan,55.7213930348,55.7213930348,nan,0.1063248152,0.1063248152,0,0.9540034771,-0.9788583465,0.0972696377,0.0972696377,0,1.3105918984,-1.429607814
100,0.0108695652,56.2562562563,43.7437437437,100,0,100,0,56.2562562563,56.2562562563,nan,55.7213930348,55.7213930348,nan,0.1063248152,0.1063248152,0,0.9540034771,-0.9788583465,0.0972696377,0.0972696377,0,1.3105918984,-1.429607814
100,0.0107526882,56.2562562563,43.7437437437,100,0,100,0,56.2562562563,56.2562562563,nan,55.7213930348,55.7213930348,nan,0.1063248152,0.1063248152,0,0.9540034771,-0.9788583465,0.0972696377,0.0972696377,0,1.3105918984,-1.429607814
100,0.0106382979,56.2562562563,43.7437437437,100,0,100,0,56.2562562563,56.2562562563,nan,55.7213930348,55.7213930348,nan,0.1063248152,0.1063248152,0,0.9540034771,-0.9788583465,0.0972696377,0.0972696377,0,1.3105918984,-1.429607814
100,0.0105263158,56.2562562563,43.7437437437,100,0,100,0,56.2562562563,56.2562562563,nan,55.7213930348,55.7213930348,nan,0.1063248152,0.1063248152,0,0.9540034771,-0.9788583465,0.0972696377,0.0972696377,0,1.3105918984,-1.429607814
100,0.0104166667,56.2562562563,43.7437437437,100,0,100,0,56.2562562563,56.2562562563,nan,55.7213930348,55.7213930348,nan,0.1063248152,0.1063248152,0,0.9540034771,-0.9788583465,0.0972696377,0.0972696377,0,1.3105918984,-1.429607814
100,0.0103092784,56.2562562563,43.7437437437,100,0,100,0,56.2562562563,56.2562562563,nan,55.7213930348,55.7213930348,nan,0.1063248152,0.1063248152,0,0.9540034771,-0.9788583465,0.0972696377,0.0972696377,0,1.3105918984,-1.429607814
100,0.0102040816,56.2562562563,43.7437437437,100,0,100,0,56.2562562563,56.2562562563,nan,55.7213930348,55.7213930348,nan,0.1063248152,0.1063248152,0,0.9540034771,-0.9788583465,0.0972696377,0.0972696377,0,1.3105918984,-1.429607814
100,0.0101010101,56.2562562563,43.7437437437,100,0,100,0,56.2562562563,56.2562562563,nan,55.7213930348,55.7213930348,nan,0.1063248152,0.1063248152,0,0.9540034771,-0.9788583465,0.0972696377,0.0972696377,0,1.3105918984,-1.429607814
100,0.01,56.2562562563,43.7437437437,100,0,100,0,56.2562562563,56.2562562563,nan,55.7213930348,55.7213930348,nan,0.1063248152,0.1063248152,0,0.9540034771,-0.9788583465,0.0972696377,0.0972696377,0,1.3105918984,-1.429607814
100,0.0099009901,56.2562562563,43.7437437437,100,0,100,0,56.2562562563,56.2562562563,nan,55.7213930348,55.7213930348,nan,0.1063248152,0.1063248152,0,0.9540034771,-0.9788583465,0.0972696377,0.0972696377,0,1.3105918984,-1.429607814
100,0.0098039216,56.2562562563,43.7437437437,100,0,100,0,56.2562562563,56.2562562563,nan,55.7213930348,55.7213930348,nan,0.1063248152,0.1063248152,0,0.9540034771,-0.9788583465,0.0972696377,0.0972696377,0,1.3105918984,-1.429607814
100,0.0097087379,56.2562562563,43.7437437437,100,0,100,0,56.2562562563,56.2562562563,nan,55.7213930348,55.7213930348,nan,0.1063248152,0.1063248152,0,0.9540034771,-0.9788583465,0.0972696377,0.0972696377,0,1.3105918984,-1.429607814
100,0.0096153846,56.2562562563,43.7437437437,100,0,100,0,56.2562562563,56.2562562563,nan,55.7213930348,55.7213930348,nan,0.1063248152,0.1063248152,0,0.9540034771,-0.9788583465,0.0972696377,0.0972696377,0,1.3105918984,-1.429607814
100,0.0095238095,56.2562562563,43.7437437437,100,0,100,0,56.2562562563,56.2562562563,nan,55.7213930348,55.7213930348,nan,0.1063248152,0.1063248152,0,0.9540034771,-0.9788583465,0.0972696377,0.0972696377,0,1.3105918984,-1.429607814
100,0.0094339623,56.2562562563,43.7437437437,100,0,100,0,56.2562562563,56.2562562563,nan,55.7213930348,55.7213930348,nan,0.1063248152,0.1063248152,0,0.9540034771,-0.9788583465,0.0972696377,0.0972696377,0,1.3105918984,-1.429607814
100,0.0093457944,56.2562562563,43.7437437437,100,0,100,0,56.2562562563,56.2562562563,nan,55.7213930348,55.7213930348,nan,0.1063248152,0.1063248152,0,0.9540034771,-0.9788583465,0.0972696377,0.0972696377,0,1.3105918984,-1.429607814
100,0.0092592593,56.2562562563,43.7437437437,100,0,100,0,56.2562562563,56.2562562563,nan,55.7213930348,55.7213930348,nan,0.1063248152,0.1063248152,0,0.9540034771,-0.9788583465,0.0972696377,0.0972696377,0,1.3105918984,-1.429607814
100,0.0091743119,56.2562562563,43.7437437437,100,0,100,0,56.2562562563,56.2562562563,nan,55.7213930348,55.7213930348,nan,0.1063248152,0.1063248152,0,0.9540034771,-0.9788583465,0.0972696377,0.0972696377,0,1.3105918984,-1.429607814
100,0.0090909091,56.2562562563,43.7437437437,100,0,100,0,56.2562562563,56.2562562563,nan,55.7213930348,55.7213930348,nan,0.1063248152,0.1063248152,0,0.9540034771,-0.9788583465,0.0972696377,0.0972696377,0,1.3105918984,-1.429607814
100,0.009009009,56.2562562563,43.7437437437,100,0,100,0,56.2562562563,56.2562562563,nan,55.7213930348,55.7213930348,nan,0.1063248152,0.1063248152,0,0.9540034771,-0.9788583465,0.0972696377,0.0972696377,0,1.3105918984,-1.429607814
100,0.0089285714,56.2562562563,43.7437437437,100,0,100,0,56.2562562563,56.2562562563,nan,55.7213930348,55.7213930348,nan,0.1063248152,0.1063248152,0,0.9540034771,-0.9788583465,0.0972696377,0.0972696377,0,1.3105918984,-1.429607814
100,0.0088495575,56.2562562563,43.7437437437,100,0,100,0,56.2562562563,56.2562562563,nan,55.7213930348,55.7213930348,nan,0.1063248152,0.1063248152,0,0.9540034771,-0.9788583465,0.0972696377,0.0972696377,0,1.3105918984,-1.429607814
100,0.0087719298,56.2562562563,43.7437437437,100,0,100,0,56.2562562563,56.2562562563,nan,55.7213930348,55.7213930348,nan,0.1063248152,0.1063248152,0,0.9540034771,-0.9788583465,0.0972696377,0.0972696377,0,1.3105918984,-1.429607814
100,0.0086956522,56.2562562563,43.7437437437,100,0,100,0,56.2562562563,56.2562562563,nan,55.7213930348,55.7213930348,nan,0.1063248152,0.1063248152,0,0.9540034771,-0.9788583465,0.0972696377,0.0972696377,0,1.3105918984,-1.429607814
100,0.0086206897,56.2562562563,43.7437437437,100,0,100,0,56.2562562563,56.2562562563,nan,55.7213930348,55.7213930348,nan,0.1063248152,0.1063248152,0,0.9540034771,-0.9788583465,0.0972696377,0.0972696377,0,1.3105918984,-1.429607814
100,0.0085470085,56.2562562563,43.7437437437,100,0,100,0,56.2562562563,56.2562562563,nan,55.7213930348,55.7213930348,nan,0.1063248152,0.1063248152,0,0.9540034771,-0.9788583465,0.0972696377,0.0972696377,0,1.3105918984,-1.429607814
100,0.0084745763,56.2562562563,43.7437437437,100,0,100,0,56.2562562563,56.2562562563,nan,55.7213930348,55.7213930348,nan,0.1063248152,0.1063248152,0,0.9540034771,-0.9788583465,0.0972696377,0.0972696377,0,1.3105918984,-1.429607814
100,0.0084033613,56.2562562563,43.7437437437,100,0,100,0,56.2562562563,56.2562562563,nan,55.7213930348,55.7213930348,nan,0.1063248152,0.1063248152,0,0.9540034771,-0.9788583465,0.0972696377,0.0972696377,0,1.3105918984,-1.429607814
100,0.0083333333,56.2562562563,43.7437437437,100,0,100,0,56.2562562563,56.2562562563,nan,55.7213930348,55.7213930348,nan,0.1063248152,0.1063248152,0,0.9540034771,-0.9788583465,0.0972696377,0.0972696377,0,1.3105918984,-1.429607814
100,0.0082644628,56.2562562563,43.7437437437,100,0,100,0,56.2562562563,56.2562562563,nan,55.7213930348,55.7213930348,nan,0.1063248152,0.1063248152,0,0.9540034771,-0.9788583465,0.0972696377,0.0972696377,0,1.3105918984,-1.429607814
100,0.0081967213,56.2562562563,43.7437437437,100,0,100,0,56.2562562563,56.2562562563,nan,55.7213930348,55.7213930348,nan,0.1063248152,0.1063248152,0,0.9540034771,-0.9788583465,0.0972696377,0.0972696377,0,1.3105918984,-1.429607814
100,0.0081300813,56.2562562563,43.7437437437,100,0,100,0,56.2562562563,56.2562562563,nan,55.7213930348,55.7213930348,nan,0.1063248152,0.1063248152,0,0.9540034771,-0.9788583465,0.0972696377,0.0972696377,0,1.3105918984,-1.429607814
100,0.0080645161,56.2562562563,43.7437437437,100,0,100,0,56.2562562563,56.2562562563,nan,55.7213930348,55.7213930348,nan,0.1063248152,0.1063248152,0,0.9540034771,-0.9788583465,0.0972696377,0.0972696377,0,1.3105918984,-1.429607814
100,0.008,56.2562562563,43.7437437437,100,0,100,0,56.2562562563,56.2562562563,nan,55.7213930348,55.7213930348,nan,0.1063248152,0.1063248152,0,0.9540034771,-0.9788583465,0.0972696377,0.0972696377,0,1.3105918984,-1.429607814
100,0.0079365079,56.2562562563,43.7437437437,100,0,100,0,56.2562562563,56.2562562563,nan,55.7213930348,55.7213930348,nan,0.1063248152,0.1063248152,0,0.9540034771,-0.9788583465,0.0972696377,0.0972696377,0,1.3105918984,-1.429607814
100,0.0078740157,56.2562562563,43.7437437437,100,0,100,0,56.2562562563,56.2562562563,nan,55.7213930348,55.7213930348,nan,0.1063248152,0.1063248152,0,0.9540034771,-0.9788583465,0.0972696377,0.0972696377,0,1.3105918984,-1.429607814
100,0.0078125,56.2562562563,43.7437437437,100,0,100,0,56.2562562563,56.2562562563,nan,55.7213930348,55.7213930348,nan,0.1063248152,0.1063248152,0,0.9540034771,-0.9788583465,0.0972696377,0.0972696377,0,1.3105918984,-1.429607814
100,0.007751938,56.2562562563,43.7437437437,100,0,100,0,56.2562562563,56.2562562563,nan,55.7213930348,55.7213930348,nan,0.1063248152,0.1063248152,0,0.9540034771,-0.9788583465,0.0972696377,0.0972696377,0,1.3105918984,-1.429607814
