c','gamma','dist_plus_actual','dist_minus_act','pred_plus_train','pred_minus_train','pred_plus_test','pred_minus_test','pred_tain_accuracy_tot','pred_train_acc_plus','pred_train_acc_minus','pre_test_acc_tot','pred_test_acc_plus','pred_test_acc_minus','ret_pt_tot_train','ret_pt_tot_plus','ret_pt_train_minus','ret_pt_cor_train','ret_pt_inc_train','rt_pt_tot_test','rt_pt_plus_test','rt_pt_minus_test','rt_pt_cor_test','ret_pt_inc_test'
1000,0.0073529412,53.953953954,46.046046046,66.4664664665,33.5335335335,68.1592039801,31.8407960199,57.0570570571,58.2831325301,54.6268656716,56.2189054726,58.3941605839,51.5625,0.1909978979,0.168615074,0.235099367,1.1255703865,-1.0449796391,0.1838959077,0.2142299951,0.1189620018,0.8846291902,-0.7159093301
1000,0.0072992701,53.953953954,46.046046046,66.4664664665,33.5335335335,68.1592039801,31.8407960199,57.0570570571,58.2831325301,54.6268656716,56.2189054726,58.3941605839,51.5625,0.1909978979,0.168615074,0.235099367,1.1255703865,-1.0449796391,0.1838959077,0.2142299951,0.1189620018,0.8846291902,-0.7159093301
1000,0.0072463768,53.953953954,46.046046046,66.4664664665,33.5335335335,68.1592039801,31.8407960199,57.0570570571,58.2831325301,54.6268656716,56.2189054726,58.3941605839,51.5625,0.1909978979,0.168615074,0.235099367,1.1255703865,-1.0449796391,0.1838959077,0.2142299951,0.1189620018,0.8846291902,-0.7159093301
1000,0.0071942446,53.953953954,46.046046046,66.4664664665,33.5335335335,68.1592039801,31.8407960199,57.0570570571,58.2831325301,54.6268656716,56.2189054726,58.3941605839,51.5625,0.1909978979,0.168615074,0.235099367,1.1255703865,-1.0449796391,0.1838959077,0.2142299951,0.1189620018,0.8846291902,-0.7159093301
2500,1000,53.953953954,46.046046046,53.953953954,46.046046046,100,0,100,100,100,55.223880597,55.223880597,nan,1.0908704743,1.0433147191,1.1513363286,1.0908704743,0,0.108139011,0.108139011,0,0.8319777512,-0.7845954352
2500,200,53.953953954,46.046046046,53.953953954,46.046046046,76.6169154229,23.3830845771,100,100,100,51.7412935323,54.5454545455,42.5531914894,1.0908704743,1.0433147191,1.1513363286,1.0908704743,0,0.0685605044,0.1153136448,-0.0846306365,0.849729716,-0.7689817431
2500,100,53.953953954,46.046046046,53.953953954,46.046046046,63.6815920398,36.3184079602,100,100,100,51.7412935323,55.46875,45.2054794521,1.0908704743,1.0433147191,1.1513363286,1.0908704743,0,0.0870448607,0.1532498368,-0.0290405767,0.8675920027,-0.7498304255
2500,20,53.953953954,46.046046046,53.953953954,46.046046046,51.7412935323,48.2587064677,100,100,100,50.7462686567,55.7692307692,45.3608247423,1.0908704743,1.0433147191,1.1513363286,1.0908704743,0,0.0489062692,0.1517601025,-0.0613700057,0.8470258807,-0.7733987851
2500,10,53.953953954,46.046046046,53.7537537538,46.2462462462,55.223880597,44.776119403,99.3993993994,99.6275605214,99.1341991342,54.2288557214,58.5585585586,48.8888888889,1.0794716736,1.0365764132,1.1340034879,1.0917148191,-0.9508499564,0.1240970068,0.2102677458,0.0178197619,0.8619569629,-0.7501066369
2500,6.6666666667,53.953953954,46.046046046,53.3533533534,46.6466466466,57.2139303483,42.7860696517,98.1981981982,98.8742964353,97.4248927039,53.2338308458,57.3913043478,47.6744186047,1.0548183885,1.0212055622,1.0977910777,1.092489599,-1.0024482756,0.1159419738,0.1958272954,0.0091185786,0.8704086742,-0.742865866
2500,4,53.953953954,46.046046046,53.4534534535,46.5465465465,54.7263681592,45.2736318408,95.0950950951,95.8801498127,94.1935483871,51.7412935323,56.3636363636,46.1538461538,1.0006953709,0.9685655326,1.0418969289,1.0996099848,-0.9210742698,0.0891572333,0.1802570232,-0.0209633919,0.8696332858,-0.7476418333
2500,3.5714285714,53.953953954,46.046046046,53.6536536537,46.3463463463,55.7213930348,44.2786069652,94.0940940941,94.776119403,93.3045356371,52.736318408,57.1428571429,47.191011236,0.9766847598,0.9425311259,1.0204422485,1.0985258967,-0.9686432223,0.1007940945,0.1874801527,-0.0082939788,0.8642581724,-0.7510710871
2500,1.3333333333,53.953953954,46.046046046,53.7537537538,46.2462462462,51.2437810945,48.7562189055,79.1791791792,80.8193668529,77.2727272727,58.2089552239,63.1067961165,53.0612244898,0.6944956405,0.6777672799,0.7169461187,1.1268294331,-0.9537769438,0.2130868054,0.3134290733,0.1076250341,0.8794596899,-0.7150754265
2500,1,53.953953954,46.046046046,53.7537537538,46.2462462462,51.7412935323,48.2587064677,76.3763763764,78.2122905028,74.2424242424,59.7014925373,64.4230769231,54.6391752577,0.6147811913,0.6034710381,0.6292268359,1.1173804432,-1.0054121778,0.1920940382,0.2901290524,0.0869843323,0.8398917551,-0.7676062832
2500,0.1,53.953953954,46.046046046,69.2692692693,30.7307307307,77.1144278607,22.8855721393,61.4614614615,61.1271676301,62.2149837134,57.2139303483,58.064516129,54.347826087,0.2739851732,0.2218143647,0.3908207701,1.112557413,-1.0564627731,0.1884563877,0.1923086295,0.1754760078,0.8732297977,-0.7272289861
2500,0.0909090909,53.953953954,46.046046046,69.8698698699,30.1301301301,76.6169154229,23.3830845771,61.0610610611,60.7449856734,61.7940199336,56.7164179104,57.7922077922,53.1914893617,0.260197982,0.2100215634,0.3757859035,1.1085405941,-1.0633032797,0.1854230888,0.1915778638,0.165256379,0.8782156158,-0.7223740155
2500,0.0833333333,53.953953954,46.046046046,70.2702702703,29.7297297297,77.1144278607,22.8855721393,60.4604604605,60.2564102564,60.9427609428,55.223880597,56.7741935484,50,0.2495219373,0.2012132348,0.3629423692,1.1107059636,-1.060692551,0.1569589751,0.1718861136,0.1066610085,0.8761796106,-0.7300798086
2500,0.0769230769,53.953953954,46.046046046,70.3703703704,29.6296296296,76.6169154229,23.3830845771,60.3603603604,60.1706970128,60.8108108108,54.7263681592,56.4935064935,48.9361702128,0.2367275499,0.1918180654,0.3426717366,1.1019283766,-1.0741169187,0.151354574,0.1693448395,0.0924077463,0.8790244951,-0.7282464296
2500,0.0714285714,53.953953954,46.046046046,70.4704704705,29.5295295295,76.6169154229,23.3830845771,60.4604604605,60.2272727273,61.0169491525,54.7263681592,56.4935064935,48.9361702128,0.2458198178,0.1980096307,0.3591476685,1.1076382304,-1.0653598327,0.151354574,0.1693448395,0.0924077463,0.8790244951,-0.7282464296
2500,0.0666666667,53.953953954,46.046046046,71.0710710711,28.9289289289,76.1194029851,23.8805970149,60.4604604605,60.1408450704,61.2456747405,55.223880597,56.862745098,50,0.2441227603,0.1948655454,0.3648878631,1.1062319767,-1.067499322,0.1658504125,0.1799734449,0.1208332469,0.8842299661,-0.7201510368
2500,0.0625,53.953953954,46.046046046,70.8708708709,29.1291291291,75.6218905473,24.3781094527,60.6606606607,60.3107344633,61.5120274914,55.7213930348,57.2368421053,51.0204081633,0.2464754124,0.1970760298,0.3664211735,1.1045241193,-1.0699233633,0.1824243679,0.1921159183,0.1523607829,0.8912072209,-0.7095270877
2500,0.0588235294,53.953953954,46.046046046,70.8708708709,29.1291291291,75.6218905473,24.3781094527,60.8608608609,60.4519774011,61.8556701031,55.7213930348,57.2368421053,51.0204081633,0.2489825187,0.1988458559,0.3707184568,1.1029546431,-1.0721753735,0.1824243679,0.1921159183,0.1523607829,0.8912072209,-0.7095270877
2500,0.0555555556,53.953953954,46.046046046,70.8708708709,29.1291291291,74.6268656716,25.3731343284,60.4604604605,60.1694915254,61.1683848797,54.7263681592,56.6666666667,49.0196078431,0.2414672701,0.1935406628,0.3578370118,1.1040315249,-1.0708471126,0.1505526579,0.1733234181,0.0835798335,0.8782918354,-0.7291320622
2500,0.0526315789,53.953953954,46.046046046,71.1711711712,28.8288288288,74.6268656716,25.3731343284,59.95995996,59.7749648383,60.4166666667,55.7213930348,57.3333333333,50.9803921569,0.22782759,0.183137177,0.3379299224,1.1018503859,-1.0745098597,0.1583112232,0.1785216569,0.0988687711,0.8695699795,-0.7367559758
2500,0.05,53.953953954,46.046046046,71.0710710711,28.9289289289,74.6268656716,25.3731343284,60.0600600601,59.8591549296,60.553633218,55.7213930348,57.3333333333,50.9803921569,0.23205014,0.1863671678,0.3440521857,1.1035362791,-1.0719191454,0.1583112232,0.1785216569,0.0988687711,0.8695699795,-0.7367559758
2500,0.0476190476,53.953953954,46.046046046,71.1711711712,28.8288288288,74.6268656716,25.3731343284,59.95995996,59.7749648383,60.4166666667,55.7213930348,57.3333333333,50.9803921569,0.2300680493,0.1847121066,0.3418100258,1.1037224225,-1.0717204321,0.1583112232,0.1785216569,0.0988687711,0.8695699795,-0.7367559758
2500,0.0454545455,53.953953954,46.046046046,71.2712712713,28.7287287287,74.1293532338,25.8706467662,60.0600600601,59.8314606742,60.6271777003,56.2189054726,57.7181208054,51.9230769231,0.233542603,0.1868920533,0.3490351096,1.104781242,-1.0700563581,0.1806685783,0.1947997498,0.1401773368,0.8817588663,-0.719595087
2500,0.0434782609,53.953953954,46.046046046,71.1711711712,28.8288288288,73.631840796,26.368159204,60.1601601602,59.9156118143,60.7638888889,56.7164179104,58.1081081081,52.8301886792,0.2355246937,0.1885478517,0.3512600276,1.1045936466,-1.070251408,0.1827725906,0.1975447024,0.141522165,0.8758789924,-0.7254357979
2500,0.0416666667,53.953953954,46.046046046,71.0710710711,28.9289289289,73.631840796,26.368159204,59.8598598599,59.7183098592,60.2076124567,56.7164179104,58.1081081081,52.8301886792,0.2292349322,0.1843854357,0.3391935252,1.1048708293,-1.0700957539,0.1827725906,0.1975447024,0.141522165,0.8758789924,-0.7254357979
2500,0.04,53.953953954,46.046046046,71.0710710711,28.9289289289,73.1343283582,26.8656716418,59.8598598599,59.7183098592,60.2076124567,57.2139303483,58.5034013605,53.7037037037,0.2292349322,0.1843854357,0.3391935252,1.1048708293,-1.0700957539,0.1942488836,0.206734581,0.1602600406,0.8782919354,-0.7204598485
2500,0.0384615385,53.953953954,46.046046046,71.1711711712,28.8288288288,73.1343283582,26.8656716418,59.95995996,59.7749648383,60.4166666667,57.2139303483,58.5034013605,53.7037037037,0.2301880243,0.184796443,0.3420178026,1.1038226687,-1.0715710602,0.1942488836,0.206734581,0.1602600406,0.8782919354,-0.7204598485
2500,0.037037037,53.953953954,46.046046046,70.970970971,29.029029029,73.1343283582,26.8656716418,59.95995996,59.802538787,60.3448275862,57.2139303483,58.5034013605,53.7037037037,0.2304034138,0.1854688308,0.3400376199,1.1040026394,-1.071302895,0.1942488836,0.206734581,0.1602600406,0.8782919354,-0.7204598485
2500,0.0357142857,53.953953954,46.046046046,71.0710710711,28.9289289289,72.6368159204,27.3631840796,60.0600600601,59.8591549296,60.553633218,57.7114427861,58.904109589,54.5454545455,0.231356506,0.1858788923,0.342855069,1.1029576727,-1.0727848906,0.2037459568,0.2146879402,0.1746999645,0.878948521,-0.7177069543
2500,0.0344827586,53.953953954,46.046046046,70.970970971,29.029029029,72.1393034826,27.8606965174,59.7597597598,59.6614950635,60,57.2139303483,58.6206896552,53.5714285714,0.2109907598,0.1717842768,0.3066491892,1.091426378,-1.0900490027,0.1977092529,0.2119844863,0.1607465947,0.8813159973,-0.7164160449
2500,0.0333333333,53.953953954,46.046046046,70.5705705706,29.4294294294,72.1393034826,27.8606965174,59.3593593594,59.4326241135,59.1836734694,57.2139303483,58.6206896552,53.5714285714,0.2015711984,0.1660798102,0.2865099104,1.0908382077,-1.0909173715,0.1977092529,0.2119844863,0.1607465947,0.8813159973,-0.7164160449
2500,0.0322580645,53.953953954,46.046046046,70.4704704705,29.5295295295,72.1393034826,27.8606965174,59.4594594595,59.5170454545,59.3220338983,57.2139303483,58.6206896552,53.5714285714,0.2062595806,0.1696438033,0.2934694557,1.0929521759,-1.0878323152,0.1977092529,0.2119844863,0.1607465947,0.8813159973,-0.7164160449
2500,0.03125,53.953953954,46.046046046,70.4704704705,29.5295295295,72.1393034826,27.8606965174,59.2592592593,59.375,58.9830508475,57.2139303483,58.6206896552,53.5714285714,0.1977948801,0.1636344663,0.2791566766,1.0894881924,-1.0928712344,0.1977092529,0.2119844863,0.1607465947,0.8813159973,-0.7164160449
2500,0.0303030303,53.953953954,46.046046046,70.2702702703,29.7297297297,72.1393034826,27.8606965174,59.4594594595,59.5441595442,59.2592592593,57.2139303483,58.6206896552,53.5714285714,0.2057396445,0.1697562636,0.2906266135,1.0925140815,-1.0884716961,0.1977092529,0.2119844863,0.1607465947,0.8813159973,-0.7164160449
2500,0.0294117647,53.953953954,46.046046046,70.1701701702,29.8298298298,72.1393034826,27.8606965174,59.1591591592,59.3437945792,58.7248322148,57.2139303483,58.6206896552,53.5714285714,0.1989519269,0.1651586904,0.2782925692,1.0923115259,-1.0887932511,0.1977092529,0.2119844863,0.1607465947,0.8813159973,-0.7164160449
2500,0.0285714286,53.953953954,46.046046046,70.1701701702,29.8298298298,72.1393034826,27.8606965174,59.1591591592,59.3437945792,58.7248322148,57.2139303483,58.6206896552,53.5714285714,0.1989519269,0.1651586904,0.2782925692,1.0923115259,-1.0887932511,0.1977092529,0.2119844863,0.1607465947,0.8813159973,-0.7164160449
2500,0.0277777778,53.953953954,46.046046046,70.0700700701,29.9299299299,72.1393034826,27.8606965174,59.2592592593,59.4285714286,58.8628762542,57.2139303483,58.6206896552,53.5714285714,0.2000285673,0.1661629945,0.2791611224,1.0913766391,-1.0901378348,0.1977092529,0.2119844863,0.1607465947,0.8813159973,-0.7164160449
2500,0.027027027,53.953953954,46.046046046,69.7697697698,30.2302302302,72.1393034826,27.8606965174,59.1591591592,59.3974175036,58.6092715232,57.2139303483,58.6206896552,53.5714285714,0.1973183841,0.1649338287,0.2719204291,1.0909281279,-1.0907873687,0.1977092529,0.2119844863,0.1607465947,0.8813159973,-0.7164160449
2500,0.0263157895,53.953953954,46.046046046,69.7697697698,30.2302302302,72.1393034826,27.8606965174,59.1591591592,59.3974175036,58.6092715232,57.2139303483,58.6206896552,53.5714285714,0.1973183841,0.1649338287,0.2719204291,1.0909281279,-1.0907873687,0.1977092529,0.2119844863,0.1607465947,0.8813159973,-0.7164160449
2500,0.0256410256,53.953953954,46.046046046,69.8698698699,30.1301301301,71.6417910448,28.3582089552,59.2592592593,59.4555873926,58.803986711,56.7164179104,58.3333333333,52.6315789474,0.197814143,0.1650528466,0.2736424415,1.089504478,-1.0928476621,0.1855485606,0.204969451,0.1364852584,0.8783262291,-0.722229074
2500,0.025,53.953953954,46.046046046,69.8698698699,30.1301301301,72.1393034826,27.8606965174,59.2592592593,59.4555873926,58.803986711,57.2139303483,58.6206896552,53.5714285714,0.197814143,0.1650528466,0.2736424415,1.089504478,-1.0928476621,0.1977092529,0.2119844863,0.1607465947,0.8813159973,-0.7164160449
2500,0.0243902439,53.953953954,46.046046046,69.96996997,30.03003003,72.1393034826,27.8606965174,59.3593593594,59.5135908441,59,57.2139303483,58.6206896552,53.5714285714,0.1999301085,0.1663299722,0.2780699603,1.0894531057,-1.0929305223,0.1977092529,0.2119844863,0.1607465947,0.8813159973,-0.7164160449
2500,0.0238095238,53.953953954,46.046046046,69.96996997,30.03003003,72.1393034826,27.8606965174,59.3593593594,59.5135908441,59,57.2139303483,58.6206896552,53.5714285714,0.1999301085,0.1663299722,0.2780699603,1.0894531057,-1.0929305223,0.1977092529,0.2119844863,0.1607465947,0.8813159973,-0.7164160449
2500,0.023255814,53.953953954,46.046046046,69.7697697698,30.2302302302,71.6417910448,28.3582089552,59.1591591592,59.3974175036,58.6092715232,56.7164179104,58.3333333333,52.6315789474,0.1912579826,0.1605882257,0.2619097659,1.0857957575,-1.0981854929,0.1855485606,0.204969451,0.1364852584,0.8783262291,-0.722229074
2500,0.0227272727,53.953953954,46.046046046,69.6696696697,30.3303303303,71.6417910448,28.3582089552,59.0590590591,59.3390804598,58.4158415842,56.7164179104,58.3333333333,52.6315789474,0.1907622237,0.1604626315,0.2602320123,1.0872155345,-1.0961172249,0.1855485606,0.204969451,0.1364852584,0.8783262291,-0.722229074
2500,0.0222222222,53.953953954,46.046046046,69.6696696697,30.3303303303,71.6417910448,28.3582089552,59.0590590591,59.3390804598,58.4158415842,56.7164179104,58.3333333333,52.6315789474,0.1907622237,0.1604626315,0.2602320123,1.0872155345,-1.0961172249,0.1855485606,0.204969451,0.1364852584,0.8783262291,-0.722229074
2500,0.0217391304,53.953953954,46.046046046,69.7697697698,30.2302302302,71.6417910448,28.3582089552,59.1591591592,59.3974175036,58.6092715232,56.7164179104,58.3333333333,52.6315789474,0.1912579826,0.1605882257,0.2619097659,1.0857957575,-1.0981854929,0.1855485606,0.204969451,0.1364852584,0.8783262291,-0.722229074
2500,0.0212765957,53.953953954,46.046046046,69.7697697698,30.2302302302,71.6417910448,28.3582089552,59.1591591592,59.3974175036,58.6092715232,56.7164179104,58.3333333333,52.6315789474,0.1912579826,0.1605882257,0.2619097659,1.0857957575,-1.0981854929,0.1855485606,0.204969451,0.1364852584,0.8783262291,-0.722229074
2500,0.0208333333,53.953953954,46.046046046,69.7697697698,30.2302302302,71.6417910448,28.3582089552,59.1591591592,59.3974175036,58.6092715232,56.7164179104,58.3333333333,52.6315789474,0.1912579826,0.1605882257,0.2619097659,1.0857957575,-1.0981854929,0.1855485606,0.204969451,0.1364852584,0.8783262291,-0.722229074
2500,0.0204081633,53.953953954,46.046046046,69.7697697698,30.2302302302,71.6417910448,28.3582089552,59.1591591592,59.3974175036,58.6092715232,56.7164179104,58.3333333333,52.6315789474,0.1912579826,0.1605882257,0.2619097659,1.0857957575,-1.0981854929,0.1855485606,0.204969451,0.1364852584,0.8783262291,-0.722229074
2500,0.02,53.953953954,46.046046046,69.8698698699,30.1301301301,71.6417910448,28.3582089552,59.2592592593,59.4555873926,58.803986711,56.7164179104,58.3333333333,52.6315789474,0.1945305257,0.1627017015,0.2682005525,1.0867283792,-1.0968658785,0.1855485606,0.204969451,0.1364852584,0.8783262291,-0.722229074
2500,0.0196078431,53.953953954,46.046046046,69.6696696697,30.3303303303,71.6417910448,28.3582089552,59.0590590591,59.3390804598,58.4158415842,56.7164179104,58.3333333333,52.6315789474,0.1905348518,0.1602993609,0.2598576714,1.0870226538,-1.0963941096,0.1855485606,0.204969451,0.1364852584,0.8783262291,-0.722229074
2500,0.0192307692,53.953953954,46.046046046,69.6696696697,30.3303303303,71.6417910448,28.3582089552,59.0590590591,59.3390804598,58.4158415842,56.7164179104,58.3333333333,52.6315789474,0.1905348518,0.1602993609,0.2598576714,1.0870226538,-1.0963941096,0.1855485606,0.204969451,0.1364852584,0.8783262291,-0.722229074
2500,0.0188679245,53.953953954,46.046046046,69.5695695696,30.4304304304,71.6417910448,28.3582089552,58.958958959,59.2805755396,58.2236842105,56.7164179104,58.3333333333,52.6315789474,0.1891651897,0.1595447395,0.256758086,1.0877043291,-1.0953968324,0.1855485606,0.204969451,0.1364852584,0.8783262291,-0.722229074
2500,0.0185185185,53.953953954,46.046046046,69.5695695696,30.4304304304,71.144278607,28.855721393,58.958958959,59.2805755396,58.2236842105,57.2139303483,58.7412587413,53.4482758621,0.1891651897,0.1595447395,0.256758086,1.0877043291,-1.0953968324,0.2020870539,0.2180260107,0.1627892812,0.8851418147,-0.7113001262
2500,0.0181818182,53.953953954,46.046046046,69.5695695696,30.4304304304,71.144278607,28.855721393,58.958958959,59.2805755396,58.2236842105,57.2139303483,58.7412587413,53.4482758621,0.1891651897,0.1595447395,0.256758086,1.0877043291,-1.0953968324,0.2020870539,0.2180260107,0.1627892812,0.8851418147,-0.7113001262
2500,0.0178571429,53.953953954,46.046046046,69.5695695696,30.4304304304,71.144278607,28.855721393,58.958958959,59.2805755396,58.2236842105,57.2139303483,58.7412587413,53.4482758621,0.1891651897,0.1595447395,0.256758086,1.0877043291,-1.0953968324,0.2020870539,0.2180260107,0.1627892812,0.8851418147,-0.7113001262
2500,0.0175438596,53.953953954,46.046046046,69.4694694695,30.5305305305,71.144278607,28.855721393,58.8588588589,59.2219020173,58.0327868852,57.2139303483,58.7412587413,53.4482758621,0.1854355159,0.1570883985,0.2498186748,1.0863795036,-1.0972643987,0.2020870539,0.2180260107,0.1627892812,0.8851418147,-0.7113001262
2500,0.0172413793,53.953953954,46.046046046,69.3693693694,30.6306306306,71.144278607,28.855721393,58.7587587588,59.1630591631,57.8431372549,57.2139303483,58.7412587413,53.4482758621,0.1851280441,0.1570930077,0.248503664,1.0879680723,-1.0949857157,0.2020870539,0.2180260107,0.1627892812,0.8851418147,-0.7113001262
2500,0.0169491525,53.953953954,46.046046046,69.4694694695,30.5305305305,71.144278607,28.855721393,58.8588588589,59.2219020173,58.0327868852,57.2139303483,58.7412587413,53.4482758621,0.1854355159,0.1570883985,0.2498186748,1.0863795036,-1.0972643987,0.2020870539,0.2180260107,0.1627892812,0.8851418147,-0.7113001262
2500,0.0166666667,53.953953954,46.046046046,69.3693693694,30.6306306306,71.144278607,28.855721393,58.7587587588,59.1630591631,57.8431372549,57.2139303483,58.7412587413,53.4482758621,0.1851280441,0.1570930077,0.248503664,1.0879680723,-1.0949857157,0.2020870539,0.2180260107,0.1627892812,0.8851418147,-0.7113001262
2500,0.0163934426,53.953953954,46.046046046,69.3693693694,30.6306306306,71.144278607,28.855721393,58.7587587588,59.1630591631,57.8431372549,57.2139303483,58.7412587413,53.4482758621,0.1851280441,0.1570930077,0.248503664,1.0879680723,-1.0949857157,0.2020870539,0.2180260107,0.1627892812,0.8851418147,-0.7113001262
2500,0.0161290323,53.953953954,46.046046046,69.3693693694,30.6306306306,71.144278607,28.855721393,58.7587587588,59.1630591631,57.8431372549,57.2139303483,58.7412587413,53.4482758621,0.1851280441,0.1570930077,0.248503664,1.0879680723,-1.0949857157,0.2020870539,0.2180260107,0.1627892812,0.8851418147,-0.7113001262
2500,0.0158730159,53.953953954,46.046046046,69.3693693694,30.6306306306,71.144278607,28.855721393,58.7587587588,59.1630591631,57.8431372549,57.2139303483,58.7412587413,53.4482758621,0.1851280441,0.1570930077,0.248503664,1.0879680723,-1.0949857157,0.2020870539,0.2180260107,0.1627892812,0.8851418147,-0.7113001262
2500,0.015625,53.953953954,46.046046046,69.3693693694,30.6306306306,71.144278607,28.855721393,58.7587587588,59.1630591631,57.8431372549,57.2139303483,58.7412587413,53.4482758621,0.1851280441,0.1570930077,0.248503664,1.0879680723,-1.0949857157,0.2020870539,0.2180260107,0.1627892812,0.8851418147,-0.7113001262
2500,0.0153846154,53.953953954,46.046046046,69.3693693694,30.6306306306,71.144278607,28.855721393,58.7587587588,59.1630591631,57.8431372549,57.2139303483,58.7412587413,53.4482758621,0.1851280441,0.1570930077,0.248503664,1.0879680723,-1.0949857157,0.2020870539,0.2180260107,0.1627892812,0.8851418147,-0.7113001262
2500,0.0151515152,53.953953954,46.046046046,69.3693693694,30.6306306306,71.144278607,28.855721393,58.7587587588,59.1630591631,57.8431372549,57.2139303483,58.7412587413,53.4482758621,0.1851280441,0.1570930077,0.248503664,1.0879680723,-1.0949857157,0.2020870539,0.2180260107,0.1627892812,0.8851418147,-0.7113001262
2500,0.0149253731,53.953953954,46.046046046,69.0690690691,30.9309309309,71.144278607,28.855721393,58.8588588589,59.2753623188,57.928802589,57.2139303483,58.7412587413,53.4482758621,0.1981694992,0.1672211224,0.2671544294,1.0972185488,-1.0818325376,0.2020870539,0.2180260107,0.1627892812,0.8851418147,-0.7113001262
2500,0.0147058824,53.953953954,46.046046046,69.0690690691,30.9309309309,71.144278607,28.855721393,58.8588588589,59.2753623188,57.928802589,57.2139303483,58.7412587413,53.4482758621,0.1981694992,0.1672211224,0.2671544294,1.0972185488,-1.0818325376,0.2020870539,0.2180260107,0.1627892812,0.8851418147,-0.7113001262
2500,0.0144927536,53.953953954,46.046046046,68.968968969,31.031031031,71.144278607,28.855721393,58.7587587588,59.2162554427,57.7419354839,57.2139303483,58.7412587413,53.4482758621,0.1978749948,0.1672498494,0.2658214587,1.0988366393,-1.0795754529,0.2020870539,0.2180260107,0.1627892812,0.8851418147,-0.7113001262
2500,0.0142857143,53.953953954,46.046046046,68.968968969,31.031031031,70.6467661692,29.3532338308,58.7587587588,59.2162554427,57.7419354839,56.7164179104,58.4507042254,52.5423728814,0.1978749948,0.1672498494,0.2658214587,1.0988366393,-1.0795754529,0.1918624676,0.2123249901,0.1426136845,0.8838924365,-0.7149354228
2500,0.014084507,53.953953954,46.046046046,68.968968969,31.031031031,70.6467661692,29.3532338308,58.7587587588,59.2162554427,57.7419354839,56.7164179104,58.4507042254,52.5423728814,0.1978749948,0.1672498494,0.2658214587,1.0988366393,-1.0795754529,0.1918624676,0.2123249901,0.1426136845,0.8838924365,-0.7149354228
2500,0.0138888889,53.953953954,46.046046046,68.8688688689,31.1311311311,71.144278607,28.855721393,58.6586586587,59.1569767442,57.5562700965,56.2189054726,58.041958042,51.724137931,0.1948814096,0.1653180069,0.2601672574,1.0981549794,-1.0805844021,0.1778768591,0.2010111535,0.1208388574,0.8792759656,-0.7227833572
2500,0.0136986301,53.953953954,46.046046046,68.7687687688,31.2312312312,71.6417910448,28.3582089552,58.7587587588,59.2430858806,57.6923076923,56.7164179104,58.3333333333,52.6315789474,0.2051896835,0.1730572643,0.2758194101,1.1050734395,-1.0707324536,0.1881014455,0.2067511519,0.1409863976,0.8805767986,-0.7192800518
2500,0.0135135135,53.953953954,46.046046046,68.7687687688,31.2312312312,71.144278607,28.855721393,58.7587587588,59.2430858806,57.6923076923,56.2189054726,58.041958042,51.724137931,0.2051896835,0.1730572643,0.2758194101,1.1050734395,-1.0707324536,0.1778768591,0.2010111535,0.1208388574,0.8792759656,-0.7227833572
2500,0.0133333333,53.953953954,46.046046046,68.7687687688,31.2312312312,71.144278607,28.855721393,58.7587587588,59.2430858806,57.6923076923,56.2189054726,58.041958042,51.724137931,0.2051896835,0.1730572643,0.2758194101,1.1050734395,-1.0707324536,0.1778768591,0.2010111535,0.1208388574,0.8792759656,-0.7227833572
2500,0.0131578947,53.953953954,46.046046046,68.2682682683,31.7317317317,71.144278607,28.855721393,58.6586586587,59.2375366569,57.4132492114,56.2189054726,58.041958042,51.724137931,0.2256739835,0.189334978,0.3037228538,1.1244547801,-1.043447816,0.1778768591,0.2010111535,0.1208388574,0.8792759656,-0.7227833572
2500,0.012987013,53.953953954,46.046046046,68.3683683684,31.6316316316,71.144278607,28.855721393,58.7587587588,59.2972181552,57.5949367089,56.2189054726,58.041958042,51.724137931,0.2257083933,0.189083351,0.3047352984,1.1225685233,-1.0459266221,0.1778768591,0.2010111535,0.1208388574,0.8792759656,-0.7227833572
2500,0.0128205128,53.953953954,46.046046046,68.2682682683,31.7317317317,71.144278607,28.855721393,58.6586586587,59.2375366569,57.4132492114,56.2189054726,58.041958042,51.724137931,0.2256739835,0.189334978,0.3037228538,1.1244547801,-1.043447816,0.1778768591,0.2010111535,0.1208388574,0.8792759656,-0.7227833572
2500,0.0126582278,53.953953954,46.046046046,68.3683683684,31.6316316316,71.144278607,28.855721393,58.7587587588,59.2972181552,57.5949367089,56.2189054726,58.041958042,51.724137931,0.2257083933,0.189083351,0.3047352984,1.1225685233,-1.0459266221,0.1778768591,0.2010111535,0.1208388574,0.8792759656,-0.7227833572
2500,0.0125,53.953953954,46.046046046,68.2682682683,31.7317317317,71.144278607,28.855721393,58.6586586587,59.2375366569,57.4132492114,56.2189054726,58.041958042,51.724137931,0.2256739835,0.189334978,0.3037228538,1.1244547801,-1.043447816,0.1778768591,0.2010111535,0.1208388574,0.8792759656,-0.7227833572
2500,0.012345679,53.953953954,46.046046046,68.2682682683,31.7317317317,71.144278607,28.855721393,58.6586586587,59.2375366569,57.4132492114,56.2189054726,58.041958042,51.724137931,0.2256739835,0.189334978,0.3037228538,1.1244547801,-1.043447816,0.1778768591,0.2010111535,0.1208388574,0.8792759656,-0.7227833572
