c','gamma','dist_plus_actual','dist_minus_act','pred_plus_train','pred_minus_train','pred_plus_test','pred_minus_test','pred_tain_accuracy_tot','pred_train_acc_plus','pred_train_acc_minus','pre_test_acc_tot','pred_test_acc_plus','pred_test_acc_minus','ret_pt_tot_train','ret_pt_tot_plus','ret_pt_train_minus','ret_pt_cor_train','ret_pt_inc_train','rt_pt_tot_test','rt_pt_plus_test','rt_pt_minus_test','rt_pt_cor_test','ret_pt_inc_test'
100,0.0142857143,56.8568568569,43.1431431431,100,0,100,0,56.8568568569,56.8568568569,nan,61.6915422886,61.6915422886,nan,0.1091289216,0.1091289216,0,0.9418006262,-0.9831517441,0.1256376053,0.1256376053,0,1.128176835,-1.4888411542
100,0.014084507,56.8568568569,43.1431431431,100,0,100,0,56.8568568569,56.8568568569,nan,61.6915422886,61.6915422886,nan,0.1091289216,0.1091289216,0,0.9418006262,-0.9831517441,0.1256376053,0.1256376053,0,1.128176835,-1.4888411542
100,0.0138888889,56.8568568569,43.1431431431,100,0,100,0,56.8568568569,56.8568568569,nan,61.6915422886,61.6915422886,nan,0.1091289216,0.1091289216,0,0.9418006262,-0.9831517441,0.1256376053,0.1256376053,0,1.128176835,-1.4888411542
100,0.0136986301,56.8568568569,43.1431431431,100,0,100,0,56.8568568569,56.8568568569,nan,61.6915422886,61.6915422886,nan,0.1091289216,0.1091289216,0,0.9418006262,-0.9831517441,0.1256376053,0.1256376053,0,1.128176835,-1.4888411542
100,0.0135135135,56.8568568569,43.1431431431,100,0,100,0,56.8568568569,56.8568568569,nan,61.6915422886,61.6915422886,nan,0.1091289216,0.1091289216,0,0.9418006262,-0.9831517441,0.1256376053,0.1256376053,0,1.128176835,-1.4888411542
100,0.0133333333,56.8568568569,43.1431431431,100,0,100,0,56.8568568569,56.8568568569,nan,61.6915422886,61.6915422886,nan,0.1091289216,0.1091289216,0,0.9418006262,-0.9831517441,0.1256376053,0.1256376053,0,1.128176835,-1.4888411542
100,0.0131578947,56.8568568569,43.1431431431,100,0,100,0,56.8568568569,56.8568568569,nan,61.6915422886,61.6915422886,nan,0.1091289216,0.1091289216,0,0.9418006262,-0.9831517441,0.1256376053,0.1256376053,0,1.128176835,-1.4888411542
100,0.012987013,56.8568568569,43.1431431431,100,0,100,0,56.8568568569,56.8568568569,nan,61.6915422886,61.6915422886,nan,0.1091289216,0.1091289216,0,0.9418006262,-0.9831517441,0.1256376053,0.1256376053,0,1.128176835,-1.4888411542
100,0.0128205128,56.8568568569,43.1431431431,100,0,100,0,56.8568568569,56.8568568569,nan,61.6915422886,61.6915422886,nan,0.1091289216,0.1091289216,0,0.9418006262,-0.9831517441,0.1256376053,0.1256376053,0,1.128176835,-1.4888411542
100,0.0126582278,56.8568568569,43.1431431431,100,0,100,0,56.8568568569,56.8568568569,nan,61.6915422886,61.6915422886,nan,0.1091289216,0.1091289216,0,0.9418006262,-0.9831517441,0.1256376053,0.1256376053,0,1.128176835,-1.4888411542
100,0.0125,56.8568568569,43.1431431431,100,0,100,0,56.8568568569,56.8568568569,nan,61.6915422886,61.6915422886,nan,0.1091289216,0.1091289216,0,0.9418006262,-0.9831517441,0.1256376053,0.1256376053,0,1.128176835,-1.4888411542
100,0.012345679,56.8568568569,43.1431431431,100,0,100,0,56.8568568569,56.8568568569,nan,61.6915422886,61.6915422886,nan,0.1091289216,0.1091289216,0,0.9418006262,-0.9831517441,0.1256376053,0.1256376053,0,1.128176835,-1.4888411542
100,0.012195122,56.8568568569,43.1431431431,100,0,100,0,56.8568568569,56.8568568569,nan,61.6915422886,61.6915422886,nan,0.1091289216,0.1091289216,0,0.9418006262,-0.9831517441,0.1256376053,0.1256376053,0,1.128176835,-1.4888411542
100,0.0120481928,56.8568568569,43.1431431431,100,0,100,0,56.8568568569,56.8568568569,nan,61.6915422886,61.6915422886,nan,0.1091289216,0.1091289216,0,0.9418006262,-0.9831517441,0.1256376053,0.1256376053,0,1.128176835,-1.4888411542
100,0.0119047619,56.8568568569,43.1431431431,100,0,100,0,56.8568568569,56.8568568569,nan,61.6915422886,61.6915422886,nan,0.1091289216,0.1091289216,0,0.9418006262,-0.9831517441,0.1256376053,0.1256376053,0,1.128176835,-1.4888411542
100,0.0117647059,56.8568568569,43.1431431431,100,0,100,0,56.8568568569,56.8568568569,nan,61.6915422886,61.6915422886,nan,0.1091289216,0.1091289216,0,0.9418006262,-0.9831517441,0.1256376053,0.1256376053,0,1.128176835,-1.4888411542
100,0.011627907,56.8568568569,43.1431431431,100,0,100,0,56.8568568569,56.8568568569,nan,61.6915422886,61.6915422886,nan,0.1091289216,0.1091289216,0,0.9418006262,-0.9831517441,0.1256376053,0.1256376053,0,1.128176835,-1.4888411542
100,0.0114942529,56.8568568569,43.1431431431,100,0,100,0,56.8568568569,56.8568568569,nan,61.6915422886,61.6915422886,nan,0.1091289216,0.1091289216,0,0.9418006262,-0.9831517441,0.1256376053,0.1256376053,0,1.128176835,-1.4888411542
100,0.0113636364,56.8568568569,43.1431431431,100,0,100,0,56.8568568569,56.8568568569,nan,61.6915422886,61.6915422886,nan,0.1091289216,0.1091289216,0,0.9418006262,-0.9831517441,0.1256376053,0.1256376053,0,1.128176835,-1.4888411542
100,0.0112359551,56.8568568569,43.1431431431,100,0,100,0,56.8568568569,56.8568568569,nan,61.6915422886,61.6915422886,nan,0.1091289216,0.1091289216,0,0.9418006262,-0.9831517441,0.1256376053,0.1256376053,0,1.128176835,-1.4888411542
100,0.0111111111,56.8568568569,43.1431431431,100,0,100,0,56.8568568569,56.8568568569,nan,61.6915422886,61.6915422886,nan,0.1091289216,0.1091289216,0,0.9418006262,-0.9831517441,0.1256376053,0.1256376053,0,1.128176835,-1.4888411542
100,0.010989011,56.8568568569,43.1431431431,100,0,100,0,56.8568568569,56.8568568569,nan,61.6915422886,61.6915422886,nan,0.1091289216,0.1091289216,0,0.9418006262,-0.9831517441,0.1256376053,0.1256376053,0,1.128176835,-1.4888411542
100,0.0108695652,56.8568568569,43.1431431431,100,0,100,0,56.8568568569,56.8568568569,nan,61.6915422886,61.6915422886,nan,0.1091289216,0.1091289216,0,0.9418006262,-0.9831517441,0.1256376053,0.1256376053,0,1.128176835,-1.4888411542
100,0.0107526882,56.8568568569,43.1431431431,100,0,100,0,56.8568568569,56.8568568569,nan,61.6915422886,61.6915422886,nan,0.1091289216,0.1091289216,0,0.9418006262,-0.9831517441,0.1256376053,0.1256376053,0,1.128176835,-1.4888411542
100,0.0106382979,56.8568568569,43.1431431431,100,0,100,0,56.8568568569,56.8568568569,nan,61.6915422886,61.6915422886,nan,0.1091289216,0.1091289216,0,0.9418006262,-0.9831517441,0.1256376053,0.1256376053,0,1.128176835,-1.4888411542
100,0.0105263158,56.8568568569,43.1431431431,100,0,100,0,56.8568568569,56.8568568569,nan,61.6915422886,61.6915422886,nan,0.1091289216,0.1091289216,0,0.9418006262,-0.9831517441,0.1256376053,0.1256376053,0,1.128176835,-1.4888411542
100,0.0104166667,56.8568568569,43.1431431431,100,0,100,0,56.8568568569,56.8568568569,nan,61.6915422886,61.6915422886,nan,0.1091289216,0.1091289216,0,0.9418006262,-0.9831517441,0.1256376053,0.1256376053,0,1.128176835,-1.4888411542
100,0.0103092784,56.8568568569,43.1431431431,100,0,100,0,56.8568568569,56.8568568569,nan,61.6915422886,61.6915422886,nan,0.1091289216,0.1091289216,0,0.9418006262,-0.9831517441,0.1256376053,0.1256376053,0,1.128176835,-1.4888411542
100,0.0102040816,56.8568568569,43.1431431431,100,0,100,0,56.8568568569,56.8568568569,nan,61.6915422886,61.6915422886,nan,0.1091289216,0.1091289216,0,0.9418006262,-0.9831517441,0.1256376053,0.1256376053,0,1.128176835,-1.4888411542
100,0.0101010101,56.8568568569,43.1431431431,100,0,100,0,56.8568568569,56.8568568569,nan,61.6915422886,61.6915422886,nan,0.1091289216,0.1091289216,0,0.9418006262,-0.9831517441,0.1256376053,0.1256376053,0,1.128176835,-1.4888411542
100,0.01,56.8568568569,43.1431431431,100,0,100,0,56.8568568569,56.8568568569,nan,61.6915422886,61.6915422886,nan,0.1091289216,0.1091289216,0,0.9418006262,-0.9831517441,0.1256376053,0.1256376053,0,1.128176835,-1.4888411542
100,0.0099009901,56.8568568569,43.1431431431,100,0,100,0,56.8568568569,56.8568568569,nan,61.6915422886,61.6915422886,nan,0.1091289216,0.1091289216,0,0.9418006262,-0.9831517441,0.1256376053,0.1256376053,0,1.128176835,-1.4888411542
100,0.0098039216,56.8568568569,43.1431431431,100,0,100,0,56.8568568569,56.8568568569,nan,61.6915422886,61.6915422886,nan,0.1091289216,0.1091289216,0,0.9418006262,-0.9831517441,0.1256376053,0.1256376053,0,1.128176835,-1.4888411542
100,0.0097087379,56.8568568569,43.1431431431,100,0,100,0,56.8568568569,56.8568568569,nan,61.6915422886,61.6915422886,nan,0.1091289216,0.1091289216,0,0.9418006262,-0.9831517441,0.1256376053,0.1256376053,0,1.128176835,-1.4888411542
100,0.0096153846,56.8568568569,43.1431431431,100,0,100,0,56.8568568569,56.8568568569,nan,61.6915422886,61.6915422886,nan,0.1091289216,0.1091289216,0,0.9418006262,-0.9831517441,0.1256376053,0.1256376053,0,1.128176835,-1.4888411542
100,0.0095238095,56.8568568569,43.1431431431,100,0,100,0,56.8568568569,56.8568568569,nan,61.6915422886,61.6915422886,nan,0.1091289216,0.1091289216,0,0.9418006262,-0.9831517441,0.1256376053,0.1256376053,0,1.128176835,-1.4888411542
100,0.0094339623,56.8568568569,43.1431431431,100,0,100,0,56.8568568569,56.8568568569,nan,61.6915422886,61.6915422886,nan,0.1091289216,0.1091289216,0,0.9418006262,-0.9831517441,0.1256376053,0.1256376053,0,1.128176835,-1.4888411542
100,0.0093457944,56.8568568569,43.1431431431,100,0,100,0,56.8568568569,56.8568568569,nan,61.6915422886,61.6915422886,nan,0.1091289216,0.1091289216,0,0.9418006262,-0.9831517441,0.1256376053,0.1256376053,0,1.128176835,-1.4888411542
100,0.0092592593,56.8568568569,43.1431431431,100,0,100,0,56.8568568569,56.8568568569,nan,61.6915422886,61.6915422886,nan,0.1091289216,0.1091289216,0,0.9418006262,-0.9831517441,0.1256376053,0.1256376053,0,1.128176835,-1.4888411542
100,0.0091743119,56.8568568569,43.1431431431,100,0,100,0,56.8568568569,56.8568568569,nan,61.6915422886,61.6915422886,nan,0.1091289216,0.1091289216,0,0.9418006262,-0.9831517441,0.1256376053,0.1256376053,0,1.128176835,-1.4888411542
100,0.0090909091,56.8568568569,43.1431431431,100,0,100,0,56.8568568569,56.8568568569,nan,61.6915422886,61.6915422886,nan,0.1091289216,0.1091289216,0,0.9418006262,-0.9831517441,0.1256376053,0.1256376053,0,1.128176835,-1.4888411542
100,0.009009009,56.8568568569,43.1431431431,100,0,100,0,56.8568568569,56.8568568569,nan,61.6915422886,61.6915422886,nan,0.1091289216,0.1091289216,0,0.9418006262,-0.9831517441,0.1256376053,0.1256376053,0,1.128176835,-1.4888411542
100,0.0089285714,56.8568568569,43.1431431431,100,0,100,0,56.8568568569,56.8568568569,nan,61.6915422886,61.6915422886,nan,0.1091289216,0.1091289216,0,0.9418006262,-0.9831517441,0.1256376053,0.1256376053,0,1.128176835,-1.4888411542
100,0.0088495575,56.8568568569,43.1431431431,100,0,100,0,56.8568568569,56.8568568569,nan,61.6915422886,61.6915422886,nan,0.1091289216,0.1091289216,0,0.9418006262,-0.9831517441,0.1256376053,0.1256376053,0,1.128176835,-1.4888411542
100,0.0087719298,56.8568568569,43.1431431431,100,0,100,0,56.8568568569,56.8568568569,nan,61.6915422886,61.6915422886,nan,0.1091289216,0.1091289216,0,0.9418006262,-0.9831517441,0.1256376053,0.1256376053,0,1.128176835,-1.4888411542
100,0.0086956522,56.8568568569,43.1431431431,100,0,100,0,56.8568568569,56.8568568569,nan,61.6915422886,61.6915422886,nan,0.1091289216,0.1091289216,0,0.9418006262,-0.9831517441,0.1256376053,0.1256376053,0,1.128176835,-1.4888411542
100,0.0086206897,56.8568568569,43.1431431431,100,0,100,0,56.8568568569,56.8568568569,nan,61.6915422886,61.6915422886,nan,0.1091289216,0.1091289216,0,0.9418006262,-0.9831517441,0.1256376053,0.1256376053,0,1.128176835,-1.4888411542
100,0.0085470085,56.8568568569,43.1431431431,100,0,100,0,56.8568568569,56.8568568569,nan,61.6915422886,61.6915422886,nan,0.1091289216,0.1091289216,0,0.9418006262,-0.9831517441,0.1256376053,0.1256376053,0,1.128176835,-1.4888411542
100,0.0084745763,56.8568568569,43.1431431431,100,0,100,0,56.8568568569,56.8568568569,nan,61.6915422886,61.6915422886,nan,0.1091289216,0.1091289216,0,0.9418006262,-0.9831517441,0.1256376053,0.1256376053,0,1.128176835,-1.4888411542
100,0.0084033613,56.8568568569,43.1431431431,100,0,100,0,56.8568568569,56.8568568569,nan,61.6915422886,61.6915422886,nan,0.1091289216,0.1091289216,0,0.9418006262,-0.9831517441,0.1256376053,0.1256376053,0,1.128176835,-1.4888411542
100,0.0083333333,56.8568568569,43.1431431431,100,0,100,0,56.8568568569,56.8568568569,nan,61.6915422886,61.6915422886,nan,0.1091289216,0.1091289216,0,0.9418006262,-0.9831517441,0.1256376053,0.1256376053,0,1.128176835,-1.4888411542
100,0.0082644628,56.8568568569,43.1431431431,100,0,100,0,56.8568568569,56.8568568569,nan,61.6915422886,61.6915422886,nan,0.1091289216,0.1091289216,0,0.9418006262,-0.9831517441,0.1256376053,0.1256376053,0,1.128176835,-1.4888411542
100,0.0081967213,56.8568568569,43.1431431431,100,0,100,0,56.8568568569,56.8568568569,nan,61.6915422886,61.6915422886,nan,0.1091289216,0.1091289216,0,0.9418006262,-0.9831517441,0.1256376053,0.1256376053,0,1.128176835,-1.4888411542
100,0.0081300813,56.8568568569,43.1431431431,100,0,100,0,56.8568568569,56.8568568569,nan,61.6915422886,61.6915422886,nan,0.1091289216,0.1091289216,0,0.9418006262,-0.9831517441,0.1256376053,0.1256376053,0,1.128176835,-1.4888411542
100,0.0080645161,56.8568568569,43.1431431431,100,0,100,0,56.8568568569,56.8568568569,nan,61.6915422886,61.6915422886,nan,0.1091289216,0.1091289216,0,0.9418006262,-0.9831517441,0.1256376053,0.1256376053,0,1.128176835,-1.4888411542
100,0.008,56.8568568569,43.1431431431,100,0,100,0,56.8568568569,56.8568568569,nan,61.6915422886,61.6915422886,nan,0.1091289216,0.1091289216,0,0.9418006262,-0.9831517441,0.1256376053,0.1256376053,0,1.128176835,-1.4888411542
100,0.0079365079,56.8568568569,43.1431431431,100,0,100,0,56.8568568569,56.8568568569,nan,61.6915422886,61.6915422886,nan,0.1091289216,0.1091289216,0,0.9418006262,-0.9831517441,0.1256376053,0.1256376053,0,1.128176835,-1.4888411542
100,0.0078740157,56.8568568569,43.1431431431,100,0,100,0,56.8568568569,56.8568568569,nan,61.6915422886,61.6915422886,nan,0.1091289216,0.1091289216,0,0.9418006262,-0.9831517441,0.1256376053,0.1256376053,0,1.128176835,-1.4888411542
100,0.0078125,56.8568568569,43.1431431431,100,0,100,0,56.8568568569,56.8568568569,nan,61.6915422886,61.6915422886,nan,0.1091289216,0.1091289216,0,0.9418006262,-0.9831517441,0.1256376053,0.1256376053,0,1.128176835,-1.4888411542
100,0.007751938,56.8568568569,43.1431431431,100,0,100,0,56.8568568569,56.8568568569,nan,61.6915422886,61.6915422886,nan,0.1091289216,0.1091289216,0,0.9418006262,-0.9831517441,0.1256376053,0.1256376053,0,1.128176835,-1.4888411542
100,0.0076923077,56.8568568569,43.1431431431,100,0,100,0,56.8568568569,56.8568568569,nan,61.6915422886,61.6915422886,nan,0.1091289216,0.1091289216,0,0.9418006262,-0.9831517441,0.1256376053,0.1256376053,0,1.128176835,-1.4888411542
100,0.0076335878,56.8568568569,43.1431431431,100,0,100,0,56.8568568569,56.8568568569,nan,61.6915422886,61.6915422886,nan,0.1091289216,0.1091289216,0,0.9418006262,-0.9831517441,0.1256376053,0.1256376053,0,1.128176835,-1.4888411542
100,0.0075757576,56.8568568569,43.1431431431,100,0,100,0,56.8568568569,56.8568568569,nan,61.6915422886,61.6915422886,nan,0.1091289216,0.1091289216,0,0.9418006262,-0.9831517441,0.1256376053,0.1256376053,0,1.128176835,-1.4888411542
100,0.007518797,56.8568568569,43.1431431431,100,0,100,0,56.8568568569,56.8568568569,nan,61.6915422886,61.6915422886,nan,0.1091289216,0.1091289216,0,0.9418006262,-0.9831517441,0.1256376053,0.1256376053,0,1.128176835,-1.4888411542
100,0.0074626866,56.8568568569,43.1431431431,100,0,100,0,56.8568568569,56.8568568569,nan,61.6915422886,61.6915422886,nan,0.1091289216,0.1091289216,0,0.9418006262,-0.9831517441,0.1256376053,0.1256376053,0,1.128176835,-1.4888411542
100,0.0074074074,56.8568568569,43.1431431431,100,0,100,0,56.8568568569,56.8568568569,nan,61.6915422886,61.6915422886,nan,0.1091289216,0.1091289216,0,0.9418006262,-0.9831517441,0.1256376053,0.1256376053,0,1.128176835,-1.4888411542
100,0.0073529412,56.8568568569,43.1431431431,100,0,100,0,56.8568568569,56.8568568569,nan,61.6915422886,61.6915422886,nan,0.1091289216,0.1091289216,0,0.9418006262,-0.9831517441,0.1256376053,0.1256376053,0,1.128176835,-1.4888411542
100,0.0072992701,56.8568568569,43.1431431431,100,0,100,0,56.8568568569,56.8568568569,nan,61.6915422886,61.6915422886,nan,0.1091289216,0.1091289216,0,0.9418006262,-0.9831517441,0.1256376053,0.1256376053,0,1.128176835,-1.4888411542
100,0.0072463768,56.8568568569,43.1431431431,100,0,100,0,56.8568568569,56.8568568569,nan,61.6915422886,61.6915422886,nan,0.1091289216,0.1091289216,0,0.9418006262,-0.9831517441,0.1256376053,0.1256376053,0,1.128176835,-1.4888411542
100,0.0071942446,56.8568568569,43.1431431431,100,0,100,0,56.8568568569,56.8568568569,nan,61.6915422886,61.6915422886,nan,0.1091289216,0.1091289216,0,0.9418006262,-0.9831517441,0.1256376053,0.1256376053,0,1.128176835,-1.4888411542
500,1000,56.8568568569,43.1431431431,56.8568568569,43.1431431431,99.5024875622,0.4975124378,100,100,100,62.1890547264,62,100,0.9596877731,0.9418006262,0.9877139332,0.9596877731,0,0.1266955712,0.1267974212,0.1063255784,1.1200020249,-1.5070321486
500,200,56.8568568569,43.1431431431,56.8568568569,43.1431431431,92.039800995,7.960199005,100,100,100,57.7114427861,60.5405405405,25,0.9596877731,0.9418006262,0.9877139332,0.9596877731,0,0.0315248009,0.0853774153,-0.5911460524,1.1244447474,-1.459989479
500,100,56.8568568569,43.1431431431,56.8568568569,43.1431431431,82.0895522388,17.9104477612,100,100,100,56.7164179104,61.2121212121,36.1111111111,0.9596877731,0.9418006262,0.9877139332,0.9596877731,0,0.0390898129,0.1003339729,-0.2416125871,1.1508410035,-1.4176876093
500,20,56.8568568569,43.1431431431,56.7567567568,43.2432432432,57.5,42.5,99.4994994995,99.6472663139,99.3055555556,54.5,64.347826087,41.1764705882,0.9529238898,0.9374910618,0.9775911611,0.9611065635,-0.6770647223,0.1507082618,0.2416830942,0.0293977033,1.3063553424,-1.2184823011
500,10,56.8568568569,43.1431431431,57.0570570571,42.9429429429,54.2713567839,45.7286432161,97.7977977978,97.8947368421,97.668997669,55.2763819095,65.7407407407,42.8571428571,0.9264823989,0.9093394138,0.9535790569,0.9642780093,-0.755422264,0.0417270845,0.1546589392,-0.0913848512,1.1936576538,-1.3507164608
500,6.6666666667,56.8568568569,43.1431431431,58.6586586587,41.3413413413,50.2512562814,49.7487437186,94.994994995,94.1979522184,96.1259079903,54.2713567839,66,42.4242424242,0.8744520851,0.8400721738,0.9274679016,0.9652860137,-0.8532092368,0.0261938747,0.1514207786,-0.0997687781,1.2013079105,-1.3384546829
500,4,56.8568568569,43.1431431431,59.1591591592,40.8408408408,48.743718593,51.256281407,88.2882882883,88.1556683587,88.4803921569,55.7788944724,68.0412371134,44.1176470588,0.7801814471,0.7531300161,0.8231906593,0.9850730144,-0.7678881725,0.1019235416,0.2345660761,-0.022218407,1.2374061789,-1.2985050444
500,3.5714285714,56.8568568569,43.1431431431,59.95995996,40.04004004,47.2361809045,52.7638190955,87.0870870871,86.6444073456,87.75,54.2713567839,67.0212765957,42.8571428571,0.7582570175,0.7247523581,0.8122215301,0.9860451465,-0.781520102,0.1139480037,0.2549081683,-0.0100744674,1.2829680028,-1.2436236081
500,1.3333333333,56.8568568569,43.1431431431,62.0620620621,37.9379379379,56.5,43.5,74.974974975,75.6451612903,73.8786279683,59.5,69.0265486726,47.1264367816,0.4992049667,0.4910824372,0.5137712121,0.973567755,-0.9182137235,0.178291054,0.2704922696,0.0605847747,1.2198722936,-1.3332719643
500,1,56.8568568569,43.1431431431,65.1651651652,34.8348348348,56.2189054726,43.7810945274,72.2722722723,72.3502304147,72.1264367816,60.6965174129,69.9115044248,48.8636363636,0.4671812681,0.4430771888,0.5134819468,0.9877565078,-0.8866888696,0.2094439326,0.2980149961,0.0957106352,1.2157087167,-1.3445345946
500,0.1,56.8568568569,43.1431431431,84.2842842843,15.7157157157,90.5472636816,9.4527363184,58.5585585586,59.1448931116,55.4140127389,61.1940298507,62.6373626374,47.3684210526,0.1506883372,0.1540740972,0.1324871819,0.94998845,-0.9733274463,0.2205043898,0.1911388489,0.5017953602,1.2148621088,-1.347521244
500,0.0909090909,56.8568568569,43.1431431431,83.7837837838,16.2162162162,89.0547263682,10.9452736318,58.4584584585,59.1397849462,54.9382716049,60.6965174129,62.5698324022,45.4545454545,0.1508189547,0.155070217,0.1288016147,0.9517270843,-0.9708365555,0.2010038225,0.1833936508,0.3442865833,1.208756003,-1.3552716967
500,0.0833333333,56.8568568569,43.1431431431,83.8838838839,16.1161161161,89.0547263682,10.9452736318,58.1581581582,58.9498806683,54.0372670807,60.6965174129,62.5698324022,45.4545454545,0.1425759494,0.1499741523,0.1039766301,0.9495404357,-0.9737249232,0.2010038225,0.1833936508,0.3442865833,1.208756003,-1.3552716967
500,0.0769230769,56.8568568569,43.1431431431,83.8838838839,16.1161161161,88.5572139303,11.4427860697,58.1581581582,58.9498806683,54.0372670807,60.1990049751,62.3595505618,43.4782608696,0.1398046503,0.1483229199,0.0953615047,0.9471531118,-0.977027388,0.1906831017,0.1785968036,0.2842205385,1.2101735531,-1.3512962061
500,0.0714285714,56.8568568569,43.1431431431,84.2842842843,15.7157157157,88.5572139303,11.4427860697,58.1581581582,58.9073634204,54.1401273885,60.1990049751,62.3595505618,43.4782608696,0.1388345164,0.1470446691,0.094698409,0.9463173939,-0.9781834643,0.1906831017,0.1785968036,0.2842205385,1.2101735531,-1.3512962061
500,0.0666666667,56.8568568569,43.1431431431,85.3853853854,14.6146146146,89.552238806,10.447761194,58.0580580581,58.733880422,54.1095890411,60.1990049751,62.2222222222,42.8571428571,0.1347212918,0.1427450664,0.0877327487,0.9443995465,-0.980749938,0.1833145857,0.1724983066,0.2760255492,1.2040534221,-1.3605529043
500,0.0625,56.8568568569,43.1431431431,86.0860860861,13.9139139139,90.5472636816,9.4527363184,57.7577577578,58.488372093,53.2374100719,59.2039800995,61.5384615385,36.8421052632,0.1385943053,0.1438346578,0.1060965795,0.9526692898,-0.9692388695,0.1314652299,0.1419716206,0.0308250672,1.1805008724,-1.3909157634
500,0.0588235294,56.8568568569,43.1431431431,85.8858858859,14.1141141141,91.5422885572,8.4577114428,58.1581581582,58.7412587413,54.609929078,59.2039800995,61.4130434783,35.2941176471,0.1453243175,0.1480858676,0.1284808202,0.9519080057,-0.9704497846,0.1109925292,0.1292463506,-0.0865782438,1.1632109025,-1.4160073051
500,0.0555555556,56.8568568569,43.1431431431,86.1861861862,13.8138138138,91.5422885572,8.4577114428,57.8578578579,58.5365853659,53.6231884058,59.2039800995,61.4130434783,35.2941176471,0.1373775754,0.1429623427,0.1024525454,0.949967486,-0.9729698675,0.1109925292,0.1292463506,-0.0865782438,1.1632109025,-1.4160073051
500,0.0526315789,56.8568568569,43.1431431431,86.4864864865,13.5135135135,91.5422885572,8.4577114428,57.957957958,58.5648148148,54.0740740741,59.2039800995,61.4130434783,35.2941176471,0.1352915474,0.1412614835,0.096995513,0.946523575,-0.977749552,0.1109925292,0.1292463506,-0.0865782438,1.1632109025,-1.4160073051
500,0.05,56.8568568569,43.1431431431,87.0870870871,12.9129129129,91.0447761194,8.9552238806,58.1581581582,58.6206896552,55.0387596899,58.7064676617,61.2021857923,33.3333333333,0.1444487852,0.1455454613,0.137035595,0.9511537822,-0.9714931272,0.1101273576,0.1294774796,-0.0865988831,1.1723317597,-1.3999945635
500,0.0476190476,56.8568568569,43.1431431431,87.6876876877,12.3123123123,91.5422885572,8.4577114428,57.957957958,58.4474885845,54.4715447154,59.2039800995,61.4130434783,35.2941176471,0.138193422,0.1409850034,0.1182665243,0.9490320176,-0.9743078737,0.1156366824,0.1317829669,-0.0591231029,1.1671330654,-1.4103153856
500,0.0454545455,56.8568568569,43.1431431431,87.7877877878,12.2122122122,91.5422885572,8.4577114428,57.8578578579,58.3808437856,54.0983606557,59.2039800995,61.4130434783,35.2941176471,0.1378137298,0.1406084153,0.1176782503,0.9503451595,-0.972453803,0.1156366824,0.1317829669,-0.0591231029,1.1671330654,-1.4103153856
500,0.0434782609,56.8568568569,43.1431431431,87.7877877878,12.2122122122,91.5422885572,8.4577114428,57.8578578579,58.3808437856,54.0983606557,59.2039800995,61.4130434783,35.2941176471,0.1378137298,0.1406084153,0.1176782503,0.9503451595,-0.972453803,0.1156366824,0.1317829669,-0.0591231029,1.1671330654,-1.4103153856
500,0.0416666667,56.8568568569,43.1431431431,88.5885885886,11.4114114114,92.5373134328,7.4626865672,57.8578578579,58.3050847458,54.3859649123,60.1990049751,61.8279569892,40,0.1350899695,0.1378033314,0.1139781094,0.9479866093,-0.9756765975,0.1339778077,0.1402760699,0.055879356,1.1630753543,-1.4225322317
500,0.04,56.8568568569,43.1431431431,88.988988989,11.011011011,96.5174129353,3.4825870647,58.0580580581,58.3802024747,55.4545454545,61.1940298507,61.8556701031,42.8571428571,0.1339475161,0.1365429372,0.1129246053,0.9437318315,-0.9816698304,0.1615602329,0.1487803234,0.5157462962,1.1667004196,-1.4234685231
500,0.0384615385,56.8568568569,43.1431431431,89.1891891892,10.8108108108,97.5124378109,2.4875621891,57.8578578579,58.2491582492,54.6296296296,61.1940298507,61.7346938776,40,0.1292932726,0.1336285646,0.0934468306,0.9429671512,-0.9825353369,0.1695219902,0.1513445885,0.8820761361,1.1732057579,-1.413210105
500,0.037037037,56.8568568569,43.1431431431,89.0890890891,10.9109109109,97.0149253731,2.9850746269,57.957957958,58.3146067416,55.0458715596,60.6965174129,61.5384615385,33.3333333333,0.1334152512,0.1360912091,0.1115165872,0.9449016644,-0.9799748749,0.1501652497,0.1421445483,0.4108380439,1.1668766869,-1.4199460837
500,0.0357142857,56.8568568569,43.1431431431,88.6886886887,11.3113113113,96.0199004975,3.9800995025,58.1581581582,58.4650112867,55.7522123894,60.6965174129,61.6580310881,37.5,0.1360301397,0.138178052,0.1191509707,0.9439015755,-0.9815253465,0.179944845,0.1591245402,0.6822346994,1.1914082388,-1.3820619149
500,0.0344827586,56.8568568569,43.1431431431,88.5885885886,11.4114114114,96.0199004975,3.9800995025,58.0580580581,58.418079096,55.2631578947,60.6965174129,61.6580310881,37.5,0.1357159566,0.1381565519,0.1167264126,0.9452578736,-0.9795674446,0.179944845,0.1591245402,0.6822346994,1.1914082388,-1.3820619149
500,0.0333333333,56.8568568569,43.1431431431,88.6886886887,11.3113113113,96.0199004975,3.9800995025,57.957957958,58.3521444695,54.8672566372,60.6965174129,61.6580310881,37.5,0.1350495696,0.1376253771,0.1148078261,0.9463144042,-0.9780365423,0.179944845,0.1591245402,0.6822346994,1.1914082388,-1.3820619149
