c','gamma','dist_plus_actual','dist_minus_act','pred_plus_train','pred_minus_train','pred_plus_test','pred_minus_test','pred_tain_accuracy_tot','pred_train_acc_plus','pred_train_acc_minus','pre_test_acc_tot','pred_test_acc_plus','pred_test_acc_minus','ret_pt_tot_train','ret_pt_tot_plus','ret_pt_train_minus','ret_pt_cor_train','ret_pt_inc_train','rt_pt_tot_test','rt_pt_plus_test','rt_pt_minus_test','rt_pt_cor_test','ret_pt_inc_test'
1000,0.0087719298,57.957957958,42.042042042,100,0,100,0,57.957957958,57.957957958,nan,61.1940298507,61.1940298507,nan,0.128635849,0.128635849,0,1.0233989704,-1.0990130782,0.1708363564,0.1708363564,0,0.9128322529,-0.9992340957
1000,0.0086956522,57.957957958,42.042042042,100,0,100,0,57.957957958,57.957957958,nan,61.1940298507,61.1940298507,nan,0.128635849,0.128635849,0,1.0233989704,-1.0990130782,0.1708363564,0.1708363564,0,0.9128322529,-0.9992340957
1000,0.0086206897,57.957957958,42.042042042,100,0,100,0,57.957957958,57.957957958,nan,61.1940298507,61.1940298507,nan,0.128635849,0.128635849,0,1.0233989704,-1.0990130782,0.1708363564,0.1708363564,0,0.9128322529,-0.9992340957
1000,0.0085470085,57.957957958,42.042042042,100,0,100,0,57.957957958,57.957957958,nan,61.1940298507,61.1940298507,nan,0.128635849,0.128635849,0,1.0233989704,-1.0990130782,0.1708363564,0.1708363564,0,0.9128322529,-0.9992340957
1000,0.0084745763,57.957957958,42.042042042,100,0,100,0,57.957957958,57.957957958,nan,61.1940298507,61.1940298507,nan,0.128635849,0.128635849,0,1.0233989704,-1.0990130782,0.1708363564,0.1708363564,0,0.9128322529,-0.9992340957
1000,0.0084033613,57.957957958,42.042042042,100,0,100,0,57.957957958,57.957957958,nan,61.1940298507,61.1940298507,nan,0.128635849,0.128635849,0,1.0233989704,-1.0990130782,0.1708363564,0.1708363564,0,0.9128322529,-0.9992340957
1000,0.0083333333,57.957957958,42.042042042,100,0,100,0,57.957957958,57.957957958,nan,61.1940298507,61.1940298507,nan,0.128635849,0.128635849,0,1.0233989704,-1.0990130782,0.1708363564,0.1708363564,0,0.9128322529,-0.9992340957
1000,0.0082644628,57.957957958,42.042042042,100,0,100,0,57.957957958,57.957957958,nan,61.1940298507,61.1940298507,nan,0.128635849,0.128635849,0,1.0233989704,-1.0990130782,0.1708363564,0.1708363564,0,0.9128322529,-0.9992340957
1000,0.0081967213,57.957957958,42.042042042,100,0,100,0,57.957957958,57.957957958,nan,61.1940298507,61.1940298507,nan,0.128635849,0.128635849,0,1.0233989704,-1.0990130782,0.1708363564,0.1708363564,0,0.9128322529,-0.9992340957
1000,0.0081300813,57.957957958,42.042042042,100,0,100,0,57.957957958,57.957957958,nan,61.1940298507,61.1940298507,nan,0.128635849,0.128635849,0,1.0233989704,-1.0990130782,0.1708363564,0.1708363564,0,0.9128322529,-0.9992340957
1000,0.0080645161,57.957957958,42.042042042,100,0,100,0,57.957957958,57.957957958,nan,61.1940298507,61.1940298507,nan,0.128635849,0.128635849,0,1.0233989704,-1.0990130782,0.1708363564,0.1708363564,0,0.9128322529,-0.9992340957
1000,0.008,57.957957958,42.042042042,100,0,100,0,57.957957958,57.957957958,nan,61.1940298507,61.1940298507,nan,0.128635849,0.128635849,0,1.0233989704,-1.0990130782,0.1708363564,0.1708363564,0,0.9128322529,-0.9992340957
1000,0.0079365079,57.957957958,42.042042042,100,0,100,0,57.957957958,57.957957958,nan,61.1940298507,61.1940298507,nan,0.128635849,0.128635849,0,1.0233989704,-1.0990130782,0.1708363564,0.1708363564,0,0.9128322529,-0.9992340957
1000,0.0078740157,57.957957958,42.042042042,100,0,100,0,57.957957958,57.957957958,nan,61.1940298507,61.1940298507,nan,0.128635849,0.128635849,0,1.0233989704,-1.0990130782,0.1708363564,0.1708363564,0,0.9128322529,-0.9992340957
1000,0.0078125,57.957957958,42.042042042,100,0,100,0,57.957957958,57.957957958,nan,61.1940298507,61.1940298507,nan,0.128635849,0.128635849,0,1.0233989704,-1.0990130782,0.1708363564,0.1708363564,0,0.9128322529,-0.9992340957
1000,0.007751938,57.957957958,42.042042042,100,0,100,0,57.957957958,57.957957958,nan,61.1940298507,61.1940298507,nan,0.128635849,0.128635849,0,1.0233989704,-1.0990130782,0.1708363564,0.1708363564,0,0.9128322529,-0.9992340957
1000,0.0076923077,57.957957958,42.042042042,100,0,100,0,57.957957958,57.957957958,nan,61.1940298507,61.1940298507,nan,0.128635849,0.128635849,0,1.0233989704,-1.0990130782,0.1708363564,0.1708363564,0,0.9128322529,-0.9992340957
1000,0.0076335878,57.957957958,42.042042042,100,0,100,0,57.957957958,57.957957958,nan,61.1940298507,61.1940298507,nan,0.128635849,0.128635849,0,1.0233989704,-1.0990130782,0.1708363564,0.1708363564,0,0.9128322529,-0.9992340957
1000,0.0075757576,57.957957958,42.042042042,100,0,100,0,57.957957958,57.957957958,nan,61.1940298507,61.1940298507,nan,0.128635849,0.128635849,0,1.0233989704,-1.0990130782,0.1708363564,0.1708363564,0,0.9128322529,-0.9992340957
1000,0.007518797,57.957957958,42.042042042,100,0,100,0,57.957957958,57.957957958,nan,61.1940298507,61.1940298507,nan,0.128635849,0.128635849,0,1.0233989704,-1.0990130782,0.1708363564,0.1708363564,0,0.9128322529,-0.9992340957
1000,0.0074626866,57.957957958,42.042042042,100,0,100,0,57.957957958,57.957957958,nan,61.1940298507,61.1940298507,nan,0.128635849,0.128635849,0,1.0233989704,-1.0990130782,0.1708363564,0.1708363564,0,0.9128322529,-0.9992340957
1000,0.0074074074,57.957957958,42.042042042,100,0,100,0,57.957957958,57.957957958,nan,61.1940298507,61.1940298507,nan,0.128635849,0.128635849,0,1.0233989704,-1.0990130782,0.1708363564,0.1708363564,0,0.9128322529,-0.9992340957
1000,0.0073529412,57.957957958,42.042042042,100,0,100,0,57.957957958,57.957957958,nan,61.1940298507,61.1940298507,nan,0.128635849,0.128635849,0,1.0233989704,-1.0990130782,0.1708363564,0.1708363564,0,0.9128322529,-0.9992340957
1000,0.0072992701,57.957957958,42.042042042,100,0,100,0,57.957957958,57.957957958,nan,61.1940298507,61.1940298507,nan,0.128635849,0.128635849,0,1.0233989704,-1.0990130782,0.1708363564,0.1708363564,0,0.9128322529,-0.9992340957
1000,0.0072463768,57.957957958,42.042042042,100,0,100,0,57.957957958,57.957957958,nan,61.1940298507,61.1940298507,nan,0.128635849,0.128635849,0,1.0233989704,-1.0990130782,0.1708363564,0.1708363564,0,0.9128322529,-0.9992340957
1000,0.0071942446,57.957957958,42.042042042,100,0,100,0,57.957957958,57.957957958,nan,61.1940298507,61.1940298507,nan,0.128635849,0.128635849,0,1.0233989704,-1.0990130782,0.1708363564,0.1708363564,0,0.9128322529,-0.9992340957
2500,1000,57.957957958,42.042042042,57.957957958,42.042042042,99.0049751244,0.9950248756,100,100,100,61.1940298507,61.3065326633,50,1.0552762466,1.0233989704,1.1042464738,1.0552762466,0,0.1737284528,0.1740138861,0.1453278438,0.9151953073,-0.9955077407
2500,200,57.957957958,42.042042042,57.957957958,42.042042042,87.5621890547,12.4378109453,100,100,100,57.7114427861,60.7954545455,36,1.0552762466,1.0233989704,1.1042464738,1.0552762466,0,0.1459500119,0.180892216,-0.1000431049,0.9463559438,-0.9463686716
2500,100,57.957957958,42.042042042,57.957957958,42.042042042,79.1044776119,20.8955223881,100,100,100,55.223880597,60.3773584906,35.7142857143,1.0552762466,1.0233989704,1.1042464738,1.0552762466,0,0.1760618928,0.2192658745,0.012503962,1.0162480496,-0.8601677006
2500,20,57.957957958,42.042042042,57.957957958,42.042042042,61.1940298507,38.8059701493,99.7997997998,99.8272884283,99.7619047619,55.223880597,63.4146341463,42.3076923077,1.0536280534,1.0219742369,1.1022823769,1.0565631653,-0.412460355,0.0283336214,0.1627364453,-0.1836092932,0.8824940742,-1.025130937
2500,10,57.957957958,42.042042042,57.8578578579,42.1421421421,60.5,39.5,99.2992992993,99.4809688581,99.0498812352,55,63.6363636364,41.7721518987,1.0484947417,1.0192973368,1.0935614627,1.0592931385,-0.4848775982,-0.0280261363,0.1187869696,-0.2532465408,0.8388353671,-1.075880701
2500,6.6666666667,57.957957958,42.042042042,58.2582582583,41.7417417417,59.5,40.5,97.8978978979,97.9381443299,97.8417266187,56,64.7058823529,43.2098765432,1.0266431013,0.993500197,1.0778240522,1.0632659527,-0.682423296,0.0069884288,0.1503545135,-0.2035495423,0.8552754837,-1.0605188764
2500,4,57.957957958,42.042042042,58.8588588589,41.1411411411,60.8040201005,39.1959798995,95.0950950951,95.0680272109,95.1338199513,56.2814070352,64.4628099174,43.5897435897,0.9782813077,0.9421973417,1.0346655768,1.0691129789,-0.7864483048,0.0614948748,0.1920025029,-0.1393824746,0.9029550886,-0.9974213493
2500,3.5714285714,57.957957958,42.042042042,59.3593593594,40.6406406406,61.3065326633,38.6934673367,93.5935935936,93.4232715008,93.842364532,56.783919598,64.7540983607,44.1558441558,0.9551737131,0.9147498918,1.0189216773,1.0738849572,-0.7828330938,0.0499340202,0.180905221,-0.156281804,0.8846823366,-1.0219587043
2500,1.3333333333,57.957957958,42.042042042,63.5635635636,36.4364364364,66.8341708543,33.1658291457,80.3803803804,80.157480315,80.7692307692,53.2663316583,60.9022556391,37.8787878788,0.732405207,0.6786630685,0.8301828672,1.1114715125,-0.8244742619,-0.0268101395,0.1079522475,-0.2991891963,0.8703426036,-1.0278437266
2500,1,57.957957958,42.042042042,65.2652652653,34.7347347347,72.3618090452,27.6381909548,78.0780780781,77.6073619632,78.9625360231,54.7738693467,61.1111111111,38.1818181818,0.6691293527,0.6123949133,0.7795878922,1.103663686,-0.882495527,0.0476278888,0.1516574359,-0.2230084566,0.915021448,-0.980044915
2500,0.1,57.957957958,42.042042042,87.987987988,12.012012012,89.552238806,10.447761194,61.3613613614,60.9783845279,64.1666666667,59.7014925373,61.6666666667,42.8571428571,0.2525106784,0.2165310294,0.5166612674,1.0677770896,-1.0355262034,0.2241820819,0.2205519614,0.2552974005,0.9803301043,-0.8960372105
2500,0.0909090909,57.957957958,42.042042042,88.3883883884,11.6116116116,89.552238806,10.447761194,61.1611611612,60.8154020385,63.7931034483,59.7014925373,61.6666666667,42.8571428571,0.2384104597,0.2075781667,0.4736395917,1.0597220892,-1.0483110932,0.2241820819,0.2205519614,0.2552974005,0.9803301043,-0.8960372105
2500,0.0833333333,57.957957958,42.042042042,89.7897897898,10.2102102102,90.0497512438,9.9502487562,60.7607607608,60.4236343367,63.7254901961,60.1990049751,61.8784530387,45,0.2366197755,0.2033486542,0.5298623062,1.0652289277,-1.0399430553,0.2300062358,0.2225672957,0.2973286437,0.9770656197,-0.8999210824
2500,0.0769230769,57.957957958,42.042042042,90.7907907908,9.2092092092,90.0497512438,9.9502487562,60.960960961,60.4189636163,66.3043478261,60.1990049751,61.8784530387,45,0.2425407239,0.2043716994,0.6196672812,1.0665967056,-1.0376891049,0.2300062358,0.2225672957,0.2973286437,0.9770656197,-0.8999210824
2500,0.0714285714,57.957957958,42.042042042,91.4914914915,8.5085085085,91.5422885572,8.4577114428,60.6606606607,60.1750547046,65.8823529412,61.6915422886,62.5,52.9411764706,0.2316156083,0.1968404524,0.6063690535,1.0628537515,-1.0436510113,0.2480925691,0.2288171577,0.4567205515,0.9680856168,-0.9113767544
2500,0.0666666667,57.957957958,42.042042042,91.7917917918,8.2082082082,92.039800995,7.960199005,60.5605605606,60.0872410033,65.8536585366,61.1940298507,62.1621621622,50,0.2243684394,0.1922509753,0.5843190424,1.0586151493,-1.0501751453,0.2260444345,0.215602808,0.3467757402,0.9579412923,-0.9281006105
2500,0.0625,57.957957958,42.042042042,92.4924924925,7.5075075075,92.039800995,7.960199005,60.8608608609,60.1731601732,69.3333333333,61.1940298507,62.1621621622,50,0.2277369521,0.1926183444,0.6613346945,1.0561646479,-1.0539018242,0.2260444345,0.215602808,0.3467757402,0.9579412923,-0.9281006105
2500,0.0588235294,57.957957958,42.042042042,92.7927927928,7.2072072072,93.0348258706,6.9651741294,60.5605605606,59.978425027,68.0555555556,61.1940298507,62.0320855615,50,0.2197457556,0.1876910582,0.6333403921,1.0547909291,-1.056017704,0.2279940182,0.2143446666,0.4103103575,0.9595342448,-0.9255886469
2500,0.0555555556,57.957957958,42.042042042,93.2932932933,6.7067067067,93.5323383085,6.4676616915,60.2602602603,59.7639484979,67.1641791045,61.6915422886,62.2340425532,53.8461538462,0.2109836445,0.1819909598,0.6151503227,1.0527625839,-1.0590687904,0.2454699718,0.222546734,0.5769752572,0.9659600439,-0.9147997548
2500,0.0526315789,57.957957958,42.042042042,93.4934934935,6.5065065065,93.5323383085,6.4676616915,60.2602602603,59.7430406852,67.6923076923,61.6915422886,62.2340425532,53.8461538462,0.2077860034,0.1798922405,0.6094561886,1.0501040799,-1.0630798665,0.2454699718,0.222546734,0.5769752572,0.9659600439,-0.9147997548
2500,0.05,57.957957958,42.042042042,93.3933933934,6.6066066066,93.5323383085,6.4676616915,60.3603603604,59.807073955,68.1818181818,61.6915422886,62.2340425532,53.8461538462,0.209184911,0.1808334656,0.6108303867,1.0495237303,-1.0639917424,0.2454699718,0.222546734,0.5769752572,0.9659600439,-0.9147997548
2500,0.0476190476,57.957957958,42.042042042,92.992992993,7.007007007,93.0348258706,6.9651741294,60.3603603604,59.8493003229,67.1428571429,61.1940298507,62.0320855615,50,0.2095328773,0.1817974731,0.578413752,1.0498125481,-1.0635541617,0.2321873755,0.2165983158,0.4404126728,0.9629605246,-0.9201856672
2500,0.0454545455,57.957957958,42.042042042,92.992992993,7.007007007,92.5373134328,7.4626865672,60.3603603604,59.8493003229,67.1428571429,60.6965174129,61.8279569892,46.6666666667,0.2095328773,0.1817974731,0.578413752,1.0498125481,-1.0635541617,0.2311152292,0.2171835181,0.4038684477,0.9699704412,-0.9099016803
2500,0.0434782609,57.957957958,42.042042042,92.992992993,7.007007007,92.5373134328,7.4626865672,60.1601601602,59.7416576964,65.7142857143,60.6965174129,61.8279569892,46.6666666667,0.1968738298,0.1749920454,0.4879015628,1.0427639156,-1.074076024,0.2311152292,0.2171835181,0.4038684477,0.9699704412,-0.9099016803
2500,0.0416666667,57.957957958,42.042042042,92.992992993,7.007007007,92.5373134328,7.4626865672,60.1601601602,59.7416576964,65.7142857143,60.6965174129,61.8279569892,46.6666666667,0.1968738298,0.1749920454,0.4879015628,1.0427639156,-1.074076024,0.2311152292,0.2171835181,0.4038684477,0.9699704412,-0.9099016803
2500,0.04,57.957957958,42.042042042,92.8928928929,7.1071071071,92.5373134328,7.4626865672,60.2602602603,59.8060344828,66.1971830986,60.6965174129,61.8279569892,46.6666666667,0.1985522646,0.1760834956,0.4928614933,1.0424271925,-1.0746625388,0.2311152292,0.2171835181,0.4038684477,0.9699704412,-0.9099016803
2500,0.0384615385,57.957957958,42.042042042,92.992992993,7.007007007,93.0348258706,6.9651741294,60.1601601602,59.7416576964,65.7142857143,61.1940298507,62.0320855615,50,0.1981433693,0.1756745422,0.4969787704,1.043821161,-1.0724875127,0.2441957332,0.2230520054,0.5266155265,0.9727722315,-0.9047133602
2500,0.037037037,57.957957958,42.042042042,93.1931931932,6.8068068068,93.0348258706,6.9651741294,59.95995996,59.6133190118,64.7058823529,61.1940298507,62.0320855615,50,0.1851794698,0.1683435874,0.4161776799,1.0364742673,-1.0832921313,0.2441957332,0.2230520054,0.5266155265,0.9727722315,-0.9047133602
2500,0.0357142857,57.957957958,42.042042042,93.2932932933,6.7067067067,93.0348258706,6.9651741294,59.8598598599,59.5493562232,64.1791044776,61.1940298507,62.0320855615,50,0.1836458266,0.1673415189,0.410932743,1.0369239091,-1.0825087474,0.2441957332,0.2230520054,0.5266155265,0.9727722315,-0.9047133602
2500,0.0344827586,57.957957958,42.042042042,93.2932932933,6.7067067067,93.0348258706,6.9651741294,59.8598598599,59.5493562232,64.1791044776,61.1940298507,62.0320855615,50,0.1836458266,0.1673415189,0.410932743,1.0369239091,-1.0825087474,0.2441957332,0.2230520054,0.5266155265,0.9727722315,-0.9047133602
2500,0.0333333333,57.957957958,42.042042042,93.2932932933,6.7067067067,93.5323383085,6.4676616915,59.8598598599,59.5493562232,64.1791044776,60.6965174129,61.7021276596,46.1538461538,0.1836458266,0.1673415189,0.410932743,1.0369239091,-1.0825087474,0.2040796837,0.2004205427,0.2569964918,0.9476993565,-0.9442950009
2500,0.0322580645,57.957957958,42.042042042,93.4934934935,6.5065065065,93.5323383085,6.4676616915,60.0600600601,59.6359743041,66.1538461538,60.6965174129,61.7021276596,46.1538461538,0.1883653184,0.1695075687,0.4599169143,1.0374043388,-1.0820172558,0.2040796837,0.2004205427,0.2569964918,0.9476993565,-0.9442950009
2500,0.03125,57.957957958,42.042042042,93.6936936937,6.3063063063,93.5323383085,6.4676616915,59.8598598599,59.5085470085,65.0793650794,60.6965174129,61.7021276596,46.1538461538,0.1844342162,0.1670485796,0.4432870287,1.037583757,-1.0815296184,0.2040796837,0.2004205427,0.2569964918,0.9476993565,-0.9442950009
2500,0.0303030303,57.957957958,42.042042042,93.8938938939,6.1061061061,93.0348258706,6.9651741294,59.8598598599,59.4882729211,65.5737704918,60.1990049751,61.4973262032,42.8571428571,0.1865796334,0.1678354776,0.4754240014,1.0393793778,-1.0788651487,0.1909991797,0.1944624138,0.144740267,0.9446671971,-0.9489236965
2500,0.0294117647,57.957957958,42.042042042,93.993993994,6.006006006,93.0348258706,6.9651741294,59.7597597598,59.4249201278,65,60.1990049751,61.4973262032,42.8571428571,0.1852593001,0.1669548588,0.4723339548,1.0400134692,-1.0778304003,0.1909991797,0.1944624138,0.144740267,0.9446671971,-0.9489236965
2500,0.0285714286,57.957957958,42.042042042,93.993993994,6.006006006,93.0348258706,6.9651741294,59.7597597598,59.4249201278,65,60.1990049751,61.4973262032,42.8571428571,0.1852593001,0.1669548588,0.4723339548,1.0400134692,-1.0778304003,0.1909991797,0.1944624138,0.144740267,0.9446671971,-0.9489236965
2500,0.0277777778,57.957957958,42.042042042,93.993993994,6.006006006,93.0348258706,6.9651741294,59.7597597598,59.4249201278,65,60.1990049751,61.4973262032,42.8571428571,0.1852593001,0.1669548588,0.4723339548,1.0400134692,-1.0778304003,0.1909991797,0.1944624138,0.144740267,0.9446671971,-0.9489236965
2500,0.027027027,57.957957958,42.042042042,94.4944944945,5.5055055055,93.5323383085,6.4676616915,59.4594594595,59.2161016949,63.6363636364,60.6965174129,61.7021276596,46.1538461538,0.1694125601,0.1576884025,0.3710680711,1.0319137168,-1.0893729118,0.2040796837,0.2004205427,0.2569964918,0.9476993565,-0.9442950009
2500,0.0263157895,57.957957958,42.042042042,94.4944944945,5.5055055055,94.0298507463,5.9701492537,59.4594594595,59.2161016949,63.6363636364,60.1990049751,61.3756613757,41.6666666667,0.1792047079,0.1628691319,0.4601766161,1.040164508,-1.0773312165,0.1998082434,0.1970887952,0.2426395536,0.9519838161,-0.9378573102
2500,0.0256410256,57.957957958,42.042042042,94.6946946947,5.3053053053,94.5273631841,5.4726368159,59.2592592593,59.0909090909,62.2641509434,59.7014925373,61.0526315789,36.3636363636,0.1647979853,0.1549194452,0.3414933816,1.0314985694,-1.0896928356,0.1749203069,0.1828870772,0.0373124564,0.9390733677,-0.9571583018
2500,0.025,57.957957958,42.042042042,94.7947947948,5.2052052052,94.5273631841,5.4726368159,59.1591591592,59.0285110876,61.5384615385,59.7014925373,61.0526315789,36.3636363636,0.1638745683,0.1542691927,0.3391726734,1.0324619,-1.0881622926,0.1749203069,0.1828870772,0.0373124564,0.9390733677,-0.9571583018
2500,0.0243902439,57.957957958,42.042042042,94.994994995,5.005005005,94.5273631841,5.4726368159,59.1591591592,59.009483667,62,59.7014925373,61.0526315789,36.3636363636,0.1621159572,0.1530192208,0.335135883,1.0309725855,-1.090309085,0.1749203069,0.1828870772,0.0373124564,0.9390733677,-0.9571583018
2500,0.0238095238,57.957957958,42.042042042,95.0950950951,4.9049049049,94.5273631841,5.4726368159,59.2592592593,59.0526315789,63.2653061224,59.7014925373,61.0526315789,36.3636363636,0.1646259181,0.1541780614,0.3676128482,1.031353097,-1.0899033972,0.1749203069,0.1828870772,0.0373124564,0.9390733677,-0.9571583018
2500,0.023255814,57.957957958,42.042042042,94.8948948949,5.1051051051,94.5273631841,5.4726368159,59.2592592593,59.0717299578,62.7450980392,59.7014925373,61.0526315789,36.3636363636,0.1663845292,0.1554291571,0.3704551849,1.0328398958,-1.0877513559,0.1749203069,0.1828870772,0.0373124564,0.9390733677,-0.9571583018
2500,0.0227272727,57.957957958,42.042042042,94.994994995,5.005005005,94.5273631841,5.4726368159,59.1591591592,59.009483667,62,59.7014925373,61.0526315789,36.3636363636,0.1641221205,0.1540750407,0.3552175773,1.0326715444,-1.0878600979,0.1749203069,0.1828870772,0.0373124564,0.9390733677,-0.9571583018
2500,0.0222222222,57.957957958,42.042042042,94.7947947948,5.2052052052,94.5273631841,5.4726368159,59.3593593594,59.1341077086,63.4615384615,59.7014925373,61.0526315789,36.3636363636,0.1706040199,0.157818287,0.4039436453,1.034659483,-1.0852412977,0.1749203069,0.1828870772,0.0373124564,0.9390733677,-0.9571583018
2500,0.0217391304,57.957957958,42.042042042,94.8948948949,5.1051051051,94.5273631841,5.4726368159,59.2592592593,59.0717299578,62.7450980392,59.7014925373,61.0526315789,36.3636363636,0.1622320915,0.1532414781,0.3297043012,1.0293292622,-1.092832762,0.1749203069,0.1828870772,0.0373124564,0.9390733677,-0.9571583018
2500,0.0212765957,57.957957958,42.042042042,94.7947947948,5.2052052052,94.5273631841,5.4726368159,59.3593593594,59.1341077086,63.4615384615,59.7014925373,61.0526315789,36.3636363636,0.1706040199,0.157818287,0.4039436453,1.034659483,-1.0852412977,0.1749203069,0.1828870772,0.0373124564,0.9390733677,-0.9571583018
2500,0.0208333333,57.957957958,42.042042042,95.1951951952,4.8048048048,94.5273631841,5.4726368159,59.3593593594,59.0956887487,64.5833333333,59.7014925373,61.0526315789,36.3636363636,0.1672762532,0.1554081922,0.4029067143,1.0318508029,-1.0893235214,0.1749203069,0.1828870772,0.0373124564,0.9390733677,-0.9571583018
2500,0.0204081633,57.957957958,42.042042042,95.1951951952,4.8048048048,95.0248756219,4.9751243781,59.3593593594,59.0956887487,64.5833333333,59.2039800995,60.7329842932,30,0.1729645995,0.1583956185,0.4622195751,1.0366518439,-1.0823455377,0.171549045,0.1801556693,0.0071625202,0.9441175824,-0.949617491
2500,0.02,57.957957958,42.042042042,95.3953953954,4.6046046046,95.0248756219,4.9751243781,59.1591591592,58.9716684155,63.0434782609,59.2039800995,60.7329842932,30,0.1544054392,0.1483373453,0.280384345,1.0244427813,-1.0997215589,0.171549045,0.1801556693,0.0071625202,0.9441175824,-0.949617491
2500,0.0196078431,57.957957958,42.042042042,95.3953953954,4.6046046046,95.0248756219,4.9751243781,59.1591591592,58.9716684155,63.0434782609,59.2039800995,60.7329842932,30,0.1544054392,0.1483373453,0.280384345,1.0244427813,-1.0997215589,0.171549045,0.1801556693,0.0071625202,0.9441175824,-0.949617491
2500,0.0192307692,57.957957958,42.042042042,95.3953953954,4.6046046046,95.0248756219,4.9751243781,59.1591591592,58.9716684155,63.0434782609,59.2039800995,60.7329842932,30,0.1544054392,0.1483373453,0.280384345,1.0244427813,-1.0997215589,0.171549045,0.1801556693,0.0071625202,0.9441175824,-0.949617491
2500,0.0188679245,57.957957958,42.042042042,95.3953953954,4.6046046046,95.0248756219,4.9751243781,59.1591591592,58.9716684155,63.0434782609,59.2039800995,60.7329842932,30,0.1544054392,0.1483373453,0.280384345,1.0244427813,-1.0997215589,0.171549045,0.1801556693,0.0071625202,0.9441175824,-0.949617491
2500,0.0185185185,57.957957958,42.042042042,95.4954954955,4.5045045045,95.0248756219,4.9751243781,59.2592592593,59.0146750524,64.4444444444,59.2039800995,60.7329842932,30,0.1631130789,0.1527409398,0.3834634123,1.0300740835,-1.0917546832,0.171549045,0.1801556693,0.0071625202,0.9441175824,-0.949617491
2500,0.0181818182,57.957957958,42.042042042,95.4954954955,4.5045045045,95.0248756219,4.9751243781,59.2592592593,59.0146750524,64.4444444444,59.2039800995,60.7329842932,30,0.1631130789,0.1527409398,0.3834634123,1.0300740835,-1.0917546832,0.171549045,0.1801556693,0.0071625202,0.9441175824,-0.949617491
2500,0.0178571429,57.957957958,42.042042042,95.3953953954,4.6046046046,95.0248756219,4.9751243781,59.1591591592,58.9716684155,63.0434782609,59.2039800995,60.7329842932,30,0.1544054392,0.1483373453,0.280384345,1.0244427813,-1.0997215589,0.171549045,0.1801556693,0.0071625202,0.9441175824,-0.949617491
2500,0.0175438596,57.957957958,42.042042042,95.3953953954,4.6046046046,95.0248756219,4.9751243781,59.1591591592,58.9716684155,63.0434782609,59.2039800995,60.7329842932,30,0.1544054392,0.1483373453,0.280384345,1.0244427813,-1.0997215589,0.171549045,0.1801556693,0.0071625202,0.9441175824,-0.949617491
2500,0.0172413793,57.957957958,42.042042042,95.7957957958,4.2042042042,96.5174129353,3.4825870647,58.958958959,58.8296760711,61.9047619048,59.7014925373,60.824742268,28.5714285714,0.1530651283,0.1470191232,0.2911155789,1.0267824417,-1.0960113221,0.1892850918,0.1865577606,0.2648711295,0.9511038751,-0.9393353279
2500,0.0169491525,57.957957958,42.042042042,95.995995996,4.004004004,97.0149253731,2.9850746269,58.958958959,58.811261731,62.5,60.1990049751,61.0256410256,33.3333333333,0.1528573661,0.1466049471,0.3030717333,1.0266058968,-1.0962637128,0.1939661199,0.1880135839,0.3874235373,0.9471314738,-0.945196478
2500,0.0166666667,57.957957958,42.042042042,95.995995996,4.004004004,97.0149253731,2.9850746269,58.958958959,58.811261731,62.5,60.1990049751,61.0256410256,33.3333333333,0.1528573661,0.1466049471,0.3030717333,1.0266058968,-1.0962637128,0.1939661199,0.1880135839,0.3874235373,0.9471314738,-0.945196478
2500,0.0163934426,57.957957958,42.042042042,95.995995996,4.004004004,97.0149253731,2.9850746269,58.958958959,58.811261731,62.5,60.1990049751,61.0256410256,33.3333333333,0.1528573661,0.1466049471,0.3030717333,1.0266058968,-1.0962637128,0.1939661199,0.1880135839,0.3874235373,0.9471314738,-0.945196478
2500,0.0161290323,57.957957958,42.042042042,96.0960960961,3.9039039039,97.0149253731,2.9850746269,59.0590590591,58.8541666667,64.1025641026,60.1990049751,61.0256410256,33.3333333333,0.1602608666,0.1503043723,0.4058543924,1.0311463138,-1.0899153229,0.1939661199,0.1880135839,0.3874235373,0.9471314738,-0.945196478
2500,0.0158730159,57.957957958,42.042042042,96.0960960961,3.9039039039,97.0149253731,2.9850746269,59.0590590591,58.8541666667,64.1025641026,60.1990049751,61.0256410256,33.3333333333,0.1602608666,0.1503043723,0.4058543924,1.0311463138,-1.0899153229,0.1939661199,0.1880135839,0.3874235373,0.9471314738,-0.945196478
2500,0.015625,57.957957958,42.042042042,96.1961961962,3.8038038038,97.0149253731,2.9850746269,59.1591591592,58.8969823101,65.7894736842,60.1990049751,61.0256410256,33.3333333333,0.1603617147,0.1502007068,0.4178630464,1.0294869706,-1.0924505445,0.1939661199,0.1880135839,0.3874235373,0.9471314738,-0.945196478
2500,0.0153846154,57.957957958,42.042042042,96.3963963964,3.6036036036,97.0149253731,2.9850746269,59.1591591592,58.8785046729,66.6666666667,60.1990049751,61.0256410256,33.3333333333,0.160328426,0.1498721447,0.4406148547,1.0294587794,-1.0924911811,0.1939661199,0.1880135839,0.3874235373,0.9471314738,-0.945196478
2500,0.0151515152,57.957957958,42.042042042,96.3963963964,3.6036036036,97.5124378109,2.4875621891,59.1591591592,58.8785046729,66.6666666667,59.7014925373,60.7142857143,20,0.160328426,0.1498721447,0.4406148547,1.0294587794,-1.0924911811,0.1596914612,0.1694798249,-0.2240123943,0.9263192094,-0.976053351
