c','gamma','dist_plus_actual','dist_minus_act','pred_plus_train','pred_minus_train','pred_plus_test','pred_minus_test','pred_tain_accuracy_tot','pred_train_acc_plus','pred_train_acc_minus','pre_test_acc_tot','pred_test_acc_plus','pred_test_acc_minus','ret_pt_tot_train','ret_pt_tot_plus','ret_pt_train_minus','ret_pt_cor_train','ret_pt_inc_train','rt_pt_tot_test','rt_pt_plus_test','rt_pt_minus_test','rt_pt_cor_test','ret_pt_inc_test'
50,0.0088495575,58.6,41.4,100,0,100,0,58.6,58.6,nan,58.7064676617,58.7064676617,nan,0.138546588,0.138546588,0,1.023639076,-1.1112466601,0.1674578175,0.1674578175,0,1.0517527329,-1.0897325441
50,0.0087719298,58.6,41.4,100,0,100,0,58.6,58.6,nan,58.7064676617,58.7064676617,nan,0.138546588,0.138546588,0,1.023639076,-1.1112466601,0.1674578175,0.1674578175,0,1.0517527329,-1.0897325441
50,0.0086956522,58.6,41.4,100,0,100,0,58.6,58.6,nan,58.7064676617,58.7064676617,nan,0.138546588,0.138546588,0,1.023639076,-1.1112466601,0.1674578175,0.1674578175,0,1.0517527329,-1.0897325441
50,0.0086206897,58.6,41.4,100,0,100,0,58.6,58.6,nan,58.7064676617,58.7064676617,nan,0.138546588,0.138546588,0,1.023639076,-1.1112466601,0.1674578175,0.1674578175,0,1.0517527329,-1.0897325441
50,0.0085470085,58.6,41.4,100,0,100,0,58.6,58.6,nan,58.7064676617,58.7064676617,nan,0.138546588,0.138546588,0,1.023639076,-1.1112466601,0.1674578175,0.1674578175,0,1.0517527329,-1.0897325441
50,0.0084745763,58.6,41.4,100,0,100,0,58.6,58.6,nan,58.7064676617,58.7064676617,nan,0.138546588,0.138546588,0,1.023639076,-1.1112466601,0.1674578175,0.1674578175,0,1.0517527329,-1.0897325441
50,0.0084033613,58.6,41.4,100,0,100,0,58.6,58.6,nan,58.7064676617,58.7064676617,nan,0.138546588,0.138546588,0,1.023639076,-1.1112466601,0.1674578175,0.1674578175,0,1.0517527329,-1.0897325441
50,0.0083333333,58.6,41.4,100,0,100,0,58.6,58.6,nan,58.7064676617,58.7064676617,nan,0.138546588,0.138546588,0,1.023639076,-1.1112466601,0.1674578175,0.1674578175,0,1.0517527329,-1.0897325441
50,0.0082644628,58.6,41.4,100,0,100,0,58.6,58.6,nan,58.7064676617,58.7064676617,nan,0.138546588,0.138546588,0,1.023639076,-1.1112466601,0.1674578175,0.1674578175,0,1.0517527329,-1.0897325441
50,0.0081967213,58.6,41.4,100,0,100,0,58.6,58.6,nan,58.7064676617,58.7064676617,nan,0.138546588,0.138546588,0,1.023639076,-1.1112466601,0.1674578175,0.1674578175,0,1.0517527329,-1.0897325441
50,0.0081300813,58.6,41.4,100,0,100,0,58.6,58.6,nan,58.7064676617,58.7064676617,nan,0.138546588,0.138546588,0,1.023639076,-1.1112466601,0.1674578175,0.1674578175,0,1.0517527329,-1.0897325441
50,0.0080645161,58.6,41.4,100,0,100,0,58.6,58.6,nan,58.7064676617,58.7064676617,nan,0.138546588,0.138546588,0,1.023639076,-1.1112466601,0.1674578175,0.1674578175,0,1.0517527329,-1.0897325441
50,0.008,58.6,41.4,100,0,100,0,58.6,58.6,nan,58.7064676617,58.7064676617,nan,0.138546588,0.138546588,0,1.023639076,-1.1112466601,0.1674578175,0.1674578175,0,1.0517527329,-1.0897325441
50,0.0079365079,58.6,41.4,100,0,100,0,58.6,58.6,nan,58.7064676617,58.7064676617,nan,0.138546588,0.138546588,0,1.023639076,-1.1112466601,0.1674578175,0.1674578175,0,1.0517527329,-1.0897325441
50,0.0078740157,58.6,41.4,100,0,100,0,58.6,58.6,nan,58.7064676617,58.7064676617,nan,0.138546588,0.138546588,0,1.023639076,-1.1112466601,0.1674578175,0.1674578175,0,1.0517527329,-1.0897325441
50,0.0078125,58.6,41.4,100,0,100,0,58.6,58.6,nan,58.7064676617,58.7064676617,nan,0.138546588,0.138546588,0,1.023639076,-1.1112466601,0.1674578175,0.1674578175,0,1.0517527329,-1.0897325441
50,0.007751938,58.6,41.4,100,0,100,0,58.6,58.6,nan,58.7064676617,58.7064676617,nan,0.138546588,0.138546588,0,1.023639076,-1.1112466601,0.1674578175,0.1674578175,0,1.0517527329,-1.0897325441
50,0.0076923077,58.6,41.4,100,0,100,0,58.6,58.6,nan,58.7064676617,58.7064676617,nan,0.138546588,0.138546588,0,1.023639076,-1.1112466601,0.1674578175,0.1674578175,0,1.0517527329,-1.0897325441
50,0.0076335878,58.6,41.4,100,0,100,0,58.6,58.6,nan,58.7064676617,58.7064676617,nan,0.138546588,0.138546588,0,1.023639076,-1.1112466601,0.1674578175,0.1674578175,0,1.0517527329,-1.0897325441
50,0.0075757576,58.6,41.4,100,0,100,0,58.6,58.6,nan,58.7064676617,58.7064676617,nan,0.138546588,0.138546588,0,1.023639076,-1.1112466601,0.1674578175,0.1674578175,0,1.0517527329,-1.0897325441
50,0.007518797,58.6,41.4,100,0,100,0,58.6,58.6,nan,58.7064676617,58.7064676617,nan,0.138546588,0.138546588,0,1.023639076,-1.1112466601,0.1674578175,0.1674578175,0,1.0517527329,-1.0897325441
50,0.0074626866,58.6,41.4,100,0,100,0,58.6,58.6,nan,58.7064676617,58.7064676617,nan,0.138546588,0.138546588,0,1.023639076,-1.1112466601,0.1674578175,0.1674578175,0,1.0517527329,-1.0897325441
50,0.0074074074,58.6,41.4,100,0,100,0,58.6,58.6,nan,58.7064676617,58.7064676617,nan,0.138546588,0.138546588,0,1.023639076,-1.1112466601,0.1674578175,0.1674578175,0,1.0517527329,-1.0897325441
50,0.0073529412,58.6,41.4,100,0,100,0,58.6,58.6,nan,58.7064676617,58.7064676617,nan,0.138546588,0.138546588,0,1.023639076,-1.1112466601,0.1674578175,0.1674578175,0,1.0517527329,-1.0897325441
50,0.0072992701,58.6,41.4,100,0,100,0,58.6,58.6,nan,58.7064676617,58.7064676617,nan,0.138546588,0.138546588,0,1.023639076,-1.1112466601,0.1674578175,0.1674578175,0,1.0517527329,-1.0897325441
50,0.0072463768,58.6,41.4,100,0,100,0,58.6,58.6,nan,58.7064676617,58.7064676617,nan,0.138546588,0.138546588,0,1.023639076,-1.1112466601,0.1674578175,0.1674578175,0,1.0517527329,-1.0897325441
50,0.0071942446,58.6,41.4,100,0,100,0,58.6,58.6,nan,58.7064676617,58.7064676617,nan,0.138546588,0.138546588,0,1.023639076,-1.1112466601,0.1674578175,0.1674578175,0,1.0517527329,-1.0897325441
100,1000,58.6,41.4,58.6,41.4,99.0049751244,0.9950248756,100,100,100,58.7064676617,58.7939698492,50,1.0599599025,1.023639076,1.1139308308,1.0599599025,0,0.1703499139,0.170601392,0.1453278438,1.0542159167,-1.0862306684
100,200,58.6,41.4,58.6,41.4,90.0497512438,9.9502487562,100,100,100,56.7164179104,58.5635359116,40,1.0599599025,1.023639076,1.1139308308,1.0599599025,0,0.1413039406,0.1714395397,-0.1314232315,1.0655996303,-1.0698421356
100,100,58.6,41.4,58.6,41.4,75.6218905473,24.3781094527,100,100,100,53.2338308458,57.8947368421,38.7755102041,1.0599599025,1.023639076,1.1139308308,1.0599599025,0,0.1296047053,0.1964130496,-0.0776375056,1.1243232215,-1.0026812653
100,20,58.6,41.4,58.8,41.2,51.7412935323,48.2587064677,98.4,98.4693877551,98.3009708738,49.2537313433,57.6923076923,40.206185567,1.0432583194,1.0059410819,1.0990490814,1.0686910864,-0.5224463991,-0.0694931768,0.0946677537,-0.2455007725,1.0130631066,-1.1202095695
100,10,58.6,41.4,59.6,40.4,52.2388059701,47.7611940299,94,94.1275167785,93.8118811881,48.7562189055,57.1428571429,39.5833333333,0.9760412108,0.9359919351,1.0375397493,1.0829102628,-0.7000217534,-0.0770357028,0.0865468812,-0.255954154,1.0156655479,-1.1166932034
100,6.6666666667,58.6,41.4,61.1,38.9,58.2089552239,41.7910447761,88.5,88.5433715221,88.4318766067,50.7462686567,58.1196581197,40.4761904762,0.8965425779,0.8478921891,0.9752621927,1.1052251597,-0.7112206172,-0.0078068475,0.1371360896,-0.2096916528,1.0440463103,-1.0915343434
100,4,58.6,41.4,65.6,34.4,57.2139303483,42.7860696517,82,80.9451219512,84.011627907,50.7462686567,58.2608695652,40.6976744186,0.7387206498,0.6693174581,0.8706872984,1.0978531908,-0.8882886519,0.1224639967,0.253366455,-0.0525799883,1.1724014068,-0.9592896985
100,3.5714285714,58.6,41.4,66.5,33.5,57.7114427861,42.2885572139,81.5,80.1503759398,84.1791044776,50.2487562189,57.7586206897,40,0.722189595,0.6478172325,0.8693848959,1.0944365933,-0.9088926823,0.0721471572,0.2075887927,-0.1126908395,1.1339415953,-1.0002652252
100,1.3333333333,58.6,41.4,71.8,28.2,60.6965174129,39.3034825871,72.2,71.4484679666,74.1134751773,52.2388059701,59.0163934426,41.7721518987,0.4998654638,0.4450212144,0.6390109447,1.081291684,-1.0047572279,0.0749974752,0.1997275157,-0.1176236,1.0934719817,-1.0389590163
100,1,58.6,41.4,74.5,25.5,67.6616915423,32.3383084577,68.7,68.322147651,69.8039215686,53.2338308458,58.8235294118,41.5384615385,0.4196597271,0.3750097459,0.5495981489,1.0779470519,-1.0206058529,0.1008962368,0.1983057534,-0.102914444,1.0973587254,-1.0333748939
100,0.1,58.6,41.4,97.3,2.7,98.0099502488,1.9900497512,60.1,59.6094552929,77.7777777778,56.7164179104,57.8680203046,0,0.1815431577,0.164481435,0.7970290043,1.0338973072,-1.099118952,0.1198778901,0.1465849676,-1.1954456757,1.0467108752,-1.094592918
100,0.0909090909,58.6,41.4,97.4,2.6,98.5074626866,1.4925373134,60.2,59.6509240246,80.7692307692,57.2139303483,58.0808080808,0,0.1902507974,0.1687826578,0.9953060308,1.039419361,-1.0909508951,0.1355004598,0.1537742771,-1.0705714837,1.051261809,-1.0890641351
100,0.0833333333,58.6,41.4,97.5,2.5,98.5074626866,1.4925373134,60.1,59.5897435897,80,57.2139303483,58.0808080808,0,0.1901107978,0.1685379319,1.0323154796,1.0410322554,-1.0883986924,0.1355004598,0.1537742771,-1.0705714837,1.051261809,-1.0890641351
100,0.0769230769,58.6,41.4,97.6,2.4,98.5074626866,1.4925373134,60,59.5286885246,79.1666666667,57.2139303483,58.0808080808,0,0.1892748827,0.1679372017,1.0578963125,1.0420700167,-1.0867278116,0.1355004598,0.1537742771,-1.0705714837,1.051261809,-1.0890641351
100,0.0714285714,58.6,41.4,98.1,1.9,98.5074626866,1.4925373134,59.9,59.4291539246,84.2105263158,57.2139303483,58.0808080808,0,0.1777304534,0.1611982273,1.0321855059,1.0341636446,-1.0983976103,0.1355004598,0.1537742771,-1.0705714837,1.051261809,-1.0890641351
100,0.0666666667,58.6,41.4,99.1,0.9,99.0049751244,0.9950248756,59.5,59.1321897074,100,57.7114427861,58.2914572864,0,0.169394088,0.1553672463,1.7154637479,1.0341036508,-1.0978526852,0.1447541555,0.1576748909,-1.140859014,1.0502164177,-1.0909355199
100,0.0625,58.6,41.4,99.6,0.4,100,0,59,58.8353413655,100,58.7064676617,58.7064676617,nan,0.1492682989,0.1444848053,1.3415540765,1.0257944319,-1.1090052254,0.1674578175,0.1674578175,0,1.0517527329,-1.0897325441
100,0.0588235294,58.6,41.4,99.7,0.3,100,0,58.9,58.776328987,100,58.7064676617,58.7064676617,nan,0.1461391233,0.14277074,1.2666879661,1.024877016,-1.1101148059,0.1674578175,0.1674578175,0,1.0517527329,-1.0897325441
100,0.0555555556,58.6,41.4,99.8,0.2,100,0,58.8,58.7174348697,100,58.7064676617,58.7064676617,nan,0.140911654,0.140008859,0.5918577755,1.0221704321,-1.1137618605,0.1674578175,0.1674578175,0,1.0517527329,-1.0897325441
100,0.0526315789,58.6,41.4,100,0,100,0,58.6,58.6,nan,58.7064676617,58.7064676617,nan,0.138546588,0.138546588,0,1.023639076,-1.1112466601,0.1674578175,0.1674578175,0,1.0517527329,-1.0897325441
100,0.05,58.6,41.4,100,0,100,0,58.6,58.6,nan,58.7064676617,58.7064676617,nan,0.138546588,0.138546588,0,1.023639076,-1.1112466601,0.1674578175,0.1674578175,0,1.0517527329,-1.0897325441
100,0.0476190476,58.6,41.4,100,0,100,0,58.6,58.6,nan,58.7064676617,58.7064676617,nan,0.138546588,0.138546588,0,1.023639076,-1.1112466601,0.1674578175,0.1674578175,0,1.0517527329,-1.0897325441
100,0.0454545455,58.6,41.4,100,0,100,0,58.6,58.6,nan,58.7064676617,58.7064676617,nan,0.138546588,0.138546588,0,1.023639076,-1.1112466601,0.1674578175,0.1674578175,0,1.0517527329,-1.0897325441
100,0.0434782609,58.6,41.4,100,0,100,0,58.6,58.6,nan,58.7064676617,58.7064676617,nan,0.138546588,0.138546588,0,1.023639076,-1.1112466601,0.1674578175,0.1674578175,0,1.0517527329,-1.0897325441
100,0.0416666667,58.6,41.4,100,0,100,0,58.6,58.6,nan,58.7064676617,58.7064676617,nan,0.138546588,0.138546588,0,1.023639076,-1.1112466601,0.1674578175,0.1674578175,0,1.0517527329,-1.0897325441
100,0.04,58.6,41.4,100,0,100,0,58.6,58.6,nan,58.7064676617,58.7064676617,nan,0.138546588,0.138546588,0,1.023639076,-1.1112466601,0.1674578175,0.1674578175,0,1.0517527329,-1.0897325441
100,0.0384615385,58.6,41.4,100,0,100,0,58.6,58.6,nan,58.7064676617,58.7064676617,nan,0.138546588,0.138546588,0,1.023639076,-1.1112466601,0.1674578175,0.1674578175,0,1.0517527329,-1.0897325441
100,0.037037037,58.6,41.4,100,0,100,0,58.6,58.6,nan,58.7064676617,58.7064676617,nan,0.138546588,0.138546588,0,1.023639076,-1.1112466601,0.1674578175,0.1674578175,0,1.0517527329,-1.0897325441
100,0.0357142857,58.6,41.4,100,0,100,0,58.6,58.6,nan,58.7064676617,58.7064676617,nan,0.138546588,0.138546588,0,1.023639076,-1.1112466601,0.1674578175,0.1674578175,0,1.0517527329,-1.0897325441
100,0.0344827586,58.6,41.4,100,0,100,0,58.6,58.6,nan,58.7064676617,58.7064676617,nan,0.138546588,0.138546588,0,1.023639076,-1.1112466601,0.1674578175,0.1674578175,0,1.0517527329,-1.0897325441
100,0.0333333333,58.6,41.4,100,0,100,0,58.6,58.6,nan,58.7064676617,58.7064676617,nan,0.138546588,0.138546588,0,1.023639076,-1.1112466601,0.1674578175,0.1674578175,0,1.0517527329,-1.0897325441
100,0.0322580645,58.6,41.4,100,0,100,0,58.6,58.6,nan,58.7064676617,58.7064676617,nan,0.138546588,0.138546588,0,1.023639076,-1.1112466601,0.1674578175,0.1674578175,0,1.0517527329,-1.0897325441
100,0.03125,58.6,41.4,100,0,100,0,58.6,58.6,nan,58.7064676617,58.7064676617,nan,0.138546588,0.138546588,0,1.023639076,-1.1112466601,0.1674578175,0.1674578175,0,1.0517527329,-1.0897325441
100,0.0303030303,58.6,41.4,100,0,100,0,58.6,58.6,nan,58.7064676617,58.7064676617,nan,0.138546588,0.138546588,0,1.023639076,-1.1112466601,0.1674578175,0.1674578175,0,1.0517527329,-1.0897325441
100,0.0294117647,58.6,41.4,100,0,100,0,58.6,58.6,nan,58.7064676617,58.7064676617,nan,0.138546588,0.138546588,0,1.023639076,-1.1112466601,0.1674578175,0.1674578175,0,1.0517527329,-1.0897325441
100,0.0285714286,58.6,41.4,100,0,100,0,58.6,58.6,nan,58.7064676617,58.7064676617,nan,0.138546588,0.138546588,0,1.023639076,-1.1112466601,0.1674578175,0.1674578175,0,1.0517527329,-1.0897325441
100,0.0277777778,58.6,41.4,100,0,100,0,58.6,58.6,nan,58.7064676617,58.7064676617,nan,0.138546588,0.138546588,0,1.023639076,-1.1112466601,0.1674578175,0.1674578175,0,1.0517527329,-1.0897325441
100,0.027027027,58.6,41.4,100,0,100,0,58.6,58.6,nan,58.7064676617,58.7064676617,nan,0.138546588,0.138546588,0,1.023639076,-1.1112466601,0.1674578175,0.1674578175,0,1.0517527329,-1.0897325441
100,0.0263157895,58.6,41.4,100,0,100,0,58.6,58.6,nan,58.7064676617,58.7064676617,nan,0.138546588,0.138546588,0,1.023639076,-1.1112466601,0.1674578175,0.1674578175,0,1.0517527329,-1.0897325441
100,0.0256410256,58.6,41.4,100,0,100,0,58.6,58.6,nan,58.7064676617,58.7064676617,nan,0.138546588,0.138546588,0,1.023639076,-1.1112466601,0.1674578175,0.1674578175,0,1.0517527329,-1.0897325441
100,0.025,58.6,41.4,100,0,100,0,58.6,58.6,nan,58.7064676617,58.7064676617,nan,0.138546588,0.138546588,0,1.023639076,-1.1112466601,0.1674578175,0.1674578175,0,1.0517527329,-1.0897325441
100,0.0243902439,58.6,41.4,100,0,100,0,58.6,58.6,nan,58.7064676617,58.7064676617,nan,0.138546588,0.138546588,0,1.023639076,-1.1112466601,0.1674578175,0.1674578175,0,1.0517527329,-1.0897325441
100,0.0238095238,58.6,41.4,100,0,100,0,58.6,58.6,nan,58.7064676617,58.7064676617,nan,0.138546588,0.138546588,0,1.023639076,-1.1112466601,0.1674578175,0.1674578175,0,1.0517527329,-1.0897325441
100,0.023255814,58.6,41.4,100,0,100,0,58.6,58.6,nan,58.7064676617,58.7064676617,nan,0.138546588,0.138546588,0,1.023639076,-1.1112466601,0.1674578175,0.1674578175,0,1.0517527329,-1.0897325441
100,0.0227272727,58.6,41.4,100,0,100,0,58.6,58.6,nan,58.7064676617,58.7064676617,nan,0.138546588,0.138546588,0,1.023639076,-1.1112466601,0.1674578175,0.1674578175,0,1.0517527329,-1.0897325441
100,0.0222222222,58.6,41.4,100,0,100,0,58.6,58.6,nan,58.7064676617,58.7064676617,nan,0.138546588,0.138546588,0,1.023639076,-1.1112466601,0.1674578175,0.1674578175,0,1.0517527329,-1.0897325441
100,0.0217391304,58.6,41.4,100,0,100,0,58.6,58.6,nan,58.7064676617,58.7064676617,nan,0.138546588,0.138546588,0,1.023639076,-1.1112466601,0.1674578175,0.1674578175,0,1.0517527329,-1.0897325441
100,0.0212765957,58.6,41.4,100,0,100,0,58.6,58.6,nan,58.7064676617,58.7064676617,nan,0.138546588,0.138546588,0,1.023639076,-1.1112466601,0.1674578175,0.1674578175,0,1.0517527329,-1.0897325441
100,0.0208333333,58.6,41.4,100,0,100,0,58.6,58.6,nan,58.7064676617,58.7064676617,nan,0.138546588,0.138546588,0,1.023639076,-1.1112466601,0.1674578175,0.1674578175,0,1.0517527329,-1.0897325441
100,0.0204081633,58.6,41.4,100,0,100,0,58.6,58.6,nan,58.7064676617,58.7064676617,nan,0.138546588,0.138546588,0,1.023639076,-1.1112466601,0.1674578175,0.1674578175,0,1.0517527329,-1.0897325441
100,0.02,58.6,41.4,100,0,100,0,58.6,58.6,nan,58.7064676617,58.7064676617,nan,0.138546588,0.138546588,0,1.023639076,-1.1112466601,0.1674578175,0.1674578175,0,1.0517527329,-1.0897325441
100,0.0196078431,58.6,41.4,100,0,100,0,58.6,58.6,nan,58.7064676617,58.7064676617,nan,0.138546588,0.138546588,0,1.023639076,-1.1112466601,0.1674578175,0.1674578175,0,1.0517527329,-1.0897325441
100,0.0192307692,58.6,41.4,100,0,100,0,58.6,58.6,nan,58.7064676617,58.7064676617,nan,0.138546588,0.138546588,0,1.023639076,-1.1112466601,0.1674578175,0.1674578175,0,1.0517527329,-1.0897325441
100,0.0188679245,58.6,41.4,100,0,100,0,58.6,58.6,nan,58.7064676617,58.7064676617,nan,0.138546588,0.138546588,0,1.023639076,-1.1112466601,0.1674578175,0.1674578175,0,1.0517527329,-1.0897325441
100,0.0185185185,58.6,41.4,100,0,100,0,58.6,58.6,nan,58.7064676617,58.7064676617,nan,0.138546588,0.138546588,0,1.023639076,-1.1112466601,0.1674578175,0.1674578175,0,1.0517527329,-1.0897325441
100,0.0181818182,58.6,41.4,100,0,100,0,58.6,58.6,nan,58.7064676617,58.7064676617,nan,0.138546588,0.138546588,0,1.023639076,-1.1112466601,0.1674578175,0.1674578175,0,1.0517527329,-1.0897325441
100,0.0178571429,58.6,41.4,100,0,100,0,58.6,58.6,nan,58.7064676617,58.7064676617,nan,0.138546588,0.138546588,0,1.023639076,-1.1112466601,0.1674578175,0.1674578175,0,1.0517527329,-1.0897325441
100,0.0175438596,58.6,41.4,100,0,100,0,58.6,58.6,nan,58.7064676617,58.7064676617,nan,0.138546588,0.138546588,0,1.023639076,-1.1112466601,0.1674578175,0.1674578175,0,1.0517527329,-1.0897325441
100,0.0172413793,58.6,41.4,100,0,100,0,58.6,58.6,nan,58.7064676617,58.7064676617,nan,0.138546588,0.138546588,0,1.023639076,-1.1112466601,0.1674578175,0.1674578175,0,1.0517527329,-1.0897325441
100,0.0169491525,58.6,41.4,100,0,100,0,58.6,58.6,nan,58.7064676617,58.7064676617,nan,0.138546588,0.138546588,0,1.023639076,-1.1112466601,0.1674578175,0.1674578175,0,1.0517527329,-1.0897325441
100,0.0166666667,58.6,41.4,100,0,100,0,58.6,58.6,nan,58.7064676617,58.7064676617,nan,0.138546588,0.138546588,0,1.023639076,-1.1112466601,0.1674578175,0.1674578175,0,1.0517527329,-1.0897325441
100,0.0163934426,58.6,41.4,100,0,100,0,58.6,58.6,nan,58.7064676617,58.7064676617,nan,0.138546588,0.138546588,0,1.023639076,-1.1112466601,0.1674578175,0.1674578175,0,1.0517527329,-1.0897325441
100,0.0161290323,58.6,41.4,100,0,100,0,58.6,58.6,nan,58.7064676617,58.7064676617,nan,0.138546588,0.138546588,0,1.023639076,-1.1112466601,0.1674578175,0.1674578175,0,1.0517527329,-1.0897325441
100,0.0158730159,58.6,41.4,100,0,100,0,58.6,58.6,nan,58.7064676617,58.7064676617,nan,0.138546588,0.138546588,0,1.023639076,-1.1112466601,0.1674578175,0.1674578175,0,1.0517527329,-1.0897325441
100,0.015625,58.6,41.4,100,0,100,0,58.6,58.6,nan,58.7064676617,58.7064676617,nan,0.138546588,0.138546588,0,1.023639076,-1.1112466601,0.1674578175,0.1674578175,0,1.0517527329,-1.0897325441
100,0.0153846154,58.6,41.4,100,0,100,0,58.6,58.6,nan,58.7064676617,58.7064676617,nan,0.138546588,0.138546588,0,1.023639076,-1.1112466601,0.1674578175,0.1674578175,0,1.0517527329,-1.0897325441
100,0.0151515152,58.6,41.4,100,0,100,0,58.6,58.6,nan,58.7064676617,58.7064676617,nan,0.138546588,0.138546588,0,1.023639076,-1.1112466601,0.1674578175,0.1674578175,0,1.0517527329,-1.0897325441
100,0.0149253731,58.6,41.4,100,0,100,0,58.6,58.6,nan,58.7064676617,58.7064676617,nan,0.138546588,0.138546588,0,1.023639076,-1.1112466601,0.1674578175,0.1674578175,0,1.0517527329,-1.0897325441
100,0.0147058824,58.6,41.4,100,0,100,0,58.6,58.6,nan,58.7064676617,58.7064676617,nan,0.138546588,0.138546588,0,1.023639076,-1.1112466601,0.1674578175,0.1674578175,0,1.0517527329,-1.0897325441
100,0.0144927536,58.6,41.4,100,0,100,0,58.6,58.6,nan,58.7064676617,58.7064676617,nan,0.138546588,0.138546588,0,1.023639076,-1.1112466601,0.1674578175,0.1674578175,0,1.0517527329,-1.0897325441
100,0.0142857143,58.6,41.4,100,0,100,0,58.6,58.6,nan,58.7064676617,58.7064676617,nan,0.138546588,0.138546588,0,1.023639076,-1.1112466601,0.1674578175,0.1674578175,0,1.0517527329,-1.0897325441
100,0.014084507,58.6,41.4,100,0,100,0,58.6,58.6,nan,58.7064676617,58.7064676617,nan,0.138546588,0.138546588,0,1.023639076,-1.1112466601,0.1674578175,0.1674578175,0,1.0517527329,-1.0897325441
100,0.0138888889,58.6,41.4,100,0,100,0,58.6,58.6,nan,58.7064676617,58.7064676617,nan,0.138546588,0.138546588,0,1.023639076,-1.1112466601,0.1674578175,0.1674578175,0,1.0517527329,-1.0897325441
100,0.0136986301,58.6,41.4,100,0,100,0,58.6,58.6,nan,58.7064676617,58.7064676617,nan,0.138546588,0.138546588,0,1.023639076,-1.1112466601,0.1674578175,0.1674578175,0,1.0517527329,-1.0897325441
100,0.0135135135,58.6,41.4,100,0,100,0,58.6,58.6,nan,58.7064676617,58.7064676617,nan,0.138546588,0.138546588,0,1.023639076,-1.1112466601,0.1674578175,0.1674578175,0,1.0517527329,-1.0897325441
100,0.0133333333,58.6,41.4,100,0,100,0,58.6,58.6,nan,58.7064676617,58.7064676617,nan,0.138546588,0.138546588,0,1.023639076,-1.1112466601,0.1674578175,0.1674578175,0,1.0517527329,-1.0897325441
100,0.0131578947,58.6,41.4,100,0,100,0,58.6,58.6,nan,58.7064676617,58.7064676617,nan,0.138546588,0.138546588,0,1.023639076,-1.1112466601,0.1674578175,0.1674578175,0,1.0517527329,-1.0897325441
100,0.012987013,58.6,41.4,100,0,100,0,58.6,58.6,nan,58.7064676617,58.7064676617,nan,0.138546588,0.138546588,0,1.023639076,-1.1112466601,0.1674578175,0.1674578175,0,1.0517527329,-1.0897325441
100,0.0128205128,58.6,41.4,100,0,100,0,58.6,58.6,nan,58.7064676617,58.7064676617,nan,0.138546588,0.138546588,0,1.023639076,-1.1112466601,0.1674578175,0.1674578175,0,1.0517527329,-1.0897325441
100,0.0126582278,58.6,41.4,100,0,100,0,58.6,58.6,nan,58.7064676617,58.7064676617,nan,0.138546588,0.138546588,0,1.023639076,-1.1112466601,0.1674578175,0.1674578175,0,1.0517527329,-1.0897325441
100,0.0125,58.6,41.4,100,0,100,0,58.6,58.6,nan,58.7064676617,58.7064676617,nan,0.138546588,0.138546588,0,1.023639076,-1.1112466601,0.1674578175,0.1674578175,0,1.0517527329,-1.0897325441
100,0.012345679,58.6,41.4,100,0,100,0,58.6,58.6,nan,58.7064676617,58.7064676617,nan,0.138546588,0.138546588,0,1.023639076,-1.1112466601,0.1674578175,0.1674578175,0,1.0517527329,-1.0897325441
100,0.012195122,58.6,41.4,100,0,100,0,58.6,58.6,nan,58.7064676617,58.7064676617,nan,0.138546588,0.138546588,0,1.023639076,-1.1112466601,0.1674578175,0.1674578175,0,1.0517527329,-1.0897325441
100,0.0120481928,58.6,41.4,100,0,100,0,58.6,58.6,nan,58.7064676617,58.7064676617,nan,0.138546588,0.138546588,0,1.023639076,-1.1112466601,0.1674578175,0.1674578175,0,1.0517527329,-1.0897325441
100,0.0119047619,58.6,41.4,100,0,100,0,58.6,58.6,nan,58.7064676617,58.7064676617,nan,0.138546588,0.138546588,0,1.023639076,-1.1112466601,0.1674578175,0.1674578175,0,1.0517527329,-1.0897325441
100,0.0117647059,58.6,41.4,100,0,100,0,58.6,58.6,nan,58.7064676617,58.7064676617,nan,0.138546588,0.138546588,0,1.023639076,-1.1112466601,0.1674578175,0.1674578175,0,1.0517527329,-1.0897325441
100,0.011627907,58.6,41.4,100,0,100,0,58.6,58.6,nan,58.7064676617,58.7064676617,nan,0.138546588,0.138546588,0,1.023639076,-1.1112466601,0.1674578175,0.1674578175,0,1.0517527329,-1.0897325441
100,0.0114942529,58.6,41.4,100,0,100,0,58.6,58.6,nan,58.7064676617,58.7064676617,nan,0.138546588,0.138546588,0,1.023639076,-1.1112466601,0.1674578175,0.1674578175,0,1.0517527329,-1.0897325441
100,0.0113636364,58.6,41.4,100,0,100,0,58.6,58.6,nan,58.7064676617,58.7064676617,nan,0.138546588,0.138546588,0,1.023639076,-1.1112466601,0.1674578175,0.1674578175,0,1.0517527329,-1.0897325441
100,0.0112359551,58.6,41.4,100,0,100,0,58.6,58.6,nan,58.7064676617,58.7064676617,nan,0.138546588,0.138546588,0,1.023639076,-1.1112466601,0.1674578175,0.1674578175,0,1.0517527329,-1.0897325441
100,0.0111111111,58.6,41.4,100,0,100,0,58.6,58.6,nan,58.7064676617,58.7064676617,nan,0.138546588,0.138546588,0,1.023639076,-1.1112466601,0.1674578175,0.1674578175,0,1.0517527329,-1.0897325441
