31-10-2011,17:30:00,5358.90,5360.25,5314.60,5326.60,0,0,0.00,0.00
01-11-2011,17:30:00,5278.60,5310.85,5238.30,5257.95,0,0,0.00,0.00
02-11-2011,17:30:00,5216.75,5300.10,5204.95,5258.45,0,0,0.00,0.00
03-11-2011,17:30:00,5241.55,5281.60,5201.85,5265.75,0,0,0.00,0.00
04-11-2011,17:30:00,5325.40,5326.45,5256.80,5284.20,0,0,0.00,0.00
08-11-2011,17:30:00,5292.25,5304.25,5252.00,5289.35,0,0,0.00,0.00
09-11-2011,17:30:00,5309.70,5317.50,5211.75,5221.05,0,0,0.00,0.00
11-11-2011,17:30:00,5159.75,5198.60,5142.25,5168.85,0,0,0.00,0.00
14-11-2011,17:30:00,5217.35,5228.90,5140.55,5148.35,0,0,0.00,0.00
15-11-2011,17:30:00,5131.20,5158.75,5052.85,5068.50,0,0,0.00,0.00
16-11-2011,17:30:00,5059.10,5065.20,4989.50,5030.45,0,0,0.00,0.00
17-11-2011,17:30:00,5027.10,5036.80,4919.45,4934.75,0,0,0.00,0.00
18-11-2011,17:30:00,4899.15,4915.90,4837.95,4905.80,0,0,0.00,0.00
21-11-2011,17:30:00,4873.80,4873.80,4764.80,4778.35,0,0,0.00,0.00
22-11-2011,17:30:00,4794.85,4854.00,4782.55,4812.35,0,0,0.00,0.00
23-11-2011,17:30:00,4779.50,4779.50,4640.95,4706.45,0,0,0.00,0.00
24-11-2011,17:30:00,4707.55,4771.10,4639.10,4756.45,0,0,0.00,0.00
25-11-2011,17:30:00,4731.30,4767.30,4693.10,4710.05,0,0,0.00,0.00
28-11-2011,17:30:00,4769.30,4859.10,4766.40,4851.30,0,0,0.00,0.00
29-11-2011,17:30:00,4864.20,4866.10,4787.10,4805.10,0,0,0.00,0.00
30-11-2011,17:30:00,4766.15,4851.55,4754.80,4832.05,0,0,0.00,0.00
01-12-2011,17:30:00,4970.85,5011.90,4916.70,4936.85,0,0,0.00,0.00
02-12-2011,17:30:00,4940.85,5062.55,4918.40,5050.15,0,0,0.00,0.00
05-12-2011,17:30:00,5036.50,5055.40,5002.55,5039.15,0,0,0.00,0.00
07-12-2011,17:30:00,5050.10,5099.25,5032.25,5062.60,0,0,0.00,0.00
08-12-2011,17:30:00,5037.40,5049.05,4921.45,4943.65,0,0,0.00,0.00
09-12-2011,17:30:00,4870.75,4918.35,4841.75,4866.70,0,0,0.00,0.00
12-12-2011,17:30:00,4906.85,4910.25,4755.55,4764.60,0,0,0.00,0.00
13-12-2011,17:30:00,4733.60,4824.70,4728.50,4800.60,0,0,0.00,0.00
14-12-2011,17:30:00,4788.70,4839.55,4750.40,4763.25,0,0,0.00,0.00
15-12-2011,17:30:00,4712.80,4768.65,4673.85,4746.35,0,0,0.00,0.00
16-12-2011,17:30:00,4752.50,4818.85,4628.20,4651.60,0,0,0.00,0.00
19-12-2011,17:30:00,4623.15,4623.15,4555.90,4613.10,0,0,0.00,0.00
20-12-2011,17:30:00,4635.80,4637.25,4531.15,4544.20,0,0,0.00,0.00
21-12-2011,17:30:00,4636.45,4707.35,4601.95,4693.15,0,0,0.00,0.00
22-12-2011,17:30:00,4636.90,4740.60,4632.95,4733.85,0,0,0.00,0.00
23-12-2011,17:30:00,4763.20,4763.45,4693.20,4714.00,0,0,0.00,0.00
26-12-2011,17:30:00,4718.15,4787.25,4718.15,4779.00,0,0,0.00,0.00
27-12-2011,17:30:00,4780.20,4800.50,4723.65,4750.50,0,0,0.00,0.00
28-12-2011,17:30:00,4756.20,4756.20,4685.65,4705.80,0,0,0.00,0.00
29-12-2011,17:30:00,4681.15,4701.80,4639.05,4646.25,0,0,0.00,0.00
30-12-2011,17:30:00,4659.95,4690.45,4608.90,4624.30,0,0,0.00,0.00
02-01-2012,17:30:00,4640.20,4645.95,4588.05,4636.75,0,0,0.00,0.00
03-01-2012,17:30:00,4675.80,4773.10,4675.80,4765.30,0,0,0.00,0.00
04-01-2012,17:30:00,4774.95,4782.85,4728.85,4749.65,0,0,0.00,0.00
05-01-2012,17:30:00,4749.00,4779.80,4730.15,4749.95,0,0,0.00,0.00
06-01-2012,17:30:00,4724.15,4794.90,4686.85,4754.10,0,0,0.00,0.00
07-01-2012,17:30:00,4755.60,4759.40,4743.05,4746.90,0,0,0.00,0.00
09-01-2012,17:30:00,4747.55,4758.70,4695.45,4742.80,0,0,0.00,0.00
10-01-2012,17:30:00,4771.85,4855.90,4768.25,4849.55,0,0,0.00,0.00
11-01-2012,17:30:00,4863.15,4877.20,4841.60,4860.95,0,0,0.00,0.00
12-01-2012,17:30:00,4840.95,4869.20,4803.90,4831.25,0,0,0.00,0.00
13-01-2012,17:30:00,4861.95,4898.85,4834.20,4866.00,0,0,0.00,0.00
16-01-2012,17:30:00,4844.00,4880.80,4827.05,4873.90,0,0,0.00,0.00
17-01-2012,17:30:00,4904.50,4975.55,4904.00,4967.30,0,0,0.00,0.00
18-01-2012,17:30:00,4977.75,4980.65,4931.05,4955.80,0,0,0.00,0.00
19-01-2012,17:30:00,4995.00,5023.80,4991.40,5018.40,0,0,0.00,0.00
20-01-2012,17:30:00,5044.85,5064.15,5004.30,5048.60,0,0,0.00,0.00
23-01-2012,17:30:00,5025.35,5059.55,5021.35,5046.25,0,0,0.00,0.00
24-01-2012,17:30:00,5064.80,5141.05,5049.80,5127.35,0,0,0.00,0.00
25-01-2012,17:30:00,5151.50,5174.15,5130.25,5158.30,0,0,0.00,0.00
27-01-2012,17:30:00,5216.75,5217.00,5162.40,5204.70,0,0,0.00,0.00
30-01-2012,17:30:00,5163.55,5166.15,5076.70,5087.30,0,0,0.00,0.00
31-01-2012,17:30:00,5125.25,5215.40,5120.15,5199.25,0,0,0.00,0.00
01-02-2012,17:30:00,5198.15,5244.60,5159.00,5235.70,0,0,0.00,0.00
02-02-2012,17:30:00,5272.10,5289.95,5225.75,5269.90,0,0,0.00,0.00
03-02-2012,17:30:00,5276.10,5334.85,5255.55,5325.85,0,0,0.00,0.00
06-02-2012,17:30:00,5379.45,5390.05,5327.25,5361.65,0,0,0.00,0.00
07-02-2012,17:30:00,5412.95,5413.35,5322.95,5335.15,0,0,0.00,0.00
08-02-2012,17:30:00,5343.80,5396.90,5325.20,5368.15,0,0,0.00,0.00
09-02-2012,17:30:00,5343.05,5423.40,5338.90,5412.35,0,0,0.00,0.00
10-02-2012,17:30:00,5399.80,5427.75,5341.05,5381.60,0,0,0.00,0.00
13-02-2012,17:30:00,5382.10,5421.05,5351.40,5390.20,0,0,0.00,0.00
14-02-2012,17:30:00,5380.80,5428.05,5377.95,5416.05,0,0,0.00,0.00
15-02-2012,17:30:00,5460.60,5542.10,5460.60,5531.95,0,0,0.00,0.00
16-02-2012,17:30:00,5513.75,5531.40,5483.75,5521.95,0,0,0.00,0.00
17-02-2012,17:30:00,5574.20,5606.70,5545.20,5564.30,0,0,0.00,0.00
21-02-2012,17:30:00,5561.90,5621.50,5561.75,5607.15,0,0,0.00,0.00
22-02-2012,17:30:00,5609.75,5629.95,5491.35,5505.35,0,0,0.00,0.00
23-02-2012,17:30:00,5490.05,5537.40,5460.80,5483.30,0,0,0.00,0.00
24-02-2012,17:30:00,5479.15,5521.40,5405.90,5429.30,0,0,0.00,0.00
27-02-2012,17:30:00,5448.10,5449.80,5268.15,5281.20,0,0,0.00,0.00
28-02-2012,17:30:00,5310.50,5391.10,5306.45,5375.50,0,0,0.00,0.00
29-02-2012,17:30:00,5424.95,5458.80,5352.25,5385.20,0,0,0.00,0.00
01-03-2012,17:30:00,5366.00,5372.45,5297.50,5339.75,0,0,0.00,0.00
02-03-2012,17:30:00,5369.45,5392.55,5315.05,5359.35,0,0,0.00,0.00
03-03-2012,17:30:00,5360.05,5369.60,5353.40,5359.40,0,0,0.00,0.00
05-03-2012,17:30:00,5342.55,5344.50,5265.70,5280.35,0,0,0.00,0.00
06-03-2012,17:30:00,5266.00,5382.05,5206.40,5222.40,0,0,0.00,0.00
07-03-2012,17:30:00,5207.05,5243.85,5171.45,5220.45,0,0,0.00,0.00
09-03-2012,17:30:00,5294.10,5342.30,5291.60,5333.55,0,0,0.00,0.00
12-03-2012,17:30:00,5420.10,5421.90,5327.30,5359.55,0,0,0.00,0.00
13-03-2012,17:30:00,5391.05,5438.65,5390.80,5429.50,0,0,0.00,0.00
14-03-2012,17:30:00,5490.55,5499.40,5437.80,5463.90,0,0,0.00,0.00
15-03-2012,17:30:00,5462.50,5462.50,5362.30,5380.50,0,0,0.00,0.00
16-03-2012,17:30:00,5380.35,5445.65,5305.00,5317.90,0,0,0.00,0.00
19-03-2012,17:30:00,5337.35,5340.70,5238.55,5257.05,0,0,0.00,0.00
20-03-2012,17:30:00,5257.15,5297.35,5233.25,5274.85,0,0,0.00,0.00
21-03-2012,17:30:00,5267.20,5372.35,5256.00,5364.95,0,0,0.00,0.00
22-03-2012,17:30:00,5361.10,5385.95,5205.65,5228.45,0,0,0.00,0.00
23-03-2012,17:30:00,5255.65,5312.00,5220.00,5278.20,0,0,0.00,0.00
26-03-2012,17:30:00,5274.35,5274.95,5174.90,5184.25,0,0,0.00,0.00
27-03-2012,17:30:00,5242.95,5277.95,5184.65,5243.15,0,0,0.00,0.00
28-03-2012,17:30:00,5231.70,5236.55,5169.60,5194.75,0,0,0.00,0.00
29-03-2012,17:30:00,5145.95,5194.30,5135.95,5178.85,0,0,0.00,0.00
30-03-2012,17:30:00,5206.60,5307.10,5203.65,5295.55,0,0,0.00,0.00
02-04-2012,17:30:00,5296.35,5331.55,5278.80,5317.90,0,0,0.00,0.00
03-04-2012,17:30:00,5353.20,5378.75,5344.45,5358.50,0,0,0.00,0.00
04-04-2012,17:30:00,5328.65,5338.40,5305.30,5322.90,0,0,0.00,0.00
09-04-2012,17:30:00,5282.50,5287.90,5228.00,5234.40,0,0,0.00,0.00
10-04-2012,17:30:00,5254.10,5255.80,5211.85,5243.60,0,0,0.00,0.00
11-04-2012,17:30:00,5209.45,5263.65,5190.80,5226.85,0,0,0.00,0.00
12-04-2012,17:30:00,5246.75,5290.60,5246.75,5276.85,0,0,0.00,0.00
13-04-2012,17:30:00,5255.70,5306.75,5185.40,5207.45,0,0,0.00,0.00
16-04-2012,17:30:00,5190.60,5233.50,5183.50,5226.20,0,0,0.00,0.00
17-04-2012,17:30:00,5266.60,5298.20,5208.35,5289.70,0,0,0.00,0.00
18-04-2012,17:30:00,5320.70,5342.00,5293.45,5300.00,0,0,0.00,0.00
19-04-2012,17:30:00,5320.60,5342.45,5291.30,5332.40,0,0,0.00,0.00
20-04-2012,17:30:00,5313.95,5336.15,5245.45,5290.85,0,0,0.00,0.00
23-04-2012,17:30:00,5277.40,5310.55,5187.15,5200.60,0,0,0.00,0.00
24-04-2012,17:30:00,5215.90,5232.35,5180.35,5222.65,0,0,0.00,0.00
25-04-2012,17:30:00,5222.20,5236.10,5160.65,5202.00,0,0,0.00,0.00
26-04-2012,17:30:00,5214.75,5215.60,5179.05,5189.00,0,0,0.00,0.00
27-04-2012,17:30:00,5189.00,5223.05,5154.30,5190.60,0,0,0.00,0.00
28-04-2012,17:30:00,5209.60,5216.40,5196.35,5209.00,0,0,0.00,0.00
30-04-2012,17:30:00,5201.45,5262.15,5201.45,5248.15,0,0,0.00,0.00
02-05-2012,17:30:00,5254.30,5279.60,5226.45,5239.15,0,0,0.00,0.00
03-05-2012,17:30:00,5211.20,5217.30,5180.65,5188.40,0,0,0.00,0.00
04-05-2012,17:30:00,5166.65,5177.20,5070.60,5086.85,0,0,0.00,0.00
07-05-2012,17:30:00,5017.80,5124.75,4988.00,5114.15,0,0,0.00,0.00
08-05-2012,17:30:00,5114.70,5119.95,4983.60,4999.95,0,0,0.00,0.00
09-05-2012,17:30:00,4967.90,5016.25,4956.45,4974.80,0,0,0.00,0.00
10-05-2012,17:30:00,4984.15,5039.30,4950.30,4965.70,0,0,0.00,0.00
11-05-2012,17:30:00,4938.85,4976.25,4906.15,4928.90,0,0,0.00,0.00
14-05-2012,17:30:00,4934.35,4957.20,4874.50,4907.80,0,0,0.00,0.00
15-05-2012,17:30:00,4869.85,4955.20,4868.55,4942.80,0,0,0.00,0.00
16-05-2012,17:30:00,4875.30,4882.25,4837.05,4858.25,0,0,0.00,0.00
17-05-2012,17:30:00,4878.60,4922.25,4850.20,4870.20,0,0,0.00,0.00
18-05-2012,17:30:00,4796.40,4908.50,4788.95,4891.45,0,0,0.00,0.00
21-05-2012,17:30:00,4888.50,4937.50,4888.50,4906.05,0,0,0.00,0.00
22-05-2012,17:30:00,4954.70,4956.35,4849.90,4860.50,0,0,0.00,0.00
23-05-2012,17:30:00,4843.00,4853.75,4803.95,4835.65,0,0,0.00,0.00
24-05-2012,17:30:00,4863.40,4931.90,4830.15,4921.40,0,0,0.00,0.00
25-05-2012,17:30:00,4905.95,4935.80,4889.35,4920.40,0,0,0.00,0.00
28-05-2012,17:30:00,4931.70,4994.95,4931.30,4985.65,0,0,0.00,0.00
29-05-2012,17:30:00,5005.35,5020.15,4982.15,4990.10,0,0,0.00,0.00
30-05-2012,17:30:00,4964.25,4982.25,4944.90,4950.75,0,0,0.00,0.00
31-05-2012,17:30:00,4896.10,4949.25,4883.55,4924.25,0,0,0.00,0.00
01-06-2012,17:30:00,4910.85,4925.00,4831.75,4841.60,0,0,0.00,0.00
04-06-2012,17:30:00,4797.30,4858.30,4770.35,4848.15,0,0,0.00,0.00
05-06-2012,17:30:00,4869.45,4898.95,4847.70,4863.30,0,0,0.00,0.00
06-06-2012,17:30:00,4886.65,5010.45,4886.15,4997.10,0,0,0.00,0.00
07-06-2012,17:30:00,5035.35,5059.65,5007.75,5049.65,0,0,0.00,0.00
08-06-2012,17:30:00,5044.25,5084.45,4994.80,5068.35,0,0,0.00,0.00
11-06-2012,17:30:00,5096.70,5124.45,5040.70,5054.10,0,0,0.00,0.00
12-06-2012,17:30:00,5015.50,5128.90,5015.15,5115.90,0,0,0.00,0.00
13-06-2012,17:30:00,5117.55,5144.90,5095.45,5121.45,0,0,0.00,0.00
14-06-2012,17:30:00,5105.10,5130.00,5047.60,5054.75,0,0,0.00,0.00
15-06-2012,17:30:00,5069.55,5146.20,5069.15,5139.05,0,0,0.00,0.00
18-06-2012,17:30:00,5174.00,5190.20,5041.70,5064.25,0,0,0.00,0.00
19-06-2012,17:30:00,5050.80,5113.60,5048.10,5103.85,0,0,0.00,0.00
20-06-2012,17:30:00,5114.55,5141.70,5100.70,5120.55,0,0,0.00,0.00
21-06-2012,17:30:00,5097.35,5170.40,5093.45,5165.00,0,0,0.00,0.00
22-06-2012,17:30:00,5101.75,5159.80,5094.00,5146.05,0,0,0.00,0.00
25-06-2012,17:30:00,5158.50,5194.60,5105.65,5114.65,0,0,0.00,0.00
26-06-2012,17:30:00,5107.45,5134.55,5095.50,5120.80,0,0,0.00,0.00
27-06-2012,17:30:00,5149.45,5160.10,5129.25,5141.90,0,0,0.00,0.00
28-06-2012,17:30:00,5148.95,5159.05,5125.30,5149.15,0,0,0.00,0.00
29-06-2012,17:30:00,5191.25,5286.25,5189.00,5278.90,0,0,0.00,0.00
02-07-2012,17:30:00,5283.85,5302.15,5263.35,5278.60,0,0,0.00,0.00
03-07-2012,17:30:00,5298.85,5317.00,5265.95,5287.95,0,0,0.00,0.00
04-07-2012,17:30:00,5310.40,5317.65,5273.30,5302.55,0,0,0.00,0.00
05-07-2012,17:30:00,5297.05,5333.65,5288.85,5327.30,0,0,0.00,0.00
06-07-2012,17:30:00,5324.70,5327.20,5287.75,5316.95,0,0,0.00,0.00
09-07-2012,17:30:00,5283.70,5300.60,5257.75,5275.15,0,0,0.00,0.00
10-07-2012,17:30:00,5286.60,5348.55,5284.55,5345.35,0,0,0.00,0.00
11-07-2012,17:30:00,5315.25,5336.45,5300.25,5306.30,0,0,0.00,0.00
12-07-2012,17:30:00,5240.00,5261.75,5217.70,5235.25,0,0,0.00,0.00
13-07-2012,17:30:00,5242.75,5267.15,5216.85,5227.25,0,0,0.00,0.00
16-07-2012,17:30:00,5232.35,5246.85,5190.45,5197.25,0,0,0.00,0.00
17-07-2012,17:30:00,5228.05,5236.70,5181.70,5192.85,0,0,0.00,0.00
18-07-2012,17:30:00,5199.10,5222.85,5169.05,5216.30,0,0,0.00,0.00
19-07-2012,17:30:00,5249.85,5257.75,5233.15,5242.70,0,0,0.00,0.00
20-07-2012,17:30:00,5233.55,5238.70,5197.50,5205.10,0,0,0.00,0.00
23-07-2012,17:30:00,5163.25,5164.20,5108.10,5117.95,0,0,0.00,0.00
24-07-2012,17:30:00,5128.80,5144.00,5103.25,5128.20,0,0,0.00,0.00
25-07-2012,17:30:00,5118.40,5121.60,5076.60,5109.60,0,0,0.00,0.00
26-07-2012,17:30:00,5126.30,5126.30,5032.40,5043.00,0,0,0.00,0.00
27-07-2012,17:30:00,5124.30,5149.95,5077.50,5099.85,0,0,0.00,0.00
30-07-2012,17:30:00,5129.75,5206.60,5129.75,5199.80,0,0,0.00,0.00
31-07-2012,17:30:00,5214.85,5234.55,5154.05,5229.00,0,0,0.00,0.00
01-08-2012,17:30:00,5220.70,5246.35,5212.65,5240.50,0,0,0.00,0.00
02-08-2012,17:30:00,5233.10,5236.90,5209.95,5227.75,0,0,0.00,0.00
03-08-2012,17:30:00,5195.60,5220.20,5164.65,5215.70,0,0,0.00,0.00
06-08-2012,17:30:00,5260.85,5293.20,5260.85,5282.55,0,0,0.00,0.00
07-08-2012,17:30:00,5295.40,5350.10,5281.65,5336.70,0,0,0.00,0.00
08-08-2012,17:30:00,5345.25,5377.60,5331.05,5338.00,0,0,0.00,0.00
09-08-2012,17:30:00,5348.30,5368.20,5312.10,5322.95,0,0,0.00,0.00
10-08-2012,17:30:00,5308.20,5330.10,5294.10,5320.40,0,0,0.00,0.00
13-08-2012,17:30:00,5316.35,5352.45,5309.05,5347.90,0,0,0.00,0.00
14-08-2012,17:30:00,5343.25,5387.05,5328.80,5380.35,0,0,0.00,0.00
16-08-2012,17:30:00,5385.95,5390.65,5356.65,5362.95,0,0,0.00,0.00
17-08-2012,17:30:00,5368.60,5399.95,5341.70,5366.30,0,0,0.00,0.00
21-08-2012,17:30:00,5368.70,5425.15,5368.70,5421.00,0,0,0.00,0.00
22-08-2012,17:30:00,5395.75,5433.35,5394.80,5412.85,0,0,0.00,0.00
23-08-2012,17:30:00,5426.15,5448.60,5393.85,5415.35,0,0,0.00,0.00
24-08-2012,17:30:00,5392.60,5399.65,5371.00,5386.70,0,0,0.00,0.00
27-08-2012,17:30:00,5387.85,5399.15,5346.65,5350.25,0,0,0.00,0.00
28-08-2012,17:30:00,5348.05,5359.25,5312.60,5334.60,0,0,0.00,0.00
29-08-2012,17:30:00,5343.85,5345.50,5282.70,5287.80,0,0,0.00,0.00
30-08-2012,17:30:00,5268.60,5342.80,5255.05,5315.05,0,0,0.00,0.00
31-08-2012,17:30:00,5298.20,5303.25,5238.90,5258.50,0,0,0.00,0.00
03-09-2012,17:30:00,5276.50,5295.80,5243.15,5253.75,0,0,0.00,0.00
04-09-2012,17:30:00,5249.15,5278.35,5233.20,5274.00,0,0,0.00,0.00
05-09-2012,17:30:00,5243.90,5259.50,5215.70,5225.70,0,0,0.00,0.00
06-09-2012,17:30:00,5217.65,5260.60,5217.65,5238.40,0,0,0.00,0.00
07-09-2012,17:30:00,5309.45,5347.15,5309.20,5342.10,0,0,0.00,0.00
08-09-2012,17:30:00,5343.65,5366.30,5343.45,5358.70,0,0,0.00,0.00
10-09-2012,17:30:00,5361.90,5375.45,5349.10,5363.45,0,0,0.00,0.00
11-09-2012,17:30:00,5336.10,5393.35,5332.10,5390.00,0,0,0.00,0.00
12-09-2012,17:30:00,5404.45,5435.55,5393.95,5431.00,0,0,0.00,0.00
13-09-2012,17:30:00,5435.20,5447.45,5421.85,5435.35,0,0,0.00,0.00
14-09-2012,17:30:00,5528.35,5586.65,5526.95,5577.65,0,0,0.00,0.00
17-09-2012,17:30:00,5631.75,5652.20,5585.15,5610.00,0,0,0.00,0.00
18-09-2012,17:30:00,5602.40,5620.55,5586.45,5600.05,0,0,0.00,0.00
20-09-2012,17:30:00,5536.95,5581.35,5534.90,5554.25,0,0,0.00,0.00
21-09-2012,17:30:00,5577.00,5720.00,5575.45,5691.15,0,0,0.00,0.00
24-09-2012,17:30:00,5691.95,5709.85,5662.75,5669.60,0,0,0.00,0.00
25-09-2012,17:30:00,5674.90,5702.70,5652.45,5673.90,0,0,0.00,0.00
26-09-2012,17:30:00,5653.40,5672.80,5638.65,5663.45,0,0,0.00,0.00
27-09-2012,17:30:00,5673.75,5693.70,5639.70,5649.50,0,0,0.00,0.00
28-09-2012,17:30:00,5684.80,5735.15,5683.45,5703.30,0,0,0.00,0.00
01-10-2012,17:30:00,5704.75,5722.95,5694.00,5718.80,0,0,0.00,0.00
03-10-2012,17:30:00,5727.70,5743.25,5715.80,5731.25,0,0,0.00,0.00
04-10-2012,17:30:00,5751.55,5807.25,5751.35,5787.60,0,0,0.00,0.00
05-10-2012,17:30:00,5815.00,5815.35,4888.20,5746.95,0,0,0.00,0.00
08-10-2012,17:30:00,5751.85,5751.85,5666.20,5676.00,0,0,0.00,0.00
09-10-2012,17:30:00,5708.15,5728.65,5677.90,5704.60,0,0,0.00,0.00
10-10-2012,17:30:00,5671.15,5686.50,5647.05,5652.15,0,0,0.00,0.00
11-10-2012,17:30:00,5663.50,5721.10,5636.95,5708.05,0,0,0.00,0.00
12-10-2012,17:30:00,5681.70,5725.00,5659.35,5676.05,0,0,0.00,0.00
15-10-2012,17:30:00,5674.25,5693.70,5651.05,5687.25,0,0,0.00,0.00
16-10-2012,17:30:00,5705.60,5714.00,5635.60,5648.00,0,0,0.00,0.00
17-10-2012,17:30:00,5681.10,5684.35,5633.90,5660.25,0,0,0.00,0.00
18-10-2012,17:30:00,5675.30,5722.50,5650.55,5718.70,0,0,0.00,0.00
19-10-2012,17:30:00,5703.30,5711.70,5660.00,5684.25,0,0,0.00,0.00
22-10-2012,17:30:00,5667.60,5721.55,5658.05,5717.15,0,0,0.00,0.00
23-10-2012,17:30:00,5715.65,5720.80,5681.45,5691.40,0,0,0.00,0.00
25-10-2012,17:30:00,5688.80,5718.75,5685.70,5705.30,0,0,0.00,0.00
26-10-2012,17:30:00,5683.55,5697.20,5641.75,5664.30,0,0,0.00,0.00
29-10-2012,17:30:00,5665.20,5698.30,5645.10,5665.60,0,0,0.00,0.00
30-10-2012,17:30:00,5656.35,5689.90,5589.90,5597.90,0,0,0.00,0.00
31-10-2012,17:30:00,5596.75,5624.40,5583.05,5619.70,0,0,0.00,0.00
01-11-2012,17:30:00,5609.85,5649.75,5601.95,5645.05,0,0,0.00,0.00
02-11-2012,17:30:00,5696.35,5711.30,5682.55,5697.70,0,0,0.00,0.00
05-11-2012,17:30:00,5693.05,5709.20,5679.50,5704.20,0,0,0.00,0.00
06-11-2012,17:30:00,5694.10,5730.80,5693.65,5724.40,0,0,0.00,0.00
07-11-2012,17:30:00,5718.60,5777.30,5711.40,5760.10,0,0,0.00,0.00
08-11-2012,17:30:00,5709.00,5744.50,5693.95,5738.75,0,0,0.00,0.00
09-11-2012,17:30:00,5731.10,5751.70,5677.75,5686.25,0,0,0.00,0.00
12-11-2012,17:30:00,5688.45,5718.90,5665.75,5683.70,0,0,0.00,0.00
13-11-2012,17:30:00,5689.70,5698.25,5660.35,5666.95,0,0,0.00,0.00
15-11-2012,17:30:00,5650.35,5651.65,5603.55,5631.00,0,0,0.00,0.00
16-11-2012,17:30:00,5624.80,5650.15,5559.80,5574.05,0,0,0.00,0.00
19-11-2012,17:30:00,5577.30,5592.75,5549.25,5571.40,0,0,0.00,0.00
20-11-2012,17:30:00,5604.80,5613.70,5548.35,5571.55,0,0,0.00,0.00
21-11-2012,17:30:00,5582.50,5620.20,5561.40,5614.80,0,0,0.00,0.00
22-11-2012,17:30:00,5628.60,5643.35,5608.00,5627.75,0,0,0.00,0.00
23-11-2012,17:30:00,5635.45,5637.75,5593.55,5626.60,0,0,0.00,0.00
26-11-2012,17:30:00,5648.65,5649.20,5623.45,5635.90,0,0,0.00,0.00
27-11-2012,17:30:00,5658.50,5733.20,5658.00,5727.45,0,0,0.00,0.00
29-11-2012,17:30:00,5736.70,5833.50,5736.10,5825.00,0,0,0.00,0.00
30-11-2012,17:30:00,5836.00,5885.25,5827.85,5879.85,0,0,0.00,0.00
03-12-2012,17:30:00,5878.25,5899.15,5854.60,5870.95,0,0,0.00,0.00
04-12-2012,17:30:00,5866.80,5894.95,5859.00,5889.25,0,0,0.00,0.00
05-12-2012,17:30:00,5906.60,5917.80,5891.35,5900.50,0,0,0.00,0.00
06-12-2012,17:30:00,5926.30,5942.55,5838.90,5930.90,0,0,0.00,0.00
07-12-2012,17:30:00,5934.00,5949.85,5888.65,5907.40,0,0,0.00,0.00
10-12-2012,17:30:00,5916.05,5919.95,5888.10,5908.90,0,0,0.00,0.00
11-12-2012,17:30:00,5923.80,5965.15,5865.45,5898.80,0,0,0.00,0.00
12-12-2012,17:30:00,5917.80,5924.60,5874.25,5888.00,0,0,0.00,0.00
13-12-2012,17:30:00,5900.35,5907.45,5841.35,5851.50,0,0,0.00,0.00
14-12-2012,17:30:00,5846.90,5886.10,5839.15,5879.60,0,0,0.00,0.00
17-12-2012,17:30:00,5860.50,5886.05,5850.15,5857.90,0,0,0.00,0.00
18-12-2012,17:30:00,5873.60,5905.80,5823.15,5896.80,0,0,0.00,0.00
19-12-2012,17:30:00,5917.30,5939.40,5910.80,5929.60,0,0,0.00,0.00
20-12-2012,17:30:00,5934.45,5937.60,5881.45,5916.40,0,0,0.00,0.00
21-12-2012,17:30:00,5888.00,5888.00,5841.65,5847.70,0,0,0.00,0.00
24-12-2012,17:30:00,5869.00,5871.90,5844.70,5855.75,0,0,0.00,0.00
26-12-2012,17:30:00,5864.95,5917.30,5859.55,5905.60,0,0,0.00,0.00
27-12-2012,17:30:00,5930.20,5930.80,5864.70,5870.10,0,0,0.00,0.00
28-12-2012,17:30:00,5887.15,5915.75,5879.50,5908.35,0,0,0.00,0.00
31-12-2012,17:30:00,5901.20,5919.00,5897.15,5905.10,0,0,0.00,0.00
01-01-2013,17:30:00,5937.65,5963.90,5935.20,5950.85,0,0,0.00,0.00
02-01-2013,17:30:00,5982.60,6006.05,5982.00,5993.25,0,0,0.00,0.00
03-01-2013,17:30:00,6015.80,6017.00,5986.55,6009.50,0,0,0.00,0.00
04-01-2013,17:30:00,6011.95,6020.75,5981.55,6016.15,0,0,0.00,0.00
07-01-2013,17:30:00,6042.15,6042.15,5977.15,5988.40,0,0,0.00,0.00
08-01-2013,17:30:00,5983.45,6007.05,5964.40,6001.70,0,0,0.00,0.00
09-01-2013,17:30:00,6006.20,6020.10,5958.45,5971.50,0,0,0.00,0.00
10-01-2013,17:30:00,5998.80,6005.15,5947.30,5968.65,0,0,0.00,0.00
11-01-2013,17:30:00,6012.40,6018.85,5940.60,5951.30,0,0,0.00,0.00
14-01-2013,17:30:00,5967.20,6036.90,5962.15,6024.05,0,0,0.00,0.00
15-01-2013,17:30:00,6037.85,6068.50,6018.60,6056.60,0,0,0.00,0.00
16-01-2013,17:30:00,6049.00,6055.95,5992.05,6001.85,0,0,0.00,0.00
17-01-2013,17:30:00,6001.25,6053.20,5988.10,6039.20,0,0,0.00,0.00
18-01-2013,17:30:00,6059.85,6083.40,6048.30,6064.40,0,0,0.00,0.00
21-01-2013,17:30:00,6085.75,6094.35,6065.10,6082.30,0,0,0.00,0.00
22-01-2013,17:30:00,6080.15,6101.30,6040.50,6048.50,0,0,0.00,0.00
23-01-2013,17:30:00,6052.85,6069.80,6021.15,6054.30,0,0,0.00,0.00
24-01-2013,17:30:00,6046.20,6065.30,6007.85,6019.35,0,0,0.00,0.00
