-8.381351492928056004e-04,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.094114596836912208e-02,-1.000000000000000000e+00,-1.000000000000000000e+00,-2.000000000000000000e+00,-3.593466424682398991e-02,-1.000000000000000000e+00,-2.000000000000000000e+00,-3.000000000000000000e+00,4.563131967850637960e-03,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.696655431682679391e-03,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.859476276899121434e-03,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.563131967850637960e-03,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-5.029815919108109046e-03,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.763028260305954994e-03,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-9.437386569872923889e-03,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-7.259528130671536426e-03,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-6.118745138708876936e-03,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.047446201711165099e-02,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-3.111226341716330501e-03,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
-8.162176580421452374e-03,-1.000000000000000000e+00,-1.000000000000000000e+00,-2.527000104854787432e-02,-1.000000000000000000e+00,-2.000000000000000000e+00,-3.000000000000000000e+00,1.567578903219031539e-02,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,2.086610045087548132e-02,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.698647373387847728e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.567578903219031539e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.976722239697946672e-03,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.279647687952089635e-03,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.520394253958225975e-03,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.722344552794272423e-03,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.271469015413641657e-02,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,8.440809478871684132e-03,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.515151515151507908e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.914962776554473264e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.449564799487359751e-02,2.000000000000000000e+00,1.000000000000000000e+00,4.200731497418246085e-02,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.733218588640281804e-02,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.335197934595526326e-02,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.200731497418246085e-02,1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,3.205679862306373001e-02,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.544535283993117264e-02,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,2.748493975903621919e-02,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,2.974397590361446686e-02,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,5.948795180722893372e-02,1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,4.319061962134251864e-02,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,2.167598967297763163e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.399311531841664458e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.389414802065410626e-02,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00
5.110204924379337967e-03,1.000000000000000000e+00,1.000000000000000000e+00,5.110204924379337967e-03,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.290455788984669512e-03,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.549372838486525419e-03,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-6.297424250245180731e-03,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.393692252103437106e-02,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.176895679554019157e-02,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.677592525680070279e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.135601094306503333e-03,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.249161203737153558e-02,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.135601094306503203e-02,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,9.446136375367845256e-03,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.424663191039085043e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
-7.267144319345014529e-03,-1.000000000000000000e+00,-1.000000000000000000e+00,-3.800328677074820641e-03,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-5.084223500410892972e-03,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.458504519309779951e-02,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.134963023829091942e-02,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.895028759244041586e-02,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.679334428923588002e-02,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.160640920295804776e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-3.954396055875154976e-03,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.751232539030401006e-02,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-6.368118323746965737e-03,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-2.588331963845517600e-02,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,7.908792111750164236e-03,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.054231717337715729e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.691372082190268515e-03,1.000000000000000000e+00,1.000000000000000000e+00,-1.288792659037014173e-03,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.082585833591089008e-02,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-7.578100835137637804e-03,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.520775337663670887e-02,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.304258170945458983e-02,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.546551190844417008e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.546551190844475598e-04,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.376430559851524703e-02,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-2.577585318074028346e-03,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.190844416950202246e-02,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.623878750386626227e-02,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.897102794102488443e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.557583256005757075e-03,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
-1.275982712492291712e-02,-2.000000000000000000e+00,-1.000000000000000000e+00,-9.549372838486525419e-03,-1.000000000000000000e+00,-1.000000000000000000e+00,-2.000000000000000000e+00,-6.297424250245180731e-03,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.393692252103437106e-02,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.176895679554019157e-02,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.677592525680070279e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.135601094306503333e-03,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.249161203737153558e-02,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.290455788984669512e-03,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.063335570123368802e-02,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-7.123315955195351490e-03,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-5.161823155938384013e-04,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.202704795333718428e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-5.936096629329362141e-03,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
-3.932322657422358987e-03,-1.000000000000000000e+00,-1.000000000000000000e+00,3.283302063789845029e-03,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-4.429851990827571306e-03,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-2.240983948301057248e-03,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,2.657911194496557356e-02,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.078799249530953269e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-2.970606629143179162e-03,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,8.338544923910748072e-03,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.094434021263330972e-03,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,2.449447571398785054e-03,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.005836981446741121e-02,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.876172607879996075e-03,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.240358557431725864e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.918490723368783856e-03,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
-8.820629896746685558e-03,-1.000000000000000000e+00,-1.000000000000000000e+00,-7.687912316243258881e-03,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-5.506207469741843455e-03,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,2.321957300919432268e-02,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,7.480130902290778316e-03,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-6.233442418575600025e-03,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,5.038699288348651162e-03,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-4.363409693002979171e-03,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-8.311256558100701443e-04,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.329801049296141721e-02,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-5.090644641836734874e-03,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.584333281387985751e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.288244766505630863e-02,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,8.830710092983009825e-04,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.317965605560941078e-04,1.000000000000000000e+00,1.000000000000000000e+00,2.198607548552518071e-03,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.114694027116153910e-02,1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.528555724231789488e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.465738365701728082e-03,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.282521069989001061e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.350259121603864961e-03,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.909909438308083074e-03,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-5.653562267706708361e-03,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,2.617389938753075622e-03,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-7.066952834633273561e-03,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,2.737789875935711659e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-4.187823902005575506e-04,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,3.769041511804422512e-03,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.470998283306456017e-02,2.000000000000000000e+00,1.000000000000000000e+00,2.888482632541134257e-02,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,1.305823974928179733e-02,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,-7.312614259597094305e-04,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.060329067641682492e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.149125097936792329e-03,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.700966309741476390e-03,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-7.834943849569078744e-03,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,4.178636719770828446e-04,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-9.245233742491417578e-03,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-3.238443457821761108e-03,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,3.243666753721602403e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.178636719770234195e-03,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-2.439279185165833114e-02,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
-3.025000000000005809e-02,-2.000000000000000000e+00,-1.000000000000000000e+00,-1.538227231190984583e-02,-1.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,-2.878464818763320013e-02,-1.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,-1.776830135039090403e-02,-1.000000000000000000e+00,-1.000000000000000000e+00,-2.000000000000000000e+00,-2.695705147730735260e-02,-1.000000000000000000e+00,-1.000000000000000000e+00,-2.000000000000000000e+00,-2.350492435780280123e-02,-1.000000000000000000e+00,-1.000000000000000000e+00,-2.000000000000000000e+00,-3.568890242664230633e-02,-1.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,-2.766778353132292104e-02,-1.000000000000000000e+00,-1.000000000000000000e+00,-2.000000000000000000e+00,-3.705959995938665208e-02,-1.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,-3.122144380140104425e-02,-1.000000000000000000e+00,-1.000000000000000000e+00,-2.000000000000000000e+00,-1.700680272108840568e-02,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-4.670524926388402304e-03,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-3.452127119504408686e-03,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-5.746776322469283188e-02,-1.000000000000000000e+00,-1.000000000000000000e+00,-2.000000000000000000e+00
-1.665381649961453908e-02,-2.000000000000000000e+00,-1.000000000000000000e+00,-1.361175560711516686e-02,-1.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,-2.423304975509145941e-03,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.175560711523589152e-02,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-8.249548852797083595e-03,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-2.062387213199278271e-02,-1.000000000000000000e+00,-1.000000000000000000e+00,-2.000000000000000000e+00,-1.247744263985556962e-02,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-2.201598350090220105e-02,-1.000000000000000000e+00,-1.000000000000000000e+00,-2.000000000000000000e+00,-1.608662026295424805e-02,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.649909770559387532e-03,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-8.816705336426809356e-03,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.598350090229452500e-03,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.026037638566645697e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-3.995875225573601586e-02,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
3.891454366211799087e-03,1.000000000000000000e+00,1.000000000000000000e+00,1.134284668862049761e-02,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.881762584287205138e-03,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.436203021274330083e-03,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-7.108880873974249455e-03,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.149966023731111139e-03,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-8.520202812189615199e-03,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-2.509016779049656580e-03,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.212691443207356175e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.861220009408848131e-03,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.221525273116930696e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-6.690711410799232532e-03,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,2.707647274057815509e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-7.370236788458504711e-03,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
-1.978651392866565342e-03,-1.000000000000000000e+00,-1.000000000000000000e+00,-9.354972090138528179e-03,-1.000000000000000000e+00,-1.000000000000000000e+00,-2.000000000000000000e+00,-5.840396940252199319e-03,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.824477982220385278e-02,-1.000000000000000000e+00,-1.000000000000000000e+00,-2.000000000000000000e+00,-1.007856109158563468e-02,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.964027289642331434e-02,-1.000000000000000000e+00,-1.000000000000000000e+00,-2.000000000000000000e+00,-1.369650609882146729e-02,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,7.752739301220058256e-04,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-6.408931155674905782e-03,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.075046516435813893e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.436841017159396980e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.307628695472400938e-02,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,2.708290262559442593e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-2.961546413065944960e-02,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
-1.971670212213954762e-03,-1.000000000000000000e+00,-1.000000000000000000e+00,3.547764386706354130e-03,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-8.973756978139504556e-03,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-7.304220796159355831e-04,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.038242813168456687e-02,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-4.382532477695909486e-03,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.022590911462413488e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.973861324150997229e-03,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.029529921218769378e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.394740961026766563e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.125163040642776197e-02,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.026034329837807603e-03,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.071268325768247168e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-2.759952000834764094e-02,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
-1.524184768520917520e-02,-2.000000000000000000e+00,-1.000000000000000000e+00,-1.247725500389917225e-02,-1.000000000000000000e+00,-1.000000000000000000e+00,-2.000000000000000000e+00,-4.263062126332171908e-03,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.388094619183773137e-02,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-7.902261502469361959e-03,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,6.654536002079548297e-03,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-5.718741876786339121e-04,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.668832856771514453e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.032752794385233458e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.760592669612686387e-02,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.928775669352746427e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.053548219391742799e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.195736937873762354e-03,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-3.743176501169737103e-02,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
7.946531944005845449e-03,1.000000000000000000e+00,1.000000000000000000e+00,8.317978415372533421e-03,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.421426691234439635e-03,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,4.632798104764537794e-03,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.937351934719666949e-02,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.205580415898931633e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.953408791787319812e-02,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.321926822848119548e-02,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,4.058962884969733592e-02,1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,3.216635956830752457e-02,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,2.269018162674389313e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.153461437220326374e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.310871281916298550e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.016056857067638118e-02,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
-1.674355917267113941e-02,-2.000000000000000000e+00,-1.000000000000000000e+00,-9.659061243669369440e-03,-1.000000000000000000e+00,-1.000000000000000000e+00,-2.000000000000000000e+00,-3.654779930037010439e-03,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.096433979011117964e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.706991071894783722e-03,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.104109016864199461e-02,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,2.469587009867900418e-02,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.200542995875317598e-02,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,2.365164726152561500e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.425364172714451913e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-7.831671278650864654e-03,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,2.589672636140556705e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.004281313632359000e-03,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.688873805670132996e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
-3.498694516971214211e-03,-1.000000000000000000e+00,-1.000000000000000000e+00,6.062842682412514228e-03,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.082454660480803632e-02,1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.349641501476171561e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.099957823703076293e-02,1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,3.469000421762960529e-02,1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,4.207085617882744266e-02,1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,3.363559679460140922e-02,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,2.414592998734702706e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.845212990299421613e-03,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.695487136229342877e-03,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.765921552087722113e-02,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.091311682834243506e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.424926191480383686e-02,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00
