1262.53,1273.82,1227.00,1233.90,15719250.00,-1.00,1.00,-1.00
1249.50,1254.95,1196.63,1204.40,22449000.00,-1.00,-1.00,-1.00
1214.15,1221.95,1168.05,1179.38,14889750.00,-1.00,-1.00,-1.00
1162.50,1212.47,1161.22,1204.40,18942750.00,1.00,-1.00,1.00
1207.50,1223.30,1148.00,1157.50,25561750.00,-1.00,1.00,-1.00
1150.00,1159.00,1093.13,1129.70,37358000.00,-1.00,-1.00,-1.00
1144.40,1147.35,1107.50,1119.85,28730750.00,-1.00,-1.00,-1.00
1090.00,1109.40,1055.50,1082.00,29325250.00,-1.00,-1.00,-1.00
1072.50,1113.97,1072.50,1101.65,29159000.00,1.00,-1.00,1.00
1116.90,1134.45,1106.05,1131.05,21892500.00,1.00,1.00,1.00
1117.00,1151.00,1092.00,1142.35,30122250.00,1.00,1.00,1.00
1145.00,1149.90,1126.25,1134.90,17287000.00,-1.00,1.00,-1.00
1145.00,1159.38,1130.53,1140.95,15678000.00,1.00,0.00,-1.00
1142.50,1170.95,1132.50,1167.63,14866000.00,1.00,-1.00,1.00
1170.03,1174.90,1140.75,1144.25,14017000.00,-1.00,1.00,-1.00
1133.00,1136.00,1115.53,1124.13,11781750.00,-1.00,-1.00,-1.00
1130.00,1132.50,1041.65,1049.50,26302500.00,-1.00,-1.00,-1.00
1040.00,1048.50,993.10,1013.45,27498750.00,-1.00,-1.00,-1.00
1014.15,1062.50,1012.50,1029.63,28258500.00,1.00,-1.00,1.00
1017.50,1068.00,1009.50,1064.90,22101500.00,1.00,1.00,1.00
1070.18,1129.25,1070.18,1122.20,26781750.00,1.00,1.00,1.00
1099.50,1125.00,1069.13,1090.72,32537500.00,-1.00,1.00,-1.00
1091.50,1110.00,1040.50,1047.63,25608500.00,-1.00,-1.00,-1.00
1054.50,1077.00,1013.17,1021.25,29267500.00,-1.00,-1.00,-1.00
1022.50,1082.20,995.53,1075.43,37544750.00,1.00,-1.00,1.00
1060.00,1065.00,1013.00,1035.30,28374500.00,-1.00,1.00,-1.00
1038.00,1067.35,1025.50,1052.85,23232750.00,1.00,-1.00,1.00
1046.28,1062.00,999.00,1012.30,20660750.00,-1.00,1.00,-1.00
995.00,1008.50,964.40,989.47,27755500.00,-1.00,-1.00,-1.00
1010.00,1049.00,1009.17,1042.75,23847750.00,1.00,1.00,1.00
1038.63,1048.50,1018.28,1028.65,15259500.00,-1.00,1.00,-1.00
1029.50,1035.85,995.00,1007.97,23237250.00,-1.00,-1.00,-1.00
1001.00,1042.35,997.63,1025.80,19350500.00,1.00,-1.00,1.00
1015.53,1024.38,983.00,989.05,21301500.00,-1.00,1.00,-1.00
992.50,1014.90,962.55,975.13,25661250.00,-1.00,-1.00,-1.00
1005.30,1018.50,983.50,1010.70,20666250.00,1.00,1.00,1.00
1015.50,1062.50,997.55,1055.85,22251250.00,1.00,1.00,1.00
1068.50,1084.50,1048.05,1080.47,13756000.00,1.00,1.00,1.00
1092.00,1103.93,1072.00,1081.63,15679750.00,1.00,1.00,-1.00
1112.25,1144.95,1101.00,1138.85,20028750.00,1.00,1.00,1.00
1144.50,1167.00,1131.97,1155.53,20535750.00,1.00,1.00,1.00
1113.00,1134.50,1072.63,1079.40,25356500.00,-1.00,-1.00,-1.00
1075.00,1097.00,1055.05,1091.55,18496750.00,1.00,-1.00,1.00
1075.68,1082.00,1041.15,1044.82,20393000.00,-1.00,1.00,-1.00
1060.00,1088.63,1053.50,1084.30,14288500.00,1.00,-1.00,1.00
1084.70,1105.90,1079.05,1103.25,13551000.00,1.00,1.00,1.00
1090.00,1165.50,1090.00,1158.13,21621750.00,1.00,1.00,1.00
1156.00,1157.75,1126.05,1130.78,16648750.00,-1.00,1.00,-1.00
1115.55,1151.00,1110.55,1147.43,21298500.00,1.00,-1.00,1.00
1167.30,1180.90,1146.57,1153.10,19156250.00,1.00,1.00,-1.00
1145.00,1164.85,1136.00,1141.63,17614250.00,-1.00,-1.00,-1.00
1135.50,1148.80,1120.50,1134.25,15063750.00,-1.00,-1.00,-1.00
1150.00,1171.50,1142.50,1168.07,12854500.00,1.00,1.00,1.00
1172.50,1192.50,1162.00,1178.20,19301250.00,1.00,1.00,1.00
1167.00,1195.93,1161.13,1177.05,18250250.00,-1.00,-1.00,1.00
1175.00,1175.00,1136.00,1143.00,15797750.00,-1.00,1.00,-1.00
1139.00,1141.88,1111.03,1119.25,12433250.00,-1.00,-1.00,-1.00
1107.45,1123.50,1100.00,1118.60,11855500.00,-1.00,-1.00,1.00
1124.50,1137.70,1115.65,1129.28,10502500.00,1.00,1.00,1.00
1120.00,1125.00,1105.15,1108.30,12221750.00,-1.00,-1.00,-1.00
1106.18,1132.00,1104.97,1125.65,12811000.00,1.00,-1.00,1.00
1135.20,1145.00,1114.25,1119.40,10112250.00,-1.00,1.00,-1.00
1109.85,1109.85,1077.50,1095.15,18661000.00,-1.00,-1.00,-1.00
1099.28,1102.50,1071.05,1074.55,13431000.00,-1.00,-1.00,-1.00
1076.00,1079.00,1030.00,1034.70,19465250.00,-1.00,-1.00,-1.00
1063.28,1080.00,1058.50,1076.93,14230250.00,1.00,-1.00,1.00
1065.00,1090.50,1060.50,1077.82,15598000.00,1.00,1.00,1.00
1082.50,1119.00,1069.18,1114.47,17279750.00,1.00,1.00,1.00
1100.05,1104.85,1074.70,1084.10,14635500.00,-1.00,1.00,-1.00
1060.00,1069.50,1042.05,1049.05,14395250.00,-1.00,-1.00,-1.00
1082.78,1095.00,1069.00,1073.18,11792000.00,1.00,1.00,-1.00
1066.25,1086.75,1050.00,1076.22,14629250.00,1.00,-1.00,1.00
1061.03,1074.50,1044.15,1049.43,16754000.00,-1.00,-1.00,-1.00
1039.50,1041.00,998.50,1005.78,19327000.00,-1.00,-1.00,-1.00
1014.75,1017.00,968.00,974.08,26790250.00,-1.00,-1.00,-1.00
937.00,952.95,915.03,946.10,23155000.00,-1.00,-1.00,1.00
920.00,974.60,913.17,970.78,22951500.00,1.00,-1.00,1.00
973.50,977.00,928.25,940.70,20124750.00,-1.00,1.00,-1.00
900.03,976.92,885.78,971.85,27865250.00,1.00,-1.00,1.00
997.50,1036.88,981.63,1030.20,27506750.00,1.00,1.00,1.00
1060.00,1060.00,1013.50,1023.70,24201500.00,-1.00,1.00,-1.00
1009.00,1051.50,1003.83,1007.63,24898000.00,-1.00,-1.00,-1.00
1014.20,1034.50,1008.67,1025.45,18666250.00,1.00,1.00,1.00
1024.00,1026.50,996.65,1013.45,20910500.00,-1.00,1.00,-1.00
1017.40,1021.25,984.03,987.63,18584750.00,-1.00,-1.00,-1.00
987.50,994.35,945.10,972.05,24757750.00,-1.00,-1.00,-1.00
948.25,999.17,946.00,980.28,26236250.00,1.00,-1.00,1.00
982.22,988.30,946.50,961.05,22801000.00,-1.00,1.00,-1.00
950.00,950.00,882.35,889.60,30756500.00,-1.00,-1.00,-1.00
870.00,880.85,823.03,827.85,25799000.00,-1.00,-1.00,-1.00
844.50,864.35,813.50,845.60,29726000.00,1.00,-1.00,1.00
817.50,839.33,760.15,830.13,35007500.00,-1.00,-1.00,1.00
767.55,794.35,742.53,768.25,23639250.00,-1.00,-1.00,1.00
794.72,804.35,781.67,794.78,16713750.00,1.00,1.00,1.00
825.55,842.50,807.55,813.28,20116750.00,1.00,1.00,-1.00
798.03,803.50,756.05,763.28,19205250.00,-1.00,-1.00,-1.00
725.00,731.85,665.17,702.45,32752250.00,-1.00,-1.00,-1.00
710.50,723.50,646.00,654.55,22386750.00,-1.00,-1.00,-1.00
665.00,695.00,643.17,664.95,27924500.00,1.00,-1.00,-1.00
674.00,714.80,665.10,699.75,26130500.00,1.00,1.00,1.00
688.25,689.35,653.50,659.63,21295000.00,-1.00,1.00,-1.00
627.00,650.00,598.67,608.97,22859500.00,-1.00,-1.00,-1.00
593.00,605.00,493.20,510.20,29134000.00,-1.00,-1.00,-1.00
506.00,546.85,464.75,539.17,32763500.00,1.00,-1.00,1.00
566.17,579.80,564.28,576.75,5230250.00,1.00,1.00,1.00
589.50,608.45,500.50,601.00,22591500.00,1.00,1.00,1.00
640.00,697.40,632.50,687.42,30190500.00,1.00,1.00,1.00
712.50,727.47,699.05,721.33,21944250.00,1.00,1.00,1.00
717.63,736.15,688.25,729.47,20347250.00,1.00,1.00,1.00
745.00,750.50,622.42,635.22,36575250.00,-1.00,1.00,-1.00
608.30,620.00,581.00,587.60,30845750.00,-1.00,-1.00,-1.00
580.00,622.00,580.00,610.95,28637750.00,1.00,-1.00,1.00
620.17,657.40,617.50,654.50,17918750.00,1.00,1.00,1.00
650.00,650.00,595.55,602.05,25997250.00,-1.00,1.00,-1.00
597.55,604.90,570.05,579.85,27792000.00,-1.00,-1.00,-1.00
592.50,598.90,543.00,571.78,35554000.00,-1.00,-1.00,-1.00
578.00,583.50,540.15,573.35,24984000.00,1.00,-1.00,-1.00
562.33,575.85,546.15,568.45,24084000.00,-1.00,-1.00,1.00
570.00,609.83,555.90,563.05,33544750.00,-1.00,1.00,-1.00
537.45,548.85,518.70,528.90,29089000.00,-1.00,-1.00,-1.00
537.50,580.50,527.50,564.95,31864000.00,1.00,1.00,1.00
565.03,579.35,546.60,573.50,25432750.00,1.00,1.00,1.00
590.55,594.00,525.50,536.50,27735000.00,-1.00,1.00,-1.00
539.90,574.95,534.22,570.78,28422250.00,1.00,-1.00,1.00
571.60,588.90,547.00,553.05,19042000.00,-1.00,1.00,-1.00
535.55,542.40,514.10,537.70,25487250.00,-1.00,-1.00,1.00
540.03,556.00,523.17,535.83,23537750.00,-1.00,1.00,-1.00
539.00,587.00,524.20,581.83,34352250.00,1.00,-1.00,1.00
579.50,592.50,551.95,559.95,26264500.00,-1.00,1.00,-1.00
583.15,589.50,555.78,561.83,26259500.00,1.00,1.00,-1.00
571.28,619.50,570.50,616.30,28525250.00,1.00,-1.00,1.00
617.50,650.95,598.00,633.65,32461000.00,1.00,1.00,1.00
618.35,664.45,607.60,655.25,35944500.00,1.00,1.00,1.00
660.63,679.67,638.25,670.92,37121000.00,1.00,1.00,1.00
667.05,698.22,664.15,694.72,25979000.00,1.00,1.00,1.00
698.30,700.10,663.50,672.63,33900500.00,-1.00,1.00,-1.00
674.85,689.35,643.35,683.33,39763500.00,1.00,-1.00,1.00
674.50,691.85,663.20,676.10,29630750.00,-1.00,-1.00,1.00
665.00,682.50,641.85,644.50,24108500.00,-1.00,-1.00,-1.00
635.00,645.03,625.00,630.80,21270000.00,-1.00,-1.00,-1.00
628.50,630.00,614.50,620.50,16405250.00,-1.00,-1.00,-1.00
628.85,639.95,604.58,607.97,15011250.00,-1.00,1.00,-1.00
606.50,629.50,595.40,626.45,24723750.00,1.00,-1.00,1.00
630.05,638.92,615.63,626.92,19779250.00,1.00,1.00,-1.00
628.00,634.83,609.00,617.05,22104000.00,-1.00,-1.00,-1.00
620.05,634.45,619.33,630.10,12866250.00,1.00,-1.00,1.00
640.00,652.40,627.50,644.00,21636750.00,1.00,1.00,1.00
649.50,687.50,649.17,683.03,23170000.00,1.00,1.00,1.00
682.00,693.47,664.53,684.75,24372500.00,1.00,1.00,1.00
690.00,694.95,590.00,601.90,38537750.00,-1.00,1.00,-1.00
599.00,599.50,548.40,576.85,30816500.00,-1.00,-1.00,-1.00
567.45,571.50,540.50,549.38,26939250.00,-1.00,-1.00,-1.00
545.50,574.50,533.00,539.70,30528250.00,-1.00,-1.00,-1.00
565.50,606.50,549.50,589.40,29995000.00,1.00,1.00,1.00
578.30,579.28,553.08,570.20,28047000.00,-1.00,1.00,-1.00
575.00,615.95,575.00,609.67,27930750.00,1.00,-1.00,1.00
610.00,626.28,604.50,615.70,18473250.00,1.00,1.00,1.00
610.50,610.50,580.13,589.30,22374250.00,-1.00,1.00,-1.00
577.50,592.00,554.00,558.65,25503500.00,-1.00,-1.00,-1.00
560.00,576.72,552.05,566.28,32369750.00,1.00,-1.00,1.00
577.50,587.40,560.00,576.70,29340000.00,1.00,1.00,-1.00
586.70,615.00,583.05,612.72,20775500.00,1.00,1.00,1.00
645.00,665.08,612.80,635.72,20269750.00,1.00,1.00,-1.00
640.13,644.10,620.00,635.00,22363500.00,-1.00,-1.00,-1.00
627.50,666.25,623.60,662.60,27244500.00,1.00,-1.00,1.00
671.00,675.35,632.50,635.92,27707750.00,-1.00,1.00,-1.00
641.00,664.95,633.20,650.03,31301500.00,1.00,-1.00,1.00
655.50,668.00,646.30,650.88,19276500.00,1.00,1.00,-1.00
652.92,659.13,633.05,642.22,21021000.00,-1.00,-1.00,-1.00
649.90,672.10,648.25,669.65,22200750.00,1.00,-1.00,1.00
673.00,699.50,666.00,694.85,23348000.00,1.00,1.00,1.00
695.00,705.97,684.28,697.75,28400500.00,1.00,1.00,1.00
685.10,695.00,679.00,691.65,20109750.00,-1.00,-1.00,1.00
685.00,687.00,673.05,675.45,18170500.00,-1.00,-1.00,-1.00
682.00,704.25,682.00,697.70,17268250.00,1.00,-1.00,1.00
699.95,700.80,655.00,658.75,26887250.00,-1.00,1.00,-1.00
654.00,654.00,629.00,634.38,20362250.00,-1.00,-1.00,-1.00
628.00,658.50,626.60,646.78,25825500.00,1.00,-1.00,1.00
646.00,654.28,640.00,648.35,16839750.00,1.00,1.00,1.00
638.50,641.00,620.00,627.10,21759500.00,-1.00,-1.00,-1.00
615.05,632.28,602.00,627.55,26572250.00,1.00,-1.00,1.00
631.00,643.17,631.00,633.17,15797500.00,1.00,1.00,1.00
633.50,645.95,625.60,645.50,15773750.00,1.00,1.00,1.00
645.00,646.75,621.70,632.10,6820500.00,-1.00,1.00,-1.00
618.00,629.65,603.00,610.67,8769500.00,-1.00,-1.00,-1.00
611.03,626.00,588.50,598.92,10225250.00,-1.00,-1.00,-1.00
598.50,608.25,588.55,605.45,10307750.00,1.00,-1.00,1.00
605.55,606.60,569.08,573.17,12811500.00,-1.00,1.00,-1.00
565.00,588.90,558.80,585.42,8848000.00,1.00,-1.00,1.00
580.05,581.72,568.50,575.55,5931500.00,-1.00,1.00,-1.00
589.50,607.40,586.50,600.60,7976000.00,1.00,1.00,1.00
611.10,643.53,611.10,640.60,7069500.00,1.00,1.00,1.00
642.50,665.00,633.75,663.30,8262500.00,1.00,1.00,1.00
660.25,671.38,646.28,651.05,8104750.00,-1.00,1.00,-1.00
660.00,681.00,657.50,664.40,8480250.00,1.00,-1.00,1.00
669.03,676.90,659.00,672.92,8519250.00,1.00,1.00,1.00
668.53,673.50,660.50,668.10,8270250.00,-1.00,-1.00,-1.00
678.00,722.47,675.50,717.42,8201750.00,1.00,1.00,1.00
722.50,736.00,720.03,725.40,10031000.00,1.00,1.00,1.00
725.05,771.47,725.05,764.70,12922500.00,1.00,1.00,1.00
774.20,786.95,760.60,782.97,8505750.00,1.00,1.00,1.00
781.00,792.50,769.53,779.60,9271750.00,-1.00,1.00,-1.00
764.90,769.20,751.08,761.47,9658000.00,-1.00,-1.00,-1.00
770.28,779.85,760.50,765.30,9081000.00,1.00,1.00,-1.00
767.55,798.13,751.50,792.53,10011500.00,1.00,-1.00,1.00
824.00,843.50,805.00,835.33,7428250.00,1.00,1.00,1.00
850.50,862.50,825.63,838.63,7280500.00,1.00,1.00,-1.00
815.15,871.45,806.83,866.20,9336500.00,1.00,-1.00,1.00
877.70,888.00,855.00,871.72,8023500.00,1.00,1.00,-1.00
877.75,898.00,864.50,888.88,5432250.00,1.00,1.00,1.00
874.00,922.00,870.50,916.80,7815750.00,1.00,-1.00,1.00
907.50,924.38,864.00,871.67,9758750.00,-1.00,1.00,-1.00
881.70,894.85,854.80,861.70,8133250.00,-1.00,-1.00,-1.00
865.00,879.90,845.55,858.03,6982500.00,-1.00,-1.00,-1.00
845.00,869.85,843.80,856.22,8289500.00,-1.00,-1.00,1.00
860.05,868.85,846.10,859.30,7589250.00,1.00,1.00,-1.00
862.00,888.35,850.00,882.80,7307750.00,1.00,1.00,1.00
876.22,899.15,863.55,892.95,8303000.00,1.00,1.00,1.00
884.50,901.15,879.08,889.97,6561250.00,-1.00,1.00,1.00
889.50,893.47,864.25,867.30,6624000.00,-1.00,1.00,-1.00
874.97,904.50,873.90,903.03,5015500.00,1.00,-1.00,1.00
922.50,951.90,922.50,946.72,4958000.00,1.00,1.00,1.00
947.50,949.00,921.50,943.00,6092750.00,-1.00,1.00,-1.00
936.00,971.95,934.10,941.60,7611500.00,-1.00,-1.00,1.00
944.90,963.85,942.53,958.72,5464500.00,1.00,1.00,1.00
957.50,968.08,937.65,949.58,5729250.00,-1.00,1.00,-1.00
954.50,959.65,924.25,930.33,5183750.00,-1.00,-1.00,-1.00
927.45,988.25,923.00,981.42,6447250.00,1.00,-1.00,1.00
989.70,989.70,952.67,968.30,7288750.00,-1.00,1.00,-1.00
949.75,966.28,943.83,958.20,5189250.00,-1.00,-1.00,1.00
958.10,983.50,958.10,977.92,4307500.00,1.00,1.00,1.00
1147.57,1264.35,1080.30,1190.95,229750.00,1.00,1.00,1.00
1264.00,1264.00,1106.13,1122.75,9077500.00,-1.00,1.00,-1.00
1107.75,1129.15,1075.55,1082.95,5467250.00,-1.00,-1.00,-1.00
1074.70,1093.80,1056.47,1062.03,4653750.00,-1.00,-1.00,-1.00
1057.20,1107.00,1053.05,1096.88,6748750.00,1.00,-1.00,1.00
1090.00,1109.50,1078.75,1098.90,4838500.00,1.00,1.00,1.00
1090.78,1098.00,1066.20,1072.25,3869500.00,-1.00,1.00,-1.00
1089.93,1103.00,1078.90,1095.57,4618500.00,1.00,-1.00,1.00
1100.00,1123.80,1100.00,1110.47,4668250.00,1.00,1.00,1.00
1115.00,1159.68,1110.25,1143.03,7020000.00,1.00,1.00,1.00
1150.50,1162.35,1134.85,1148.07,3407000.00,1.00,1.00,-1.00
1153.50,1158.95,1116.03,1145.00,4037500.00,-1.00,1.00,-1.00
1149.97,1156.00,1118.50,1129.65,3896250.00,-1.00,-1.00,-1.00
1111.10,1139.00,1086.10,1135.57,4935250.00,1.00,-1.00,1.00
1139.97,1142.35,1102.00,1112.85,3895750.00,-1.00,1.00,-1.00
1114.32,1136.20,1094.03,1101.45,5624250.00,-1.00,-1.00,-1.00
1092.50,1147.50,1090.00,1139.88,5759750.00,1.00,-1.00,1.00
1149.50,1173.00,1149.50,1163.65,4919000.00,1.00,1.00,1.00
1165.00,1166.00,1142.55,1152.70,3200750.00,-1.00,1.00,-1.00
1157.50,1191.90,1155.00,1182.60,7900500.00,1.00,-1.00,1.00
1168.13,1172.20,1087.55,1094.45,9311500.00,-1.00,1.00,-1.00
1080.50,1097.00,1068.63,1076.25,5490250.00,-1.00,-1.00,-1.00
1074.50,1092.20,1020.00,1027.20,7276000.00,-1.00,-1.00,-1.00
1025.00,1040.45,999.00,1017.42,7558000.00,-1.00,-1.00,-1.00
1027.50,1033.63,991.17,1024.85,6653500.00,1.00,1.00,-1.00
1025.63,1029.50,966.83,976.83,6353250.00,-1.00,-1.00,-1.00
958.75,1020.00,953.13,1010.45,8418750.00,1.00,-1.00,1.00
1020.00,1020.00,987.05,1002.80,5566250.00,-1.00,1.00,-1.00
1010.50,1012.50,973.55,979.00,5653250.00,-1.00,-1.00,-1.00
996.00,1025.90,986.75,1021.40,10129750.00,1.00,-1.00,1.00
1022.50,1060.25,1017.10,1046.07,9050000.00,1.00,1.00,1.00
1050.00,1055.55,1008.30,1014.83,7854000.00,-1.00,1.00,-1.00
1019.50,1048.00,997.55,1033.68,10218000.00,1.00,-1.00,1.00
1037.60,1038.82,1000.50,1010.63,9224750.00,-1.00,1.00,-1.00
1003.17,1022.45,992.78,1018.05,8633750.00,1.00,-1.00,1.00
1024.00,1029.75,932.75,948.33,13316250.00,-1.00,1.00,-1.00
989.15,989.15,916.33,931.95,11343750.00,-1.00,-1.00,-1.00
920.00,948.70,902.50,918.13,13915500.00,-1.00,-1.00,-1.00
925.00,941.35,920.17,930.72,8753500.00,1.00,1.00,1.00
935.00,936.50,876.20,891.80,8917500.00,-1.00,1.00,-1.00
879.40,886.85,860.83,877.17,8579750.00,-1.00,-1.00,-1.00
890.28,913.80,886.05,908.30,8058000.00,1.00,1.00,1.00
916.10,944.90,903.92,939.65,7518000.00,1.00,1.00,1.00
951.00,984.50,941.00,966.75,12706500.00,1.00,1.00,1.00
974.50,983.97,962.75,970.35,8852250.00,1.00,1.00,-1.00
979.00,1019.50,977.00,1017.15,9364000.00,1.00,1.00,1.00
1017.50,1022.50,1003.33,1008.88,6167750.00,-1.00,1.00,-1.00
997.50,1031.85,983.75,991.05,7837000.00,-1.00,-1.00,-1.00
995.70,1029.78,995.70,1022.33,7556750.00,1.00,-1.00,1.00
1031.00,1033.93,950.50,1010.72,10337500.00,-1.00,1.00,-1.00
982.83,982.88,950.60,970.58,7402000.00,-1.00,-1.00,-1.00
974.90,979.00,943.65,955.58,7830250.00,-1.00,-1.00,-1.00
950.00,970.35,934.67,966.08,10588250.00,1.00,-1.00,1.00
962.00,962.50,944.17,950.30,6235000.00,-1.00,1.00,-1.00
964.50,990.95,960.17,983.05,8626500.00,1.00,1.00,1.00
988.00,1016.20,981.75,1010.53,6902750.00,1.00,1.00,1.00
1015.53,1028.45,993.50,1021.67,8524250.00,1.00,1.00,1.00
1021.20,1046.50,1013.05,1042.30,9691500.00,1.00,1.00,1.00
1037.50,1065.90,1014.00,1023.95,12685500.00,-1.00,1.00,-1.00
1015.75,1034.00,997.63,1001.42,8137750.00,-1.00,-1.00,-1.00
1014.50,1019.95,986.50,993.33,6767750.00,-1.00,-1.00,-1.00
993.50,1027.82,990.92,1001.78,9617250.00,1.00,-1.00,1.00
991.28,1004.88,971.08,999.55,9076250.00,-1.00,-1.00,1.00
1011.50,1020.15,999.00,1013.53,7659250.00,1.00,1.00,1.00
1012.50,1034.38,1004.50,1017.90,10114750.00,1.00,1.00,1.00
1000.28,1000.28,959.25,968.28,7387250.00,-1.00,-1.00,-1.00
963.00,980.90,960.50,973.17,6535500.00,1.00,-1.00,1.00
975.00,975.00,935.03,943.70,8636250.00,-1.00,1.00,-1.00
954.50,965.00,947.15,952.22,5318250.00,1.00,-1.00,-1.00
950.00,969.85,933.83,966.60,7580500.00,1.00,-1.00,1.00
975.00,994.00,975.00,990.42,5302750.00,1.00,1.00,1.00
982.00,1017.00,980.28,1013.40,9640500.00,1.00,1.00,1.00
1019.50,1023.65,1005.50,1018.65,6121750.00,1.00,1.00,-1.00
1014.92,1028.97,1009.00,1021.50,6019500.00,1.00,-1.00,1.00
1027.00,1042.00,1011.53,1038.30,6869500.00,1.00,1.00,1.00
1027.50,1031.47,1001.78,1006.33,7177250.00,-1.00,1.00,-1.00
1006.50,1025.95,984.00,991.70,7385750.00,-1.00,-1.00,-1.00
986.00,1002.50,980.00,988.90,7128750.00,-1.00,-1.00,1.00
992.50,996.00,965.10,968.78,6788500.00,-1.00,1.00,-1.00
972.45,1002.45,969.60,995.90,7530750.00,1.00,-1.00,1.00
1000.17,1007.50,991.97,1004.45,5838750.00,1.00,1.00,1.00
1005.75,1046.40,1005.00,1037.53,13085500.00,1.00,1.00,1.00
1034.50,1084.18,1031.50,1082.03,14954250.00,1.00,1.00,1.00
1090.50,1101.70,1069.50,1074.15,10545000.00,-1.00,1.00,-1.00
1082.00,1085.00,1056.50,1075.00,7058500.00,1.00,-1.00,-1.00
1067.63,1081.95,1057.82,1073.15,5611250.00,-1.00,-1.00,1.00
1076.10,1092.20,1076.10,1089.28,5089750.00,1.00,1.00,1.00
1098.50,1099.50,1081.05,1091.55,5693750.00,1.00,1.00,-1.00
1094.50,1094.50,1038.13,1048.38,20329000.00,-1.00,-1.00,-1.00
1044.95,1058.70,1042.78,1051.88,7392750.00,1.00,-1.00,1.00
1068.20,1070.00,1048.05,1052.15,6480000.00,1.00,1.00,-1.00
1039.00,1063.75,1039.00,1050.43,8471250.00,-1.00,-1.00,1.00
1035.60,1059.00,1026.07,1050.30,9542000.00,-1.00,-1.00,1.00
1047.43,1077.50,1042.65,1070.40,10971000.00,1.00,1.00,1.00
1075.50,1089.00,1071.60,1083.18,8414000.00,1.00,1.00,1.00
1082.50,1102.50,1080.25,1095.22,7109500.00,1.00,1.00,1.00
1092.00,1095.00,1071.05,1080.25,6748750.00,-1.00,1.00,-1.00
1055.13,1081.00,1027.50,1069.60,5353750.00,-1.00,-1.00,1.00
1074.43,1077.38,1048.25,1068.05,7199750.00,-1.00,1.00,-1.00
1072.50,1077.25,1040.05,1046.60,6469250.00,-1.00,-1.00,-1.00
1085.50,1089.50,1047.85,1057.60,11353750.00,1.00,1.00,-1.00
1059.20,1062.50,1042.00,1046.90,5863250.00,-1.00,-1.00,-1.00
1054.35,1091.97,1054.35,1082.22,10205000.00,1.00,-1.00,1.00
1089.50,1095.00,1073.28,1086.95,6057750.00,1.00,1.00,-1.00
1090.00,1107.90,1080.05,1083.47,8080250.00,-1.00,1.00,-1.00
1084.20,1114.00,1084.20,1110.75,9222750.00,1.00,-1.00,1.00
1115.00,1118.10,1106.30,1112.30,2518750.00,1.00,1.00,-1.00
1115.72,1120.00,1089.00,1092.40,6453250.00,-1.00,1.00,-1.00
1092.50,1106.30,1084.53,1091.68,6279250.00,-1.00,-1.00,-1.00
1085.03,1089.95,1060.32,1068.75,6779750.00,-1.00,-1.00,-1.00
1075.00,1076.55,1021.00,1025.93,11198000.00,-1.00,-1.00,-1.00
1030.00,1034.00,1003.63,1010.65,7823250.00,-1.00,-1.00,-1.00
1009.85,1009.85,990.03,998.33,7191000.00,-1.00,-1.00,-1.00
996.40,1021.90,995.03,1016.75,7918750.00,1.00,-1.00,1.00
1001.00,1022.17,997.00,999.50,6773250.00,-1.00,1.00,-1.00
992.50,1010.00,961.20,966.05,9984750.00,-1.00,-1.00,-1.00
962.28,964.10,905.00,912.00,8411000.00,-1.00,-1.00,-1.00
920.00,964.45,920.00,960.22,8331500.00,1.00,-1.00,1.00
955.00,977.00,925.15,972.90,8747750.00,1.00,1.00,1.00
985.50,987.40,968.00,977.45,5916500.00,1.00,1.00,-1.00
980.15,1018.88,979.95,1014.85,7743000.00,1.00,-1.00,1.00
1025.55,1050.90,1001.28,1025.50,12588750.00,1.00,1.00,-1.00
1032.90,1063.50,1016.30,1055.18,8945750.00,1.00,1.00,1.00
1049.50,1071.22,1038.75,1048.25,8453500.00,-1.00,1.00,-1.00
1049.40,1064.45,1041.30,1059.95,6259500.00,1.00,-1.00,1.00
1070.50,1082.40,1068.50,1076.70,4431750.00,1.00,1.00,1.00
1077.50,1079.50,1052.05,1064.97,6367250.00,-1.00,1.00,-1.00
1060.05,1069.25,1048.60,1052.20,5714500.00,-1.00,-1.00,-1.00
1049.50,1055.50,1033.80,1040.45,4504750.00,-1.00,-1.00,-1.00
1035.00,1069.50,1033.07,1064.75,6249250.00,1.00,-1.00,1.00
1067.50,1103.95,1065.10,1100.20,11305750.00,1.00,1.00,1.00
1097.47,1098.97,1082.63,1088.45,6668000.00,-1.00,1.00,-1.00
1088.50,1112.95,1088.00,1096.97,7512750.00,1.00,-1.00,1.00
1090.20,1098.00,1052.10,1063.45,6744750.00,-1.00,1.00,-1.00
1055.00,1059.50,1011.00,1049.85,5736000.00,-1.00,-1.00,-1.00
1068.00,1079.90,1053.40,1065.40,4939000.00,1.00,1.00,-1.00
1071.00,1104.00,1071.00,1101.65,4045750.00,1.00,1.00,1.00
1109.90,1118.50,1093.40,1099.75,5242750.00,-1.00,1.00,-1.00
1105.00,1124.00,1095.25,1101.85,4855750.00,1.00,-1.00,-1.00
1094.95,1109.90,1081.85,1092.45,3600000.00,-1.00,-1.00,-1.00
1090.10,1095.00,1054.00,1059.25,4535250.00,-1.00,-1.00,-1.00
1060.00,1088.40,1057.25,1084.90,4419500.00,1.00,-1.00,1.00
1071.15,1079.85,1064.10,1075.10,2961250.00,-1.00,1.00,1.00
