1.000000000000000000e+00,2.000000000000000111e-01,5.553705245628643183e+01,4.446294754371356817e+01,8.421578421578421114e+01,1.578421578421578531e+01,6.700000000000000000e+01,3.300000000000000000e+01,5.814185814185813683e+01,5.788849347568208970e+01,5.949367088607594667e+01,5.050000000000000000e+01,5.597014925373133565e+01,3.939393939393939092e+01,5.866965130381297522e-01,5.499314620031255929e-01,7.828543486236282378e-01,2.574914933644357529e+00,-2.174981579546181543e+00,-6.668340968602859409e-03,2.421353861645351990e-01,-5.118153021177018758e-01,1.761572800382354309e+00,-1.810631525579174950e+00
1.000000000000000000e+00,1.666666666666666574e-01,5.553705245628643183e+01,4.446294754371356817e+01,8.481518481518482133e+01,1.518481518481518400e+01,6.850000000000000000e+01,3.150000000000000000e+01,5.774225774225774188e+01,5.759717314487632223e+01,5.855263157894736992e+01,5.100000000000000000e+01,5.620437956204379049e+01,3.968253968253968367e+01,5.316576927870494407e-01,5.135986960341215601e-01,6.325266943872874803e-01,2.545075366514447435e+00,-2.219537142708073674e+00,-1.351203963861617556e-02,2.318377509419444482e-01,-5.470504731233277740e-01,1.737592970309965068e+00,-1.836090723462649343e+00
1.000000000000000000e+00,1.428571428571428492e-01,5.553705245628643183e+01,4.446294754371356817e+01,8.431568431568430810e+01,1.568431568431568301e+01,6.900000000000000000e+01,3.100000000000000000e+01,5.784215784215783884e+01,5.770142180094786966e+01,5.859872611464967918e+01,5.050000000000000000e+01,5.579710144927536675e+01,3.870967741935483986e+01,5.385611896361736095e-01,5.207351814051609518e-01,6.343901765595812980e-01,2.546647257371912332e+00,-2.216609031261916662e+00,-1.554042405497767232e-02,2.286879234594947075e-01,-5.591454556194481729e-01,1.752788559702775029e+00,-1.819593225666422232e+00
1.000000000000000000e+00,1.250000000000000000e-01,5.553705245628643183e+01,4.446294754371356817e+01,8.441558441558440506e+01,1.558441558441558428e+01,6.900000000000000000e+01,3.100000000000000000e+01,5.794205794205794291e+01,5.775147928994083202e+01,5.897435897435897800e+01,4.950000000000000000e+01,5.507246376811594502e+01,3.709677419354838435e+01,5.398646456120486103e-01,5.208909737537057438e-01,6.426387015114085610e-01,2.543381278852177019e+00,-2.220324540324473794e+00,-3.776278594062218441e-02,2.125847626727957462e-01,-5.949879747898426663e-01,1.765751599408240446e+00,-1.805564015143962919e+00
1.000000000000000000e+00,1.111111111111111049e-01,5.553705245628643183e+01,4.446294754371356817e+01,8.381618381618382330e+01,1.618381618381618381e+01,6.850000000000000000e+01,3.150000000000000000e+01,5.794205794205794291e+01,5.780691299165673058e+01,5.864197530864198171e+01,5.000000000000000000e+01,5.547445255474452352e+01,3.809523809523809490e+01,5.404872446711720402e-01,5.249874656149852159e-01,6.207607917584628821e-01,2.543918538902333992e+00,-2.219584372084351998e+00,-1.489228310862879268e-02,2.308302739565339379e-01,-5.492413357741414703e-01,1.770964586246151162e+00,-1.800749152463408942e+00
1.000000000000000000e+00,1.000000000000000056e-01,5.553705245628643183e+01,4.446294754371356817e+01,8.381618381618382330e+01,1.618381618381618381e+01,6.800000000000000000e+01,3.200000000000000000e+01,5.794205794205794291e+01,5.780691299165673058e+01,5.864197530864198171e+01,4.950000000000000000e+01,5.514705882352941302e+01,3.750000000000000000e+01,5.160579872803598978e-01,5.104143508067591206e-01,5.452864502516636680e-01,2.522837774550434897e+00,-2.248626755276990963e+00,-2.188459148963813050e-02,2.273861521613545211e-01,-5.515849217479974476e-01,1.781790179661759455e+00,-1.789843030539028268e+00
1.000000000000000000e+00,9.090909090909091161e-02,5.553705245628643183e+01,4.446294754371356817e+01,8.441558441558440506e+01,1.558441558441558428e+01,7.000000000000000000e+01,3.000000000000000000e+01,5.794205794205794291e+01,5.775147928994083202e+01,5.897435897435897800e+01,5.150000000000000000e+01,5.642857142857143060e+01,4.000000000000000000e+01,5.209199817384604358e-01,5.096699036131955296e-01,5.818579049169791961e-01,2.527033340457812916e+00,-2.242846640725259189e+00,5.353097952756921685e-02,2.747576699690351676e-01,-4.626646315025186307e-01,1.785813445516843512e+00,-1.785902979203310537e+00
1.000000000000000000e+00,8.333333333333332871e-02,5.553705245628643183e+01,4.446294754371356817e+01,8.581418581418581937e+01,1.418581418581418596e+01,7.300000000000000000e+01,2.700000000000000000e+01,5.814185814185813683e+01,5.774155995343422632e+01,6.056338028169013654e+01,5.250000000000000000e+01,5.684931506849315497e+01,4.074074074074074048e+01,5.351600206445014107e-01,5.096603120205167592e-01,6.894153002783264261e-01,2.530595321199321290e+00,-2.236542473204917059e+00,9.013770246791577567e-02,2.885393567787642999e-01,-4.462815851132677647e-01,1.786661496973995789e+00,-1.784967544091436320e+00
1.000000000000000000e+00,7.692307692307692735e-02,5.553705245628643183e+01,4.446294754371356817e+01,8.751248751248751034e+01,1.248751248751248788e+01,7.500000000000000000e+01,2.500000000000000000e+01,5.804195804195803987e+01,5.753424657534246478e+01,6.160000000000000142e+01,5.250000000000000000e+01,5.666666666666666430e+01,4.000000000000000000e+01,5.081164008084015915e-01,4.843183519379630209e-01,6.748931272924345581e-01,2.511654294681647581e+00,-2.263444352382924407e+00,6.613307817681592093e-02,2.648418910705973017e-01,-5.299933605045290541e-01,1.763799950030091379e+00,-1.810235569661015287e+00
1.000000000000000000e+00,7.142857142857142461e-02,5.553705245628643183e+01,4.446294754371356817e+01,8.921078921078921553e+01,1.078921078921078802e+01,8.050000000000000000e+01,1.950000000000000000e+01,5.834165834165834497e+01,5.755879059350503724e+01,6.481481481481480955e+01,5.799999999999999289e+01,5.962732919254658270e+01,5.128205128205127750e+01,5.331770797349920654e-01,4.891441725648535965e-01,8.972639880954893510e-01,2.520229477761635639e+00,-2.249649300235179616e+00,2.907081297390872732e-01,3.862347131479300644e-01,-1.036452017692121585e-01,1.790142240598161738e+00,-1.779938975732967998e+00
1.000000000000000000e+00,6.666666666666666574e-02,5.553705245628643183e+01,4.446294754371356817e+01,9.020979020979021357e+01,9.790209790209789986e+00,8.350000000000000000e+01,1.650000000000000000e+01,5.894105894105894095e+01,5.780730897009966895e+01,6.938775510204081343e+01,5.900000000000000000e+01,5.988023952095807800e+01,5.454545454545453964e+01,5.847688169757510046e-01,5.123227138310236795e-01,1.252307910237884236e+00,2.538365558477618578e+00,-2.219664461579246240e+00,3.513315302873345480e-01,4.086594543212062614e-01,6.121749047955893364e-02,1.811176609866198994e+00,-1.749421145204201666e+00
1.000000000000000000e+00,6.250000000000000000e-02,5.553705245628643183e+01,4.446294754371356817e+01,9.290709290709290258e+01,7.092907092907092981e+00,9.050000000000000000e+01,9.500000000000000000e+00,5.744255744255744389e+01,5.677419354838709609e+01,6.619718309859155170e+01,5.900000000000000000e+01,5.911602209944751962e+01,5.789473684210526727e+01,5.380190744993326168e-01,4.722894241720075326e-01,1.398984916815004809e+00,2.563891188508429675e+00,-2.196432722578679275e+00,3.977876217544603632e-01,4.027167846317902811e-01,3.508308596072645669e-01,1.850546178906135930e+00,-1.692767375122341100e+00
1.000000000000000000e+00,5.882352941176470507e-02,5.553705245628643183e+01,4.446294754371356817e+01,9.640359640359640991e+01,3.596403596403596747e+00,9.250000000000000000e+01,7.500000000000000000e+00,5.674325674325674385e+01,5.616580310880829074e+01,7.222222222222221433e+01,5.900000000000000000e+01,5.891891891891891930e+01,6.000000000000000000e+01,4.585463857756641448e-01,4.139410194546842003e-01,1.654218010768583991e+00,2.525460127968575108e+00,-2.252786190588254023e+00,4.149948550423792071e-01,4.033106018764645029e-01,5.591006440886603368e-01,1.865128579997592517e+00,-1.671782944283415784e+00
1.000000000000000000e+00,5.555555555555555247e-02,5.553705245628643183e+01,4.446294754371356817e+01,9.810189810189810089e+01,1.898101898101898000e+00,9.550000000000000000e+01,4.500000000000000000e+00,5.604395604395604380e+01,5.570264765784114047e+01,7.368421052631578050e+01,5.699999999999999289e+01,5.759162303664921723e+01,4.444444444444444287e+01,4.130223907006956297e-01,3.835726316076871756e-01,1.935109939613034458e+00,2.516357563549250109e+00,-2.268729954681215411e+00,3.321631639457933716e-01,3.472737813481013291e-01,1.148228351903664637e-02,1.857912309912784110e+00,-1.690341517917426373e+00
1.000000000000000000e+00,5.263157894736841813e-02,5.553705245628643183e+01,4.446294754371356817e+01,9.910089910089909893e+01,8.991008991008991869e-01,9.900000000000000000e+01,1.000000000000000000e+00,5.564435564435564885e+01,5.544354838709677580e+01,7.777777777777778567e+01,5.749999999999999289e+01,5.757575757575757791e+01,5.000000000000000000e+01,3.980704516881796717e-01,3.721621761723635236e-01,3.253738152987042831e+00,2.520993083797782752e+00,-2.265145553007880341e+00,3.466466341734590895e-01,3.423113093952218078e-01,7.758437872189496431e-01,1.854350872633251823e+00,-1.693188511978025002e+00
1.000000000000000000e+00,5.000000000000000278e-02,5.553705245628643183e+01,4.446294754371356817e+01,9.960039960039959794e+01,3.996003996003996139e-01,1.000000000000000000e+02,0.000000000000000000e+00,5.514485514485514273e+01,5.516549648946840279e+01,5.000000000000000000e+01,5.749999999999999289e+01,5.749999999999999289e+01,nan,3.600250362726494235e-01,3.511967385632013272e-01,2.560478240352599855e+00,2.509332277644731768e+00,-2.282330414144704278e+00,3.311297584290801010e-01,3.311297584290801010e-01,0.000000000000000000e+00,1.840857937203357109e+00,-1.711443659912588400e+00
1.000000000000000000e+00,4.761904761904761640e-02,5.553705245628643183e+01,4.446294754371356817e+01,1.000000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+02,0.000000000000000000e+00,5.514485514485514273e+01,5.514485514485514273e+01,nan,5.749999999999999289e+01,5.749999999999999289e+01,nan,3.395616737123888784e-01,3.395616737123888784e-01,0.000000000000000000e+00,2.490778087497249160e+00,-2.305140910718001201e+00,3.311297584290801010e-01,3.311297584290801010e-01,0.000000000000000000e+00,1.840857937203357109e+00,-1.711443659912588400e+00
1.000000000000000000e+00,4.545454545454545581e-02,5.553705245628643183e+01,4.446294754371356817e+01,1.000000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+02,0.000000000000000000e+00,5.514485514485514273e+01,5.514485514485514273e+01,nan,5.749999999999999289e+01,5.749999999999999289e+01,nan,3.395616737123888784e-01,3.395616737123888784e-01,0.000000000000000000e+00,2.490778087497249160e+00,-2.305140910718001201e+00,3.311297584290801010e-01,3.311297584290801010e-01,0.000000000000000000e+00,1.840857937203357109e+00,-1.711443659912588400e+00
1.000000000000000000e+00,4.347826086956521618e-02,5.553705245628643183e+01,4.446294754371356817e+01,1.000000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+02,0.000000000000000000e+00,5.514485514485514273e+01,5.514485514485514273e+01,nan,5.749999999999999289e+01,5.749999999999999289e+01,nan,3.395616737123888784e-01,3.395616737123888784e-01,0.000000000000000000e+00,2.490778087497249160e+00,-2.305140910718001201e+00,3.311297584290801010e-01,3.311297584290801010e-01,0.000000000000000000e+00,1.840857937203357109e+00,-1.711443659912588400e+00
1.000000000000000000e+00,4.166666666666666435e-02,5.553705245628643183e+01,4.446294754371356817e+01,1.000000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+02,0.000000000000000000e+00,5.514485514485514273e+01,5.514485514485514273e+01,nan,5.749999999999999289e+01,5.749999999999999289e+01,nan,3.395616737123888784e-01,3.395616737123888784e-01,0.000000000000000000e+00,2.490778087497249160e+00,-2.305140910718001201e+00,3.311297584290801010e-01,3.311297584290801010e-01,0.000000000000000000e+00,1.840857937203357109e+00,-1.711443659912588400e+00
1.000000000000000000e+00,4.000000000000000083e-02,5.553705245628643183e+01,4.446294754371356817e+01,1.000000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+02,0.000000000000000000e+00,5.514485514485514273e+01,5.514485514485514273e+01,nan,5.749999999999999289e+01,5.749999999999999289e+01,nan,3.395616737123888784e-01,3.395616737123888784e-01,0.000000000000000000e+00,2.490778087497249160e+00,-2.305140910718001201e+00,3.311297584290801010e-01,3.311297584290801010e-01,0.000000000000000000e+00,1.840857937203357109e+00,-1.711443659912588400e+00
1.000000000000000000e+00,3.846153846153846367e-02,5.553705245628643183e+01,4.446294754371356817e+01,1.000000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+02,0.000000000000000000e+00,5.514485514485514273e+01,5.514485514485514273e+01,nan,5.749999999999999289e+01,5.749999999999999289e+01,nan,3.395616737123888784e-01,3.395616737123888784e-01,0.000000000000000000e+00,2.490778087497249160e+00,-2.305140910718001201e+00,3.311297584290801010e-01,3.311297584290801010e-01,0.000000000000000000e+00,1.840857937203357109e+00,-1.711443659912588400e+00
1.000000000000000000e+00,3.703703703703703498e-02,5.553705245628643183e+01,4.446294754371356817e+01,1.000000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+02,0.000000000000000000e+00,5.514485514485514273e+01,5.514485514485514273e+01,nan,5.749999999999999289e+01,5.749999999999999289e+01,nan,3.395616737123888784e-01,3.395616737123888784e-01,0.000000000000000000e+00,2.490778087497249160e+00,-2.305140910718001201e+00,3.311297584290801010e-01,3.311297584290801010e-01,0.000000000000000000e+00,1.840857937203357109e+00,-1.711443659912588400e+00
1.000000000000000000e+00,3.571428571428571230e-02,5.553705245628643183e+01,4.446294754371356817e+01,1.000000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+02,0.000000000000000000e+00,5.514485514485514273e+01,5.514485514485514273e+01,nan,5.749999999999999289e+01,5.749999999999999289e+01,nan,3.395616737123888784e-01,3.395616737123888784e-01,0.000000000000000000e+00,2.490778087497249160e+00,-2.305140910718001201e+00,3.311297584290801010e-01,3.311297584290801010e-01,0.000000000000000000e+00,1.840857937203357109e+00,-1.711443659912588400e+00
1.000000000000000000e+00,3.448275862068965469e-02,5.553705245628643183e+01,4.446294754371356817e+01,1.000000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+02,0.000000000000000000e+00,5.514485514485514273e+01,5.514485514485514273e+01,nan,5.749999999999999289e+01,5.749999999999999289e+01,nan,3.395616737123888784e-01,3.395616737123888784e-01,0.000000000000000000e+00,2.490778087497249160e+00,-2.305140910718001201e+00,3.311297584290801010e-01,3.311297584290801010e-01,0.000000000000000000e+00,1.840857937203357109e+00,-1.711443659912588400e+00
1.000000000000000000e+00,3.333333333333333287e-02,5.553705245628643183e+01,4.446294754371356817e+01,1.000000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+02,0.000000000000000000e+00,5.514485514485514273e+01,5.514485514485514273e+01,nan,5.749999999999999289e+01,5.749999999999999289e+01,nan,3.395616737123888784e-01,3.395616737123888784e-01,0.000000000000000000e+00,2.490778087497249160e+00,-2.305140910718001201e+00,3.311297584290801010e-01,3.311297584290801010e-01,0.000000000000000000e+00,1.840857937203357109e+00,-1.711443659912588400e+00
1.000000000000000000e+00,3.225806451612903136e-02,5.553705245628643183e+01,4.446294754371356817e+01,1.000000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+02,0.000000000000000000e+00,5.514485514485514273e+01,5.514485514485514273e+01,nan,5.749999999999999289e+01,5.749999999999999289e+01,nan,3.395616737123888784e-01,3.395616737123888784e-01,0.000000000000000000e+00,2.490778087497249160e+00,-2.305140910718001201e+00,3.311297584290801010e-01,3.311297584290801010e-01,0.000000000000000000e+00,1.840857937203357109e+00,-1.711443659912588400e+00
1.000000000000000000e+00,3.125000000000000000e-02,5.553705245628643183e+01,4.446294754371356817e+01,1.000000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+02,0.000000000000000000e+00,5.514485514485514273e+01,5.514485514485514273e+01,nan,5.749999999999999289e+01,5.749999999999999289e+01,nan,3.395616737123888784e-01,3.395616737123888784e-01,0.000000000000000000e+00,2.490778087497249160e+00,-2.305140910718001201e+00,3.311297584290801010e-01,3.311297584290801010e-01,0.000000000000000000e+00,1.840857937203357109e+00,-1.711443659912588400e+00
1.000000000000000000e+00,3.030303030303030387e-02,5.553705245628643183e+01,4.446294754371356817e+01,1.000000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+02,0.000000000000000000e+00,5.514485514485514273e+01,5.514485514485514273e+01,nan,5.749999999999999289e+01,5.749999999999999289e+01,nan,3.395616737123888784e-01,3.395616737123888784e-01,0.000000000000000000e+00,2.490778087497249160e+00,-2.305140910718001201e+00,3.311297584290801010e-01,3.311297584290801010e-01,0.000000000000000000e+00,1.840857937203357109e+00,-1.711443659912588400e+00
1.000000000000000000e+00,2.941176470588235253e-02,5.553705245628643183e+01,4.446294754371356817e+01,1.000000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+02,0.000000000000000000e+00,5.514485514485514273e+01,5.514485514485514273e+01,nan,5.749999999999999289e+01,5.749999999999999289e+01,nan,3.395616737123888784e-01,3.395616737123888784e-01,0.000000000000000000e+00,2.490778087497249160e+00,-2.305140910718001201e+00,3.311297584290801010e-01,3.311297584290801010e-01,0.000000000000000000e+00,1.840857937203357109e+00,-1.711443659912588400e+00
1.000000000000000000e+00,2.857142857142857054e-02,5.553705245628643183e+01,4.446294754371356817e+01,1.000000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+02,0.000000000000000000e+00,5.514485514485514273e+01,5.514485514485514273e+01,nan,5.749999999999999289e+01,5.749999999999999289e+01,nan,3.395616737123888784e-01,3.395616737123888784e-01,0.000000000000000000e+00,2.490778087497249160e+00,-2.305140910718001201e+00,3.311297584290801010e-01,3.311297584290801010e-01,0.000000000000000000e+00,1.840857937203357109e+00,-1.711443659912588400e+00
1.000000000000000000e+00,2.777777777777777624e-02,5.553705245628643183e+01,4.446294754371356817e+01,1.000000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+02,0.000000000000000000e+00,5.514485514485514273e+01,5.514485514485514273e+01,nan,5.749999999999999289e+01,5.749999999999999289e+01,nan,3.395616737123888784e-01,3.395616737123888784e-01,0.000000000000000000e+00,2.490778087497249160e+00,-2.305140910718001201e+00,3.311297584290801010e-01,3.311297584290801010e-01,0.000000000000000000e+00,1.840857937203357109e+00,-1.711443659912588400e+00
1.000000000000000000e+00,2.702702702702702853e-02,5.553705245628643183e+01,4.446294754371356817e+01,1.000000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+02,0.000000000000000000e+00,5.514485514485514273e+01,5.514485514485514273e+01,nan,5.749999999999999289e+01,5.749999999999999289e+01,nan,3.395616737123888784e-01,3.395616737123888784e-01,0.000000000000000000e+00,2.490778087497249160e+00,-2.305140910718001201e+00,3.311297584290801010e-01,3.311297584290801010e-01,0.000000000000000000e+00,1.840857937203357109e+00,-1.711443659912588400e+00
1.000000000000000000e+00,2.631578947368420907e-02,5.553705245628643183e+01,4.446294754371356817e+01,1.000000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+02,0.000000000000000000e+00,5.514485514485514273e+01,5.514485514485514273e+01,nan,5.749999999999999289e+01,5.749999999999999289e+01,nan,3.395616737123888784e-01,3.395616737123888784e-01,0.000000000000000000e+00,2.490778087497249160e+00,-2.305140910718001201e+00,3.311297584290801010e-01,3.311297584290801010e-01,0.000000000000000000e+00,1.840857937203357109e+00,-1.711443659912588400e+00
1.000000000000000000e+00,2.564102564102564014e-02,5.553705245628643183e+01,4.446294754371356817e+01,1.000000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+02,0.000000000000000000e+00,5.514485514485514273e+01,5.514485514485514273e+01,nan,5.749999999999999289e+01,5.749999999999999289e+01,nan,3.395616737123888784e-01,3.395616737123888784e-01,0.000000000000000000e+00,2.490778087497249160e+00,-2.305140910718001201e+00,3.311297584290801010e-01,3.311297584290801010e-01,0.000000000000000000e+00,1.840857937203357109e+00,-1.711443659912588400e+00
1.000000000000000000e+00,2.500000000000000139e-02,5.553705245628643183e+01,4.446294754371356817e+01,1.000000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+02,0.000000000000000000e+00,5.514485514485514273e+01,5.514485514485514273e+01,nan,5.749999999999999289e+01,5.749999999999999289e+01,nan,3.395616737123888784e-01,3.395616737123888784e-01,0.000000000000000000e+00,2.490778087497249160e+00,-2.305140910718001201e+00,3.311297584290801010e-01,3.311297584290801010e-01,0.000000000000000000e+00,1.840857937203357109e+00,-1.711443659912588400e+00
1.000000000000000000e+00,2.439024390243902524e-02,5.553705245628643183e+01,4.446294754371356817e+01,1.000000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+02,0.000000000000000000e+00,5.514485514485514273e+01,5.514485514485514273e+01,nan,5.749999999999999289e+01,5.749999999999999289e+01,nan,3.395616737123888784e-01,3.395616737123888784e-01,0.000000000000000000e+00,2.490778087497249160e+00,-2.305140910718001201e+00,3.311297584290801010e-01,3.311297584290801010e-01,0.000000000000000000e+00,1.840857937203357109e+00,-1.711443659912588400e+00
1.000000000000000000e+00,2.380952380952380820e-02,5.553705245628643183e+01,4.446294754371356817e+01,1.000000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+02,0.000000000000000000e+00,5.514485514485514273e+01,5.514485514485514273e+01,nan,5.749999999999999289e+01,5.749999999999999289e+01,nan,3.395616737123888784e-01,3.395616737123888784e-01,0.000000000000000000e+00,2.490778087497249160e+00,-2.305140910718001201e+00,3.311297584290801010e-01,3.311297584290801010e-01,0.000000000000000000e+00,1.840857937203357109e+00,-1.711443659912588400e+00
1.000000000000000000e+00,2.325581395348837177e-02,5.553705245628643183e+01,4.446294754371356817e+01,1.000000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+02,0.000000000000000000e+00,5.514485514485514273e+01,5.514485514485514273e+01,nan,5.749999999999999289e+01,5.749999999999999289e+01,nan,3.395616737123888784e-01,3.395616737123888784e-01,0.000000000000000000e+00,2.490778087497249160e+00,-2.305140910718001201e+00,3.311297584290801010e-01,3.311297584290801010e-01,0.000000000000000000e+00,1.840857937203357109e+00,-1.711443659912588400e+00
1.000000000000000000e+00,2.272727272727272790e-02,5.553705245628643183e+01,4.446294754371356817e+01,1.000000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+02,0.000000000000000000e+00,5.514485514485514273e+01,5.514485514485514273e+01,nan,5.749999999999999289e+01,5.749999999999999289e+01,nan,3.395616737123888784e-01,3.395616737123888784e-01,0.000000000000000000e+00,2.490778087497249160e+00,-2.305140910718001201e+00,3.311297584290801010e-01,3.311297584290801010e-01,0.000000000000000000e+00,1.840857937203357109e+00,-1.711443659912588400e+00
1.000000000000000000e+00,2.222222222222222307e-02,5.553705245628643183e+01,4.446294754371356817e+01,1.000000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+02,0.000000000000000000e+00,5.514485514485514273e+01,5.514485514485514273e+01,nan,5.749999999999999289e+01,5.749999999999999289e+01,nan,3.395616737123888784e-01,3.395616737123888784e-01,0.000000000000000000e+00,2.490778087497249160e+00,-2.305140910718001201e+00,3.311297584290801010e-01,3.311297584290801010e-01,0.000000000000000000e+00,1.840857937203357109e+00,-1.711443659912588400e+00
1.000000000000000000e+00,2.173913043478260809e-02,5.553705245628643183e+01,4.446294754371356817e+01,1.000000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+02,0.000000000000000000e+00,5.514485514485514273e+01,5.514485514485514273e+01,nan,5.749999999999999289e+01,5.749999999999999289e+01,nan,3.395616737123888784e-01,3.395616737123888784e-01,0.000000000000000000e+00,2.490778087497249160e+00,-2.305140910718001201e+00,3.311297584290801010e-01,3.311297584290801010e-01,0.000000000000000000e+00,1.840857937203357109e+00,-1.711443659912588400e+00
1.000000000000000000e+00,2.127659574468085055e-02,5.553705245628643183e+01,4.446294754371356817e+01,1.000000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+02,0.000000000000000000e+00,5.514485514485514273e+01,5.514485514485514273e+01,nan,5.749999999999999289e+01,5.749999999999999289e+01,nan,3.395616737123888784e-01,3.395616737123888784e-01,0.000000000000000000e+00,2.490778087497249160e+00,-2.305140910718001201e+00,3.311297584290801010e-01,3.311297584290801010e-01,0.000000000000000000e+00,1.840857937203357109e+00,-1.711443659912588400e+00
1.000000000000000000e+00,2.083333333333333218e-02,5.553705245628643183e+01,4.446294754371356817e+01,1.000000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+02,0.000000000000000000e+00,5.514485514485514273e+01,5.514485514485514273e+01,nan,5.749999999999999289e+01,5.749999999999999289e+01,nan,3.395616737123888784e-01,3.395616737123888784e-01,0.000000000000000000e+00,2.490778087497249160e+00,-2.305140910718001201e+00,3.311297584290801010e-01,3.311297584290801010e-01,0.000000000000000000e+00,1.840857937203357109e+00,-1.711443659912588400e+00
1.000000000000000000e+00,2.040816326530612082e-02,5.553705245628643183e+01,4.446294754371356817e+01,1.000000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+02,0.000000000000000000e+00,5.514485514485514273e+01,5.514485514485514273e+01,nan,5.749999999999999289e+01,5.749999999999999289e+01,nan,3.395616737123888784e-01,3.395616737123888784e-01,0.000000000000000000e+00,2.490778087497249160e+00,-2.305140910718001201e+00,3.311297584290801010e-01,3.311297584290801010e-01,0.000000000000000000e+00,1.840857937203357109e+00,-1.711443659912588400e+00
1.000000000000000000e+00,2.000000000000000042e-02,5.553705245628643183e+01,4.446294754371356817e+01,1.000000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+02,0.000000000000000000e+00,5.514485514485514273e+01,5.514485514485514273e+01,nan,5.749999999999999289e+01,5.749999999999999289e+01,nan,3.395616737123888784e-01,3.395616737123888784e-01,0.000000000000000000e+00,2.490778087497249160e+00,-2.305140910718001201e+00,3.311297584290801010e-01,3.311297584290801010e-01,0.000000000000000000e+00,1.840857937203357109e+00,-1.711443659912588400e+00
1.000000000000000000e+00,1.960784313725490169e-02,5.553705245628643183e+01,4.446294754371356817e+01,1.000000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+02,0.000000000000000000e+00,5.514485514485514273e+01,5.514485514485514273e+01,nan,5.749999999999999289e+01,5.749999999999999289e+01,nan,3.395616737123888784e-01,3.395616737123888784e-01,0.000000000000000000e+00,2.490778087497249160e+00,-2.305140910718001201e+00,3.311297584290801010e-01,3.311297584290801010e-01,0.000000000000000000e+00,1.840857937203357109e+00,-1.711443659912588400e+00
1.000000000000000000e+00,1.923076923076923184e-02,5.553705245628643183e+01,4.446294754371356817e+01,1.000000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+02,0.000000000000000000e+00,5.514485514485514273e+01,5.514485514485514273e+01,nan,5.749999999999999289e+01,5.749999999999999289e+01,nan,3.395616737123888784e-01,3.395616737123888784e-01,0.000000000000000000e+00,2.490778087497249160e+00,-2.305140910718001201e+00,3.311297584290801010e-01,3.311297584290801010e-01,0.000000000000000000e+00,1.840857937203357109e+00,-1.711443659912588400e+00
1.000000000000000000e+00,1.886792452830188607e-02,5.553705245628643183e+01,4.446294754371356817e+01,1.000000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+02,0.000000000000000000e+00,5.514485514485514273e+01,5.514485514485514273e+01,nan,5.749999999999999289e+01,5.749999999999999289e+01,nan,3.395616737123888784e-01,3.395616737123888784e-01,0.000000000000000000e+00,2.490778087497249160e+00,-2.305140910718001201e+00,3.311297584290801010e-01,3.311297584290801010e-01,0.000000000000000000e+00,1.840857937203357109e+00,-1.711443659912588400e+00
1.000000000000000000e+00,1.851851851851851749e-02,5.553705245628643183e+01,4.446294754371356817e+01,1.000000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+02,0.000000000000000000e+00,5.514485514485514273e+01,5.514485514485514273e+01,nan,5.749999999999999289e+01,5.749999999999999289e+01,nan,3.395616737123888784e-01,3.395616737123888784e-01,0.000000000000000000e+00,2.490778087497249160e+00,-2.305140910718001201e+00,3.311297584290801010e-01,3.311297584290801010e-01,0.000000000000000000e+00,1.840857937203357109e+00,-1.711443659912588400e+00
